V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
161947,GBIF_102171,Stellamaris pergrata,9.758333,-83.965278,1253882775,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Stellamaris,SPECIES,(Ames) Luer,"Cartago, La Estrella, cabeceras del Río La Estrella.",NA,CR,1713,11,2007,PRESERVED_SPECIMEN,INBio,Plantae,4187489,without-number,Juan Francisco Morales Quirós,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,531592,Stellamaris pergrata,Stellamaris,pergrata,(Ames) Mel.Fernández & Bogarín,Species,Accepted,NA,77177460-1,531592,21,7,"c(-83.965278, 9.758333)",TRUE
189211,GBIF_135026,Stellamaris pergrata,6.466667,-76.083333,1261351589,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Stellamaris,SPECIES,(Ames) Luer,Páramo de Frontino: between Llano Grande and Churrumblúm.,NA,CO,3435,3,1989,PRESERVED_SPECIMEN,MO,Tropicos,634941,4370,John M. MacDougal;Francisco J. Roldán;Julio C. Betancur B.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,531592,Stellamaris pergrata,Stellamaris,pergrata,(Ames) Mel.Fernández & Bogarín,Species,Accepted,NA,77177460-1,531592,21,7,"c(-76.083333, 6.466667)",TRUE
224604,GBIF_182497,Stellamaris pergrata,9.50417,-84,3763009467,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Stellamaris,SPECIES,(Ames) Luer,"Costa Rica: Tarrazú: San Lorenzo. No protegida. Nara, 2 km camino a San Isidro. Epífita. Flores moradas. Flores preservadas en alcohol. lifestage: flowering. Alt.: 800 m.2008-03-05, Leg.: Morales,J.F. 15987.",NA,CR,800,3,2008,PRESERVED_SPECIMEN,B,Herbarium Berolinense,B 10 1131894,15987,"Morales,J.F.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,531592,Stellamaris pergrata,Stellamaris,pergrata,(Ames) Mel.Fernández & Bogarín,Species,Accepted,NA,77177460-1,531592,21,7,"c(-84, 9.50417)",TRUE
296668,GBIF_295096,Stellamaris pergrata,4.753889,-76.29086,3946223569,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Stellamaris,SPECIES,(Ames) Luer,"Reserva Natural Cerro El Inglés, finca La Fontana",NA,CO,2241,7,2011,PRESERVED_SPECIMEN,Universidad del Valle (UniValle),CUVC,48717,48,D.A. García-Ramírez;J.S. García-Revelo,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,531592,Stellamaris pergrata,Stellamaris,pergrata,(Ames) Mel.Fernández & Bogarín,Species,Accepted,NA,77177460-1,531592,21,7,"c(-76.29086, 4.753889)",TRUE
296845,GBIF_295305,Stellamaris pergrata,3.595601,-76.511073,3946226587,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Stellamaris,SPECIES,(Ames) Luer,corregimiento Dapa,NA,CO,2000,6,2009,PRESERVED_SPECIMEN,Universidad del Valle (UniValle),CUVC,42958,207,O. Pérez;E. Parra J. Campo,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,531592,Stellamaris pergrata,Stellamaris,pergrata,(Ames) Mel.Fernández & Bogarín,Species,Accepted,NA,77177460-1,531592,21,7,"c(-76.511073, 3.595601)",TRUE
306882,GBIF_306148,Stellamaris pergrata,1.21505,-77.35372,1099634631,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Stellamaris,SPECIES,(Ames) Luer,"Volcán Galeras, Laguna Negra",NA,CO,3400,8,2003,PRESERVED_SPECIMEN,Universidad de Nariño (UDENAR),PSO,42235,84,"Delgado, M. L.;Quenguan-C, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,531592,Stellamaris pergrata,Stellamaris,pergrata,(Ames) Mel.Fernández & Bogarín,Species,Accepted,NA,77177460-1,531592,21,7,"c(-77.35372, 1.21505)",TRUE
382779,GBIF_420607,Stellamaris pergrata,8.85,-82.566667,1260870298,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Stellamaris,SPECIES,(Ames) Luer,Cerro Punta.,NA,PA,NA,NA,1986,PRESERVED_SPECIMEN,MO,Tropicos,3451451,s.n.,Andrés Maduro,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,531592,Stellamaris pergrata,Stellamaris,pergrata,(Ames) Mel.Fernández & Bogarín,Species,Accepted,NA,77177460-1,531592,21,7,"c(-82.566667, 8.85)",TRUE
396912,GBIF_440460,Stellamaris pergrata,9.504167,-84,1253883135,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Stellamaris,SPECIES,(Ames) Luer,"Nara, 2 km camino a San Isidro.",NA,CR,800,3,2008,PRESERVED_SPECIMEN,INBio,Plantae,4189383,without-number,Juan Francisco Morales Quirós,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,531592,Stellamaris pergrata,Stellamaris,pergrata,(Ames) Mel.Fernández & Bogarín,Species,Accepted,NA,77177460-1,531592,21,7,"c(-84, 9.504167)",TRUE
626315,GBIF_788780,Stellamaris pergrata,8.636921,-77.38247,4095918951,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Stellamaris,SPECIES,(Ames) Luer,N de la costa Pacifica,NA,CO,400,7,1988,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),COL,520103,120,Guillermo Misas Urreta,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,531592,Stellamaris pergrata,Stellamaris,pergrata,(Ames) Mel.Fernández & Bogarín,Species,Accepted,NA,77177460-1,531592,21,7,"c(-77.38247, 8.636921)",TRUE
636352,GBIF_803314,Stellamaris pergrata,6.294755,-77.346608,2813175015,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Stellamaris,SPECIES,NA,"Serranía del Baudó, cerro Mecana",NA,CO,NA,7,1988,PRESERVED_SPECIMEN,Pontificia Universidad Javeriana (PUJ),HPUJ,HPUJ:24850,120,Misas-Urreta G,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,531592,Stellamaris pergrata,Stellamaris,pergrata,(Ames) Mel.Fernández & Bogarín,Species,Accepted,NA,77177460-1,531592,29,1,"c(-77.346608, 6.294755)",TRUE
