V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
7186,ALA_8671,Trichoglottis australiensis,-13.7,143.3,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Trichoglottis,species,Dockrill,NA,Australia,AU,NA,8,2002,PRESERVED_SPECIMEN,CANB,CANB,CANB 640969.1,18690,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,208139,Trichoglottis australiensis,Trichoglottis,australiensis,Dockrill,Species,Accepted,NA,660499-1,208139,0,8,"c(143.3, -13.7)",TRUE
8560,ALA_10504,Trichoglottis australiensis,-13.7,143.3,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Trichoglottis,species,Dockrill,NA,Australia,AU,NA,3,2001,PRESERVED_SPECIMEN,CANB,CANB,CANB 681125.1,ORG3371,"Harrison, H.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,208139,Trichoglottis australiensis,Trichoglottis,australiensis,Dockrill,Species,Accepted,NA,660499-1,208139,0,8,"c(143.3, -13.7)",TRUE
12357,ALA_15754,Trichoglottis australiensis,-14.3,143.1,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Trichoglottis,species,Dockrill,NA,Australia,AU,NA,4,1994,PRESERVED_SPECIMEN,CANB,CANB,CBG 9517128.7,DLJ12977,"Roberts, L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,208139,Trichoglottis australiensis,Trichoglottis,australiensis,Dockrill,Species,Accepted,NA,660499-1,208139,0,8,"c(143.1, -14.3)",TRUE
14287,ALA_18494,Trichoglottis australiensis,-13.9,143.3,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Trichoglottis,species,Dockrill,NA,Australia,AU,NA,5,2003,PRESERVED_SPECIMEN,CANB,CANB,CANB 588302.1,8656,"Gray, B.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,208139,Trichoglottis australiensis,Trichoglottis,australiensis,Dockrill,Species,Accepted,NA,660499-1,208139,0,8,"c(143.3, -13.9)",TRUE
71009,ALA_98859,Trichoglottis australiensis,-13.7,143.3,dr15867,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Trichoglottis,species,Dockrill,NA,Australia,AU,NA,9,2017,PRESERVED_SPECIMEN,CNS,CNS,CNS 146429.1,9806,"Gray, B.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,208139,Trichoglottis australiensis,Trichoglottis,australiensis,Dockrill,Species,Accepted,NA,660499-1,208139,0,8,"c(143.3, -13.7)",TRUE
71152,ALA_99075,Trichoglottis australiensis,-13.9,143.4,dr15867,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Trichoglottis,species,Dockrill,NA,Australia,AU,NA,11,1980,PRESERVED_SPECIMEN,CNS,CNS,QRS 62465.1,1829,"Gray, B.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,208139,Trichoglottis australiensis,Trichoglottis,australiensis,Dockrill,Species,Accepted,NA,660499-1,208139,0,8,"c(143.4, -13.9)",TRUE
72156,ALA_100704,Trichoglottis australiensis,-13.7,143.4,dr15867,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Trichoglottis,species,Dockrill,NA,Australia,AU,NA,7,1977,PRESERVED_SPECIMEN,CNS,CNS,QRS 11143.1,9458,"Hyland, B.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,208139,Trichoglottis australiensis,Trichoglottis,australiensis,Dockrill,Species,Accepted,NA,660499-1,208139,0,8,"c(143.4, -13.7)",TRUE
76278,ALA_106718,Trichoglottis australiensis,-13.9,143.2,dr2287,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Trichoglottis,species,Dockrill,NA,Australia,AU,NA,3,1967,PRESERVED_SPECIMEN,BRI,Herbrecs,BRI AQ0312013,s.n.,"Brown, M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,208139,Trichoglottis australiensis,Trichoglottis,australiensis,Dockrill,Species,Accepted,NA,660499-1,208139,0,8,"c(143.2, -13.9)",TRUE
79433,ALA_111034,Trichoglottis australiensis,-12.8,143.2,dr2287,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Trichoglottis,species,Dockrill,NA,Australia,AU,NA,9,1976,PRESERVED_SPECIMEN,BRI,Herbrecs,BRI AQ0193402,s.n.,"Lavarack, P.S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,208139,Trichoglottis australiensis,Trichoglottis,australiensis,Dockrill,Species,Accepted,NA,660499-1,208139,0,8,"c(143.2, -12.8)",TRUE
104143,GBIF_360,Trichoglottis granulata,-0.6033,101.9111,1057405105,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Trichoglottis,SPECIES,Ridl.,NA,NA,ID,NA,4,1914,PRESERVED_SPECIMEN,NHMUK,BOT,BM000539672,73,H.C. Robinson & C.B. Kloss,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,208162,Trichoglottis granulata,Trichoglottis,granulata,Ridl.,Species,Accepted,NA,660518-1,208162,0,5,"c(101.9111, -0.6033)",TRUE
104144,GBIF_361,Trichoglottis zollingeriana,3.4689,114.5464,1055468069,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Trichoglottis,SPECIES,(Kraenzl.) Sm.,NA,NA,MY,NA,4,1910,PRESERVED_SPECIMEN,NHMUK,BOT,BM000539721,s.n.,Cecil Joslin Brooks,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,208236,Trichoglottis zollingeriana,Trichoglottis,zollingeriana,(Kraenzl.) J.J.Sm.,Species,Accepted,NA,660582-1,208236,4,11,"c(114.5464, 3.4689)",TRUE
106742,GBIF_9951,Trichoglottis winkleri,-0.82383,112.06078,2513826832,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Trichoglottis,SPECIES,J.J.Sm.,borneo c. kalimantan sintang hph km 87 south along sungai posang disturbed open area,NA,ID,NA,4,1994,PRESERVED_SPECIMEN,NA,Botany,L.1529330,"Church, AC; Mahyar, UW; Indah; Ismail; Hamzah 1139",Church AC; Mahyar UW; Indah; Ismail; Hamzah,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,208233,Trichoglottis winkleri,Trichoglottis,winkleri,J.J.Sm.,Species,Accepted,NA,660581-1,208233,0,7,"c(112.06078, -0.82383)",TRUE
106743,GBIF_9952,Trichoglottis rosea,15.51667,119.95,2513828101,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Trichoglottis,SPECIES,(Lindl.) Ames,"Philippines, Island: Luzon, Province: Zambales, Masinloc, Coto Mines, Coral.",NA,PH,NA,2,1992,PRESERVED_SPECIMEN,NA,Botany,L.1529332,"Reynoso, EJ; Alvarez, RJ; Fernando, LS PPI 4227",Reynoso EJ; Alvarez RJ; Fernando LS,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,208209,Trichoglottis rosea,Trichoglottis,rosea,(Lindl.) Ames,Species,Accepted,NA,660559-1,208209,0,13,"c(119.95, 15.51667)",TRUE
106744,GBIF_9953,Trichoglottis paniculata,-5.4,119.91667,2513826611,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Trichoglottis,SPECIES,J.J.Sm.,"Gunung Lompobattang, near Malakaji, surroundings Kampong Lembang Bu'ne.",NA,ID,NA,NA,without-year,PRESERVED_SPECIMEN,NA,Botany,L.1529372,Hort Bot Singapore SBGO 5034,Hort Bot Singapore,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,208197,Trichoglottis paniculata,Trichoglottis,paniculata,J.J.Sm.,Species,Accepted,NA,660548-1,208197,0,7,"c(119.91667, -5.4)",TRUE
106745,GBIF_9954,Trichoglottis lanceolaria,5.81667,117.21667,2513827426,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Trichoglottis,SPECIES,Blume,Kiabua.,NA,MY,NA,7,1981,PRESERVED_SPECIMEN,NA,Botany,L.1529433,"Amin, G; et al. SAN 93864",Amin G; et al.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,208175,Trichoglottis lanceolaria,Trichoglottis,lanceolaria,Blume,Species,Accepted,NA,660529-1,208175,0,5,"c(117.21667, 5.81667)",TRUE
106811,GBIF_10023,Trichoglottis scandens,-0.32221,100.6732,2515618283,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Trichoglottis,SPECIES,J.J.Sm.,"Sumatra, WK, Boekit Nan Tigo near G. Malintang",NA,ID,NA,7,1918,PRESERVED_SPECIMEN,NA,Botany,U.1469072,"Bünnemeijer, HAB 3735 a",Bünnemeijer HAB,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,208211,Trichoglottis scandens,Trichoglottis,scandens,J.J.Sm.,Species,Accepted,NA,660561-1,208211,0,7,"c(100.6732, -0.32221)",TRUE
106911,GBIF_10126,Trichoglottis geminata,-1.26667,120.3,2513282635,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Trichoglottis,SPECIES,(Teijsm. & Binn.) J.J.Sm.,"sopu valley, c 80 km sse of palu.",NA,ID,NA,5,1979,PRESERVED_SPECIMEN,NA,Botany,L  0738274,"Vogel, EF de 5579",Vogel EF de,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,208160,Trichoglottis geminata,Trichoglottis,geminata,(Teijsm. & Binn.) J.J.Sm.,Species,Accepted,NA,660517-1,208160,0,25,"c(120.3, -1.26667)",TRUE
107954,GBIF_11204,Trichoglottis simplex,-0.38333,100.46667,2513189687,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Trichoglottis,SPECIES,J.J.Sm.,"Sumatra, W kust, G. Merapi",NA,ID,NA,9,1918,PRESERVED_SPECIMEN,NA,Botany,L  0266181,"Bünnemeijer, HAB 4859",Bünnemeijer HAB,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,208214,Trichoglottis simplex,Trichoglottis,simplex,J.J.Sm.,Species,Accepted,NA,660563-1,208214,0,7,"c(100.46667, -0.38333)",TRUE
