V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
106846,GBIF_10059,Microsaccus wenzelii,11.06083,124.90278,2513120943,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Microsaccus,SPECIES,Ames,"Philippines, Island of Leyte, Dagami, Puguajan.",NA,PH,NA,10,1912,PRESERVED_SPECIMEN,NA,Botany,L  0061637,"Wenzel, CA Orchid 29",Wenzel CA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,127618,Microsaccus wenzelii,Microsaccus,wenzelii,Ames,Species,Accepted,NA,644211-1,127618,0,4,"c(124.90278, 11.06083)",TRUE
135413,GBIF_60776,Microsaccus ramosus,-6.90389,107.61861,2517478003,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Microsaccus,SPECIES,J.J.Sm.,"Java, Tjinjiroean",NA,ID,NA,NA,without-year,PRESERVED_SPECIMEN,NA,Botany,U.1459356,"Rant, A s.n.",Rant A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,127614,Microsaccus ramosus,Microsaccus,ramosus,J.J.Sm.,Species,Accepted,NA,644207-1,127614,0,7,"c(107.61861, -6.90389)",TRUE
158195,GBIF_97738,Microsaccus griffithii,7.3784,125.8082,2513815419,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Microsaccus,SPECIES,(C.S.P.Parish & Rchb.f.) Seidenf.,"Philippinenses, ISland of Mindanao, District of Davao, Madaum.",NA,PH,NA,12,1915,PRESERVED_SPECIMEN,NA,Botany,L.1517139,"Wenzel, CA Orchid 10003",Wenzel CA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,127611,Microsaccus griffithii,Microsaccus,griffithii,(C.S.P.Parish & Rchb.f.) Seidenf.,Species,Accepted,NA,945567-1,127611,0,33,"c(125.8082, 7.3784)",TRUE
160258,GBIF_100180,Microsaccus griffithii,6,116.61667,2513815422,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Microsaccus,SPECIES,(C.S.P.Parish & Rchb.f.) Seidenf.,NA,NA,MY,NA,10,1986,PRESERVED_SPECIMEN,NA,Botany,L.1517138,"Vogel, EF de 8028",Vogel EF de,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,127611,Microsaccus griffithii,Microsaccus,griffithii,(C.S.P.Parish & Rchb.f.) Seidenf.,Species,Accepted,NA,945567-1,127611,0,33,"c(116.61667, 6)",TRUE
163854,GBIF_104224,Microsaccus javensis,-6.73333,106.51389,2515269152,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Microsaccus,SPECIES,Blume,"Java, Jawa Barat. Halimun National Park.",NA,ID,NA,7,2002,PRESERVED_SPECIMEN,NA,Botany,L.4173018,"Gravendeel, B; et al. 545",Gravendeel B; et al.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,127612,Microsaccus javensis,Microsaccus,javensis,Blume,Species,Accepted,NA,644205-1,127612,0,5,"c(106.51389, -6.73333)",TRUE
165358,GBIF_106020,Microsaccus ramosus,-6.91278,107.62056,2513119781,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Microsaccus,SPECIES,J.J.Sm.,Archipel.Ind. Java. Bandoeng. Kortamana.,NA,ID,NA,4,1911,PRESERVED_SPECIMEN,NA,Botany,L  0061634,"Smith, JJ 461",Smith JJ,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,127614,Microsaccus ramosus,Microsaccus,ramosus,J.J.Sm.,Species,Accepted,NA,644207-1,127614,0,7,"c(107.62056, -6.91278)",TRUE
169769,GBIF_111112,Microsaccus affinis,-7.0274,106.5509,2513119155,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Microsaccus,SPECIES,J.J.Sm.,Java. Tjidadap. Cult. in Hort. J.J.Sm.,NA,ID,NA,NA,without-year,PRESERVED_SPECIMEN,NA,Botany,L  0061629,"Winckel, WF 184",Winckel WF,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,127604,Microsaccus affinis,Microsaccus,affinis,J.J.Sm.,Species,Accepted,NA,644198-1,127604,0,7,"c(106.5509, -7.0274)",TRUE
178877,GBIF_122705,Microsaccus affinis,-6.91889,107.30694,2515582204,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Microsaccus,SPECIES,J.J.Sm.,G. Beser,NA,ID,NA,6,1923,PRESERVED_SPECIMEN,NA,Botany,U.1459354,"Bakhuizen van den Brink Jr, RC 2800",Bakhuizen van den Brink Jr RC,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,127604,Microsaccus affinis,Microsaccus,affinis,J.J.Sm.,Species,Accepted,NA,644198-1,127604,0,7,"c(107.30694, -6.91889)",TRUE
179764,GBIF_123837,Microsaccus griffithii,-6.59167,106.91194,2517496061,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Microsaccus,SPECIES,J.J.Sm.,"Babakan Madang, G. Pantjar",NA,ID,NA,8,1920,PRESERVED_SPECIMEN,NA,Botany,U.1459355,"Bakhuizen van den Brink Jr, RC 529",Bakhuizen van den Brink Jr RC,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,127611,Microsaccus griffithii,Microsaccus,griffithii,(C.S.P.Parish & Rchb.f.) Seidenf.,Species,Accepted,NA,945567-1,127611,29,1,"c(106.91194, -6.59167)",TRUE
243065,GBIF_204421,Microsaccus griffithii,10.1,99.1,2513815881,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Microsaccus,SPECIES,(C.S.P.Parish & Rchb.f.) Seidenf.,"Siam. Tako, Langsuan.",NA,TH,NA,6,1928,PRESERVED_SPECIMEN,NA,Botany,L.1517134,"Put, N 1652",Put N,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,127611,Microsaccus griffithii,Microsaccus,griffithii,(C.S.P.Parish & Rchb.f.) Seidenf.,Species,Accepted,NA,945567-1,127611,0,33,"c(99.1, 10.1)",TRUE
