V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
110498,GBIF_14409,Pachyplectron neocaledonicum,-22.20722,166.77306,436969346,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Pachyplectron,SPECIES,Schltr.,NA,NA,NC,350,10,1979,PRESERVED_SPECIMEN,MNHN,P,P00081822,without-number,"MacKee, H.S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,145208,Pachyplectron neocaledonicum,Pachyplectron,neocaledonicum,Schltr.,Species,Accepted,NA,649630-1,145208,0,7,"c(166.77306, -22.20722)",TRUE
110844,GBIF_14804,Pachyplectron arifolium,-20.42917,164.63056,439114578,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Pachyplectron,SPECIES,Schltr.,NA,NA,NC,600,12,1902,PRESERVED_SPECIMEN,MNHN,P,P00081783,without-number,"Schlechter, F.R.R.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,145206,Pachyplectron arifolium,Pachyplectron,arifolium,Schltr.,Species,Accepted,NA,649629-1,145206,0,7,"c(164.63056, -20.42917)",TRUE
190030,GBIF_135872,Pachyplectron neocaledonicum,-22.183333,166.533333,1258804911,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Pachyplectron,SPECIES,Schltr.,Forêt de la Thy.,NA,NC,450,8,1979,PRESERVED_SPECIMEN,MO,Tropicos,1573785,1820,Gordon McPherson,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,145208,Pachyplectron neocaledonicum,Pachyplectron,neocaledonicum,Schltr.,Species,Accepted,NA,649630-1,145208,0,7,"c(166.533333, -22.183333)",TRUE
250824,GBIF_215539,Pachyplectron arifolium,-21.1625,165.11472,438114820,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Pachyplectron,SPECIES,Schltr.,NA,NA,NC,500,8,1967,PRESERVED_SPECIMEN,MNHN,P,P00081799,without-number,"MacKee, H.S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,145206,Pachyplectron arifolium,Pachyplectron,arifolium,Schltr.,Species,Accepted,NA,649629-1,145206,0,7,"c(165.11472, -21.1625)",TRUE
250920,GBIF_215660,Pachyplectron neocaledonicum,-22.15556,166.90194,438633228,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Pachyplectron,SPECIES,Schltr.,NA,NA,NC,150,8,1987,PRESERVED_SPECIMEN,MNHN,P,P00081816,without-number,"MacKee, H.S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,145208,Pachyplectron neocaledonicum,Pachyplectron,neocaledonicum,Schltr.,Species,Accepted,NA,649630-1,145208,0,7,"c(166.90194, -22.15556)",TRUE
291372,GBIF_288994,Pachyplectron neocaledonicum,-21.959722,166.537778,4167765366,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Pachyplectron,SPECIES,Schltr.,Mont Kouakoué.,NA,NC,1212,11,2002,PRESERVED_SPECIMEN,MO,Tropicos,103350043,577,F. Tronchet;et al.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,145208,Pachyplectron neocaledonicum,Pachyplectron,neocaledonicum,Schltr.,Species,Accepted,NA,649630-1,145208,0,7,"c(166.537778, -21.959722)",TRUE
326855,GBIF_337145,Pachyplectron arifolium,-20.80111,165.22694,438780970,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Pachyplectron,SPECIES,Schltr.,NA,NA,NC,400,8,1983,PRESERVED_SPECIMEN,MNHN,P,P00081791,without-number,"MacKee, H.S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,145206,Pachyplectron arifolium,Pachyplectron,arifolium,Schltr.,Species,Accepted,NA,649629-1,145206,0,7,"c(165.22694, -20.80111)",TRUE
326944,GBIF_337272,Pachyplectron neocaledonicum,-21.50167,165.85667,437967539,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Pachyplectron,SPECIES,Schltr.,NA,NA,NC,750,8,1978,PRESERVED_SPECIMEN,MNHN,P,P00081810,without-number,"MacKee, H.S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,145208,Pachyplectron neocaledonicum,Pachyplectron,neocaledonicum,Schltr.,Species,Accepted,NA,649630-1,145208,0,7,"c(165.85667, -21.50167)",TRUE
356745,GBIF_381058,Pachyplectron arifolium,-20.4292,164.63,4143213467,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Pachyplectron,SPECIES,Schltr.,"New Caledonia, auf den Bergen bei Oubatche",NA,NC,NA,12,1902,PRESERVED_SPECIMEN,NA,NA,UGDA.0010311,15525,Schlechter R.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,145206,Pachyplectron arifolium,Pachyplectron,arifolium,Schltr.,Species,Accepted,NA,649629-1,145206,0,7,"c(164.63, -20.4292)",TRUE
374200,GBIF_409998,Pachyplectron neocaledonicum,-21.72667,166.20444,439300414,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Pachyplectron,SPECIES,Schltr.,NA,NA,NC,1300,1,1981,PRESERVED_SPECIMEN,MNHN,P,P00081825,without-number,"MacKee, H.S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,145208,Pachyplectron neocaledonicum,Pachyplectron,neocaledonicum,Schltr.,Species,Accepted,NA,649630-1,145208,0,7,"c(166.20444, -21.72667)",TRUE
