V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
110141,GBIF_14013,Benthamia flavida,-20.57444,46.5825,439295180,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Benthamia,SPECIES,Schltr.,Itremo,NA,MG,1710,4,1995,PRESERVED_SPECIMEN,MNHN,P,P00059608,without-number,"Du Puy, D.J.;Moat, J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,20524,Benthamia flavida,Benthamia,flavida,Schltr.,Species,Accepted,NA,617477-1,20524,0,7,"c(46.5825, -20.57444)",TRUE
110455,GBIF_14361,Benthamia herminioides,-18.93333,47.75,437967893,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Benthamia,SPECIES,Schltr.,NA,NA,MG,1780,2,1988,PRESERVED_SPECIMEN,MNHN,P,P02115315,without-number,"Pettersson, B.;Nilsson, L.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,20530,Benthamia herminioides,Benthamia,herminioides,Schltr.,Species,Accepted,NA,617480-1,20530,0,7,"c(47.75, -18.93333)",TRUE
110613,GBIF_14529,Benthamia praecox,-21.91667,46.93333,439249145,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Benthamia,SPECIES,Schltr.,NA,NA,MG,NA,10,1970,PRESERVED_SPECIMEN,MNHN,P,P00692446,without-number,"Keraudren-Aymonin, M.;Aymonin, G.G.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,20569,Benthamia praecox,Benthamia,praecox,Schltr.,Species,Accepted,NA,617499-1,20569,0,7,"c(46.93333, -21.91667)",TRUE
110964,GBIF_14931,Benthamia melanopoda,-19.36667,47.31667,439455046,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Benthamia,SPECIES,Schltr.,NA,NA,MG,NA,5,1951,PRESERVED_SPECIMEN,MNHN,P,P00692220,without-number,"Benoist, R.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,20550,Benthamia melanopoda,Benthamia,melanopoda,Schltr.,Species,Accepted,NA,617489-1,20550,0,7,"c(47.31667, -19.36667)",TRUE
110965,GBIF_14932,Benthamia herminioides,-14.43333,49.23333,438831187,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Benthamia,SPECIES,Schltr.,NA,NA,MG,2016.5,2,1989,PRESERVED_SPECIMEN,MNHN,P,P00754986,without-number,"Miller, J.S.;Lowry II, P.P.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,20530,Benthamia herminioides,Benthamia,herminioides,Schltr.,Species,Accepted,NA,617480-1,20530,0,7,"c(49.23333, -14.43333)",TRUE
129062,GBIF_53725,Benthamia africana,-18.822222,48.330833,4032083916,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Benthamia,SPECIES,(Lindl.) Hermans,"Ambatovy: Anjirofohitra, Analamay SE, Région Alaotra-Mangoro, District Moramanga.",NA,MG,1098,4,2012,PRESERVED_SPECIMEN,MO,Tropicos,102770066,932,Ambatovy Shade House,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,376625,Benthamia africana,Benthamia,africana,(Lindl.) Hermans,Species,Accepted,NA,77138646-1,376625,0,16,"c(48.330833, -18.822222)",TRUE
129280,GBIF_53950,Benthamia madagascariensis,-24.890278,47.093056,4031757353,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Benthamia,SPECIES,(Rolfe) Schltr.,"Toliara. Fort-Dauphin, Anosy, Mahatalaky, Fokontany: Belavenoka. Rivière d'Antsahadandy (PRiv 7). Aux alentours du plot, sur savane.",NA,MG,10,8,2012,PRESERVED_SPECIMEN,MO,Tropicos,102785123,783,Nivo Rakotonirina;Richard Razakamalala;Rondro H. Ramananjanahary,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,20548,Benthamia madagascariensis,Benthamia,madagascariensis,(Rolfe) Schltr.,Species,Accepted,NA,617487-1,20548,0,15,"c(47.093056, -24.890278)",TRUE
131238,GBIF_55965,Benthamia chlorantha,-20.278,57.597,1057074611,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Benthamia,SPECIES,A.Rich.,NA,NA,MU,NA,7,1952,PRESERVED_SPECIMEN,NHMUK,BOT,BM000032256,M4,F C. Hill,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,20514,Benthamia chlorantha,Benthamia,chlorantha,(Spreng.) Garay & G.A.Romero,Species,Accepted,NA,1002399-1,20514,25,3,"c(57.597, -20.278)",TRUE
133999,GBIF_59206,Benthamia rostrata,-20.17806,47.08778,2515665562,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Benthamia,SPECIES,Schltr.,c. 36 km S of Antsirabe on Route Nationale 7 (Col de Tapia).,NA,MG,NA,4,1995,PRESERVED_SPECIMEN,NA,Botany,WAG.1130544,"Du Puy, DJ; Moat, JF M 906",Du Puy DJ; Moat JF,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,20571,Benthamia rostrata,Benthamia,rostrata,Schltr.,Species,Accepted,NA,617501-1,20571,0,7,"c(47.08778, -20.17806)",TRUE
134414,GBIF_59670,Benthamia misera,-21.18333,47.41667,2517738491,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Benthamia,SPECIES,(Ridl.) Schltr.,"Eastern Madagascar, Fianarantsoa Province, Ranomafana National Park, vicinity of Ampasina, a circa 150 ha flat marshy area located 3-4 hours walk northeast of Amboditanimena which is on the national road between Vohiparara and Ambalakindresy.",NA,MG,NA,3,1995,PRESERVED_SPECIMEN,NA,Botany,WAG.1924441,"Turk, D; Randrianasolo, J; Rajoma, M 726",Turk D; Randrianasolo J; Rajoma M,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,20552,Benthamia misera,Benthamia,misera,(Ridl.) Schltr.,Species,Accepted,NA,617491-1,20552,0,15,"c(47.41667, -21.18333)",TRUE
