V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
108007,GBIF_11259,Brownleea parviflora,-9.20833,33.90528,2513312013,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Brownleea,SPECIES,Harv. ex Lindl.,NA,NA,TZ,NA,2,2013,PRESERVED_SPECIMEN,NA,Botany,L  0820167,"Veldman, S; Boer, HJ de; Gravendeel, B; Otieno, JN 21",Veldman S; Boer HJ de; Gravendeel B; Otieno JN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,24827,Brownleea parviflora,Brownleea,parviflora,Harv. ex Lindl.,Species,Accepted,NA,618217-1,24827,0,15,"c(33.90528, -9.20833)",TRUE
129851,GBIF_54534,Brownleea coerulea,-29.383333,30.75,4436562354,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Brownleea,SPECIES,Harv. ex Lindl.,Damp rocks in shade Noodsberg.,NA,ZA,1066.8,4,1894,PRESERVED_SPECIMEN,MO,Tropicos,103414646,5379,J. Medley Wood,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,24811,Brownleea coerulea,Brownleea,coerulea,Harv. ex Lindl.,Species,Accepted,NA,618204-1,24811,0,15,"c(30.75, -29.383333)",TRUE
131591,GBIF_56358,Brownleea galpinii,-28.99853,25.092539,1056147568,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Brownleea,SPECIES,Bolus,NA,NA,ZA,NA,3,1938,PRESERVED_SPECIMEN,NHMUK,BOT,BM000042860,53,Winifred Mary Adelaide Brooke,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,24814,Brownleea galpinii,Brownleea,galpinii,Bolus,Species,Accepted,NA,618207-1,24814,0,5,"c(25.092539, -28.99853)",TRUE
132834,GBIF_57902,Brownleea parviflora,-9.28333,33.61667,2513113233,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Brownleea,SPECIES,Harv. ex Lindl.,...Africae oriental. Nyassa hochland. Station Kyimbila.,NA,TZ,NA,3,1912,PRESERVED_SPECIMEN,NA,Botany,L  0052552,"Stolz, AF 1178",Stolz AF,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,24827,Brownleea parviflora,Brownleea,parviflora,Harv. ex Lindl.,Species,Accepted,NA,618217-1,24827,0,15,"c(33.61667, -9.28333)",TRUE
134630,GBIF_59919,Brownleea parviflora,-10.55,35.6,2517735903,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Brownleea,SPECIES,Harv. ex Lindl.,"Ruvuma Region, Kitulo. Kitulo Project.",NA,TZ,NA,12,1968,PRESERVED_SPECIMEN,NA,Botany,WAG.1130661,"Prins-Lampert, J 184 A",Prins-Lampert J,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,24827,Brownleea parviflora,Brownleea,parviflora,Harv. ex Lindl.,Species,Accepted,NA,618217-1,24827,0,15,"c(35.6, -10.55)",TRUE
145843,GBIF_76077,Brownleea recurvata,-28.99853,25.092539,1057202730,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Brownleea,SPECIES,Sond.,NA,NA,ZA,NA,3,1892,PRESERVED_SPECIMEN,NHMUK,BOT,BM000042864,1377,I Glass,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,24830,Brownleea recurvata,Brownleea,recurvata,Sond.,Species,Accepted,NA,618220-1,24830,0,5,"c(25.092539, -28.99853)",TRUE
179052,GBIF_122941,Brownleea parviflora,-10.55,35.6,2517713884,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Brownleea,SPECIES,Harv. ex Lindl.,"Ruvuma Region, Kitulo, Kitulo Project.",NA,TZ,NA,10,1967,PRESERVED_SPECIMEN,NA,Botany,WAG.1130662,"Prins-Lampert, J 77",Prins-Lampert J,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,24827,Brownleea parviflora,Brownleea,parviflora,Harv. ex Lindl.,Species,Accepted,NA,618217-1,24827,0,15,"c(35.6, -10.55)",TRUE
186172,GBIF_131774,Brownleea galpinii,-27.833333,31.416667,4436556357,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Brownleea,SPECIES,Bolus,"Ngotshe dists., Ngome.",NA,ZA,1219.2,4,1977,PRESERVED_SPECIMEN,MO,Tropicos,103414694,9938,O.M. Hilliard;Brian L. Burtt,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,24814,Brownleea galpinii,Brownleea,galpinii,Bolus,Species,Accepted,NA,618207-1,24814,0,5,"c(31.416667, -27.833333)",TRUE
189859,GBIF_135699,Brownleea parviflora,-8.5,35.5,1261395681,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Brownleea,SPECIES,Harv. ex Lindl.,"Ngwazi swamp, top end. Wet meadow.",NA,TZ,1830,3,1987,PRESERVED_SPECIMEN,MO,Tropicos,680085,1765,J.C. Lovett;P.A. Keeley;et al.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,24827,Brownleea parviflora,Brownleea,parviflora,Harv. ex Lindl.,Species,Accepted,NA,618217-1,24827,0,15,"c(35.5, -8.5)",TRUE
206575,GBIF_159034,Brownleea macroceras,-31.167,28.032,2859142594,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Brownleea,SPECIES,Sond.,"Drakensberg, Maclear, Farm Valetta, ñ 21 km SNW [sic] of Ugie, Bastervoetpad",NA,ZA,2160,2,1994,PRESERVED_SPECIMEN,CM,botany,CM475980,2268,"Bester, S.P.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,24820,Brownleea macroceras,Brownleea,macroceras,Sond.,Species,Accepted,NA,618210-1,24820,0,5,"c(28.032, -31.167)",TRUE
