V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
4547,ALA_5367,Praecoxanthus aphyllus,-34.650833,116.9575,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Praecoxanthus,species,(Benth.) Hopper & A.P.Br.,"Elephant Rock, Old Nornalup Road.",Australia,AU,NA,4,1998,PRESERVED_SPECIMEN,CANB,CANB,CANB 625065.2,1330,"French, C.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,164579,Praecoxanthus aphyllus,Praecoxanthus,aphyllus,(Benth.) Hopper & A.P.Br.,Species,Accepted,NA,1015715-1,164579,0,25,"c(116.9575, -34.650833)",TRUE
5328,ALA_6316,Praecoxanthus aphyllus,-35.023056,116.891111,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Praecoxanthus,species,(Benth.) Hopper & A.P.Br.,"Nut Road, 3.45 km S of Highway 1.",Australia,AU,NA,4,1998,PRESERVED_SPECIMEN,CANB,CANB,CANB 625071.2,1338,"French, C.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,164579,Praecoxanthus aphyllus,Praecoxanthus,aphyllus,(Benth.) Hopper & A.P.Br.,Species,Accepted,NA,1015715-1,164579,0,25,"c(116.891111, -35.023056)",TRUE
10539,ALA_13286,Praecoxanthus aphyllus,-34.966667,117.933333,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Praecoxanthus,species,(Benth.) Hopper & A.P.Br.,Bayonet Head.,Australia,AU,NA,4,1987,PRESERVED_SPECIMEN,CANB,CANB,CANB 648105.1,ORG1962,Heberle R.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,164579,Praecoxanthus aphyllus,Praecoxanthus,aphyllus,(Benth.) Hopper & A.P.Br.,Species,Accepted,NA,1015715-1,164579,0,25,"c(117.933333, -34.966667)",TRUE
14847,ALA_19313,Praecoxanthus aphyllus,-34.983333,116.733333,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Praecoxanthus,species,(Benth.) Hopper & A.P.Br.,"Nornalup Inlet, West Arm.",Australia,AU,NA,5,1994,PRESERVED_SPECIMEN,CANB,CANB,CBG 9407707.1,DLJ13000,"French, C.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,164579,Praecoxanthus aphyllus,Praecoxanthus,aphyllus,(Benth.) Hopper & A.P.Br.,Species,Accepted,NA,1015715-1,164579,0,25,"c(116.733333, -34.983333)",TRUE
17666,ALA_23706,Praecoxanthus aphyllus,-34.916667,117.9,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Praecoxanthus,species,(Benth.) Hopper & A.P.Br.,Bakers Junction.,Australia,AU,NA,10,1988,PRESERVED_SPECIMEN,CANB,CANB,CBG 8807022.1,3360,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,164579,Praecoxanthus aphyllus,Praecoxanthus,aphyllus,(Benth.) Hopper & A.P.Br.,Species,Accepted,NA,1015715-1,164579,0,25,"c(117.9, -34.916667)",TRUE
18557,ALA_25145,Praecoxanthus aphyllus,-35.003889,116.842222,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Praecoxanthus,species,(Benth.) Hopper & A.P.Br.,"Track to Blue Holes, 1 km from Station Road.",Australia,AU,NA,4,1998,PRESERVED_SPECIMEN,CANB,CANB,CANB 625072.2,1339,"French, C.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,164579,Praecoxanthus aphyllus,Praecoxanthus,aphyllus,(Benth.) Hopper & A.P.Br.,Species,Accepted,NA,1015715-1,164579,0,25,"c(116.842222, -35.003889)",TRUE
20658,ALA_28554,Praecoxanthus aphyllus,-33.95,115.066667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Praecoxanthus,species,(Benth.) Hopper & A.P.Br.,Margaret River.,Australia,AU,NA,4,1979,PRESERVED_SPECIMEN,CANB,CANB,CBG 7905687.1,SH/795,"Brown, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,164579,Praecoxanthus aphyllus,Praecoxanthus,aphyllus,(Benth.) Hopper & A.P.Br.,Species,Accepted,NA,1015715-1,164579,0,25,"c(115.066667, -33.95)",TRUE
21243,ALA_29556,Praecoxanthus aphyllus,-34.642222,116.938611,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Praecoxanthus,species,(Benth.) Hopper & A.P.Br.,"Bevan Road, 2.6 km W of Old Nornalup Road.",Australia,AU,NA,4,1998,PRESERVED_SPECIMEN,CANB,CANB,CANB 625064.1,1327,"French, C.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,164579,Praecoxanthus aphyllus,Praecoxanthus,aphyllus,(Benth.) Hopper & A.P.Br.,Species,Accepted,NA,1015715-1,164579,0,25,"c(116.938611, -34.642222)",TRUE
31712,ALA_49738,Praecoxanthus aphyllus,-34.955556,116.603611,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Praecoxanthus,species,(Benth.) Hopper & A.P.Br.,"Railway Parade, 670 m E of Highway 1.",Australia,AU,NA,4,1998,PRESERVED_SPECIMEN,CANB,CANB,CANB 625067.2,1332,"French, C.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,164579,Praecoxanthus aphyllus,Praecoxanthus,aphyllus,(Benth.) Hopper & A.P.Br.,Species,Accepted,NA,1015715-1,164579,0,25,"c(116.603611, -34.955556)",TRUE
32344,ALA_51185,Praecoxanthus aphyllus,-34.44,116.224167,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Praecoxanthus,species,(Benth.) Hopper & A.P.Br.,"Highway 1, 1.9 km N of Wheatly Coast Road.",Australia,AU,NA,4,1998,PRESERVED_SPECIMEN,CANB,CANB,CANB 625073.1,1343,"French, C.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,164579,Praecoxanthus aphyllus,Praecoxanthus,aphyllus,(Benth.) Hopper & A.P.Br.,Species,Accepted,NA,1015715-1,164579,0,25,"c(116.224167, -34.44)",TRUE
