V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
9538,ALA_11827,Appendicula reflexa,0.683611,123.666667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Appendicula,species,NA,"Sulawesi Utara; 220 km W. of Manado; 50 km inland from Pangi, on tributary of Sungai Ilanga.",Indonesia,ID,NA,3,1990,PRESERVED_SPECIMEN,CANB,CANB,CANB 500315.1,3764,"Burley, J.S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,13560,Appendicula reflexa,Appendicula,reflexa,Blume,Species,Accepted,NA,616948-1,13560,5,-1,"c(123.666667, 0.683611)",TRUE
20196,ALA_27827,Appendicula reflexa,15.45,121.416667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Appendicula,species,NA,"Luzon, Sierra Madre Mountains, NNE of Dingalan.",Philippines,PH,NA,3,1968,PRESERVED_SPECIMEN,CANB,CANB,CANB 576761.1,7831,"Jacobs, M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,13560,Appendicula reflexa,Appendicula,reflexa,Blume,Species,Accepted,NA,616948-1,13560,5,-1,"c(121.416667, 15.45)",TRUE
21016,ALA_29179,Appendicula reflexa,-2.75,134.583333,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Appendicula,species,NA,"Wondiwoi Mts, Wandammen Peninsula.",Indonesia,ID,NA,3,1962,PRESERVED_SPECIMEN,CANB,CANB,CANB 576549.1,BW 13800,"Koster, C.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,13560,Appendicula reflexa,Appendicula,reflexa,Blume,Species,Accepted,NA,616948-1,13560,5,-1,"c(134.583333, -2.75)",TRUE
70319,ALA_97743,Appendicula reflexa,-8.5625,126.76526,dr15866,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Appendicula,species,NA,"Timor Leste; Legumau, c 26 km WSW of Lospalos",Timor-Leste,TL,NA,10,2005,PRESERVED_SPECIMEN,DNA,DNA,DNA D0229510,35,C. Trainor,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,13560,Appendicula reflexa,Appendicula,reflexa,Blume,Species,Accepted,NA,616948-1,13560,5,-1,"c(126.76526, -8.5625)",TRUE
77670,ALA_108619,Appendicula reflexa,-7.256899,146.726094,dr2287,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Appendicula,species,NA,Kulolo river,Papua New Guinea,PG,NA,7,1967,PRESERVED_SPECIMEN,BRI,Herbrecs,BRI AQ0072707,NGF30688,"Streimann, H.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,13560,Appendicula reflexa,Appendicula,reflexa,Blume,Species,Accepted,NA,616948-1,13560,5,-1,"c(146.726094, -7.256899)",TRUE
79271,ALA_110825,Appendicula reflexa,-5.740226,145.326104,dr2287,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Appendicula,species,NA,13KM FROM BUNDI ON BRAHAM RD,Papua New Guinea,PG,NA,7,1992,PRESERVED_SPECIMEN,BRI,Herbrecs,BRI AQ0548949,PIF10950,"Forster, P.I.;Liddle, D.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,13560,Appendicula reflexa,Appendicula,reflexa,Blume,Species,Accepted,NA,616948-1,13560,5,-1,"c(145.326104, -5.740226)",TRUE
79875,ALA_111648,Appendicula reflexa,-5.506893,145.409438,dr2287,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Appendicula,species,NA,N of walium stn,Papua New Guinea,PG,NA,4,1979,PRESERVED_SPECIMEN,BRI,Herbrecs,BRI AQ0357886,LAE75148,Sohmer,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,13560,Appendicula reflexa,Appendicula,reflexa,Blume,Species,Accepted,NA,616948-1,13560,5,-1,"c(145.409438, -5.506893)",TRUE
104105,GBIF_322,Appendicula congesta,-0.54,114.2787,1055832328,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Appendicula,SPECIES,Ridl.,NA,NA,ID,NA,10,1931,PRESERVED_SPECIMEN,NHMUK,BOT,BM000509373,27138,J. Clemens & M.S. Clemens,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,13426,Appendicula congesta,Appendicula,congesta,Ridl.,Species,Accepted,NA,616833-1,13426,0,5,"c(114.2787, -0.54)",TRUE
104106,GBIF_323,Appendicula foliosa,-0.54,114.2787,1055620899,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Appendicula,SPECIES,Ames & C.Schweinf.,NA,NA,ID,NA,3,1932,PRESERVED_SPECIMEN,NHMUK,BOT,BM000509423,28736,J. Clemens & M.S. Clemens,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,13456,Appendicula foliosa,Appendicula,foliosa,Ames & C.Schweinf.,Species,Accepted,NA,616859-1,13456,0,18,"c(114.2787, -0.54)",TRUE
104107,GBIF_324,Appendicula pendula,-0.54,114.2787,1055559482,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Appendicula,SPECIES,Blume,NA,NA,ID,NA,1,1933,PRESERVED_SPECIMEN,NHMUK,BOT,BM000509472,31006,J. Clemens & M.S. Clemens,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,13537,Appendicula pendula,Appendicula,pendula,Blume,Species,Accepted,NA,616931-1,13537,0,5,"c(114.2787, -0.54)",TRUE
