V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
290069,GBIF_287481,Warreella cyanea,8.61666,-71.38333,1261377766,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Warreella,SPECIES,(Lindl.) Schltr.,"Along Highway 4 between Merida and La Azulita, 18 km southeast of La Azulita.",NA,VE,2070,8,1982,PRESERVED_SPECIMEN,MO,Tropicos,662639,54810,Thomas B. Croat,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,214193,Warreella cyanea,Warreella,cyanea,(Lindl.) Schltr.,Species,Accepted,NA,267757-2,214193,0,16,"c(-71.38333, 8.61666)",TRUE
376630,GBIF_413571,Warreella cyanea,7.0758,-65.9119,1847924688,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Warreella,SPECIES,NA,Venezuela,NA,VE,NA,NA,1900,PRESERVED_SPECIMEN,F,Botany,V0450997F,182,P. C. Vogl,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,214193,Warreella cyanea,Warreella,cyanea,(Lindl.) Schltr.,Species,Accepted,NA,267757-2,214193,16,-1,"c(-65.9119, 7.0758)",TRUE
457805,GBIF_528454,Warreella patula,6.228889,-75.659167,3819755805,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Warreella,SPECIES,Garay,"Corregimiento de Altavista, parte alta Monte el Encanto o las tres Marías",NA,CO,2365,6,1997,PRESERVED_SPECIMEN,Fundación Jardín Botánico Joaquín Antonio Uribe de Medellín (JBM),JAUM,26288,1622,Luis Fernando Giraldo;W. Rodriguez;M.Marín,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,214195,Warreella patula,Warreella,patula,Garay,Species,Accepted,NA,267759-2,214195,0,5,"c(-75.659167, 6.228889)",TRUE
525910,GBIF_634107,Warreella cyanea,8.62,-71.38,1931257847,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Warreella,SPECIES,Schltr.,"Along Highway 4 between Mérida and La Azulita, 18 km SE of La Azulita",NA,VE,NA,8,1982,PRESERVED_SPECIMEN,NY,NY,1477501,54810,T. B. Croat,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,214193,Warreella cyanea,Warreella,cyanea,(Lindl.) Schltr.,Species,Accepted,NA,267757-2,214193,9,7,"c(-71.38, 8.62)",TRUE
636729,GBIF_803709,Warreella patula,6.158829,-75.558418,2813176045,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Warreella,SPECIES,NA,Las Palmas,NA,CO,NA,6,1975,PRESERVED_SPECIMEN,Pontificia Universidad Javeriana (PUJ),HPUJ,HPUJ:6463,716,Ortíz-Valdivieso P (SJ),TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,214195,Warreella patula,Warreella,patula,Garay,Species,Accepted,NA,267759-2,214195,5,-1,"c(-75.558418, 6.158829)",TRUE
650835,GBIF_828861,Warreella patula,4.990266,-73.314421,3898591836,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Warreella,SPECIES,Garay,Vereda Volador,NA,CO,2140,6,2018,PRESERVED_SPECIMEN,Universidad de Antioquia (UdeA),HUA,218848,628,Flórez M.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,214195,Warreella patula,Warreella,patula,Garay,Species,Accepted,NA,267759-2,214195,0,5,"c(-73.314421, 4.990266)",TRUE
650877,GBIF_828907,Warreella patula,6.699281,-75.920964,3898589841,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Warreella,SPECIES,Garay,Vereda Los Arados,NA,CO,1800,NA,2014,PRESERVED_SPECIMEN,Universidad de Antioquia (UdeA),HUA,204188,SAG 215,Carmona D.;Ordoñez N.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,214195,Warreella patula,Warreella,patula,Garay,Species,Accepted,NA,267759-2,214195,0,5,"c(-75.920964, 6.699281)",TRUE
