V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
138973,GBIF_64544,Zelenkoa onusta,-0.698,-80.093,1632927369,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Zelenkoa,SPECIES,Lindl.,"9 km SW of Chone, on Manta-Santo Domingo road.",NA,EC,NA,8,1980,PRESERVED_SPECIMEN,USF,Herb,155316,4044,"R. P. Sauleda, R.P. Wunderlin, B.F. Hansen, M. Ragan, H. Luther, J. Wiersema, L. Davenport",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,215614,Zelenkoa onusta,Zelenkoa,onusta,(Lindl.) M.W.Chase & N.H.Williams,Species,Accepted,NA,1021294-1,215614,27,5,"c(-80.093, -0.698)",TRUE
140886,GBIF_66628,Zelenkoa onusta,-2.35,-80.5,1096715545,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Zelenkoa,SPECIES,(Lindl.) N. H. Williams & M. W. Chase,"Flora of Ecuador, Guayas, low mountain NE of Chanduy",NA,EC,137.5,3,1973,PRESERVED_SPECIMEN,S,VascularPlants,S10-11124,2222,"L. Holm-Nielsen, S. Jeppesen, B. Løjtnant & B. Øllgaard",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,215614,Zelenkoa onusta,Zelenkoa,onusta,(Lindl.) M.W.Chase & N.H.Williams,Species,Accepted,NA,1021294-1,215614,20,9,"c(-80.5, -2.35)",TRUE
192264,GBIF_138303,Zelenkoa onusta,-2.35,-80.5,47814987,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Zelenkoa,SPECIES,NA,Low mountain NE of Chanduy. Rocky and sandy area with ravines.,NA,EC,137.5,3,1973,PRESERVED_SPECIMEN,AU,AAU,L.B.Holm-Nielsen2222,without-number,L.B. Holm-Nielsen,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,215614,Zelenkoa onusta,Zelenkoa,onusta,(Lindl.) M.W.Chase & N.H.Williams,Species,Accepted,NA,1021294-1,215614,32,1,"c(-80.5, -2.35)",TRUE
257100,GBIF_222917,Zelenkoa onusta,-2.35,-80.5,4061251354,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Zelenkoa,SPECIES,(Lindl.) M.W. Chase & N.H. Williams,Low mountain NE of Chanduy. Rocky and sandy area with ravines.,NA,EC,137.5,3,1973,PRESERVED_SPECIMEN,AAU,Tropicos,101598345,2222,L.B. Holm-Nielsen;et al.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,215614,Zelenkoa onusta,Zelenkoa,onusta,(Lindl.) M.W.Chase & N.H.Williams,Species,Accepted,NA,1021294-1,215614,2,13,"c(-80.5, -2.35)",TRUE
376746,GBIF_413690,Zelenkoa onusta,-9.1839,-74.14,1847935621,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Zelenkoa,SPECIES,NA,Perú,NA,PE,NA,2,1929,PRESERVED_SPECIMEN,F,Botany,V0451034F,F-123,O. L. Haught,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,215614,Zelenkoa onusta,Zelenkoa,onusta,(Lindl.) M.W.Chase & N.H.Williams,Species,Accepted,NA,1021294-1,215614,32,1,"c(-74.14, -9.1839)",TRUE
449609,GBIF_518652,Zelenkoa onusta,-4.22875,-80.258703,4077756762,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Zelenkoa,SPECIES,(Lindl.) M.W.Chase & N.H.Williams,Garzareal,NA,EC,400,NA,without-year,PRESERVED_SPECIMEN,LOJA,LOJA-VASCULARES,1749,42,Diego Buri,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,215614,Zelenkoa onusta,Zelenkoa,onusta,(Lindl.) M.W.Chase & N.H.Williams,Species,Accepted,NA,1021294-1,215614,0,33,"c(-80.258703, -4.22875)",TRUE
450068,GBIF_519119,Zelenkoa onusta,-4.1214,-79.8467,4077762176,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Zelenkoa,SPECIES,(Lindl.) M.W.Chase & N.H.Williams,NA,NA,EC,NA,NA,without-year,PRESERVED_SPECIMEN,LOJA,LOJA-VASCULARES,4761,870,Francisco Vivar Castro,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,215614,Zelenkoa onusta,Zelenkoa,onusta,(Lindl.) M.W.Chase & N.H.Williams,Species,Accepted,NA,1021294-1,215614,0,33,"c(-79.8467, -4.1214)",TRUE
566381,GBIF_704001,Zelenkoa onusta,8.016667,-80.483333,1258999119,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Zelenkoa,SPECIES,Lindl.,"Sarigua, a 1 km de Puerto Limón",NA,PA,NA,10,1984,PRESERVED_SPECIMEN,USZ,Tropicos,1753361,54,Lucinda Caballero;Y. Sandoval,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,215614,Zelenkoa onusta,Zelenkoa,onusta,(Lindl.) M.W.Chase & N.H.Williams,Species,Accepted,NA,1021294-1,215614,27,5,"c(-80.483333, 8.016667)",TRUE
577026,GBIF_718423,Zelenkoa onusta,-7.42,-78.92,1847945107,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Zelenkoa,SPECIES,NA,Las Chirmoyas (ruta San Benito - Guzmango),NA,PE,NA,5,2001,PRESERVED_SPECIMEN,F,Botany,V0451035F,16422,A. Sagástegui A. et al.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,215614,Zelenkoa onusta,Zelenkoa,onusta,(Lindl.) M.W.Chase & N.H.Williams,Species,Accepted,NA,1021294-1,215614,32,1,"c(-78.92, -7.42)",TRUE
578053,GBIF_719595,Zelenkoa onusta,-3.8333,-80.5,1847943440,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Zelenkoa,SPECIES,NA,Tumbes,NA,PE,NA,4,1969,PRESERVED_SPECIMEN,F,Botany,V0451037F,3018,J. Schunke V.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,215614,Zelenkoa onusta,Zelenkoa,onusta,(Lindl.) M.W.Chase & N.H.Williams,Species,Accepted,NA,1021294-1,215614,32,1,"c(-80.5, -3.8333)",TRUE
636577,GBIF_803545,Zelenkoa onusta,4.528441,-73.757628,2813175573,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Zelenkoa,SPECIES,NA,"Parque Nacional Natural Chingaza, alrededor de la Laguna de Chingaza",NA,CO,3250,9,1990,PRESERVED_SPECIMEN,Pontificia Universidad Javeriana (PUJ),HPUJ,HPUJ:8736,14,Higuera W F,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,215614,Zelenkoa onusta,Zelenkoa,onusta,(Lindl.) M.W.Chase & N.H.Williams,Species,Accepted,NA,1021294-1,215614,32,1,"c(-73.757628, 4.528441)",TRUE
636578,GBIF_803546,Zelenkoa onusta,4.529912,-73.760695,2813175575,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Zelenkoa,SPECIES,NA,"Parque Nacional Natural Chingaza, alrededor de la Laguna de Chingaza",NA,CO,3200,9,1990,PRESERVED_SPECIMEN,Pontificia Universidad Javeriana (PUJ),HPUJ,HPUJ:8737,23,Urdaneta M F,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,215614,Zelenkoa onusta,Zelenkoa,onusta,(Lindl.) M.W.Chase & N.H.Williams,Species,Accepted,NA,1021294-1,215614,32,1,"c(-73.760695, 4.529912)",TRUE
636580,GBIF_803548,Zelenkoa onusta,4.528441,-73.757628,2813175576,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Zelenkoa,SPECIES,NA,"Parque Nacional Natural Chingaza, alrededor de la Laguna de Chingaza",NA,CO,3250,8,1990,PRESERVED_SPECIMEN,Pontificia Universidad Javeriana (PUJ),HPUJ,HPUJ:8735,14,Orozco R H,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,215614,Zelenkoa onusta,Zelenkoa,onusta,(Lindl.) M.W.Chase & N.H.Williams,Species,Accepted,NA,1021294-1,215614,32,1,"c(-73.757628, 4.528441)",TRUE
677433,SPECIESLINKS_58557,Zelenkoa onusta,-2.35,-80.5,101598346,Plantae,NA,NA,NA,Orchidaceae,Zelenkoa,NA,(Lindl.) M.W. Chase & N.H. Williams,Low mountain NE of Chanduy. Rocky and sandy area with ravines.,Equador,Equador,NA,3,1973,PreservedSpecimen,AMES,MO-DUPLICATES,101598346,2222,L.B. Holm-Nielsen|et al.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,215614,Zelenkoa onusta,Zelenkoa,onusta,(Lindl.) M.W.Chase & N.H.Williams,Species,Accepted,NA,1021294-1,215614,2,13,"c(-80.5, -2.35)",TRUE
