V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
138255,GBIF_63795,Galeottiella sarcoglossa,19.1333,-99.1833,1576158050,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Galeottiella,SPECIES,(A. Rich. & Galleotti) Schltr.,Road Mex-Cuernavaca; Mount San Salvador.,NA,MX,3500,9,1932,PRESERVED_SPECIMEN,USF,Herb,25880,1347,J. González,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,85498,Galeottiella sarcoglossa,Galeottiella,sarcoglossa,(A.Rich. & Galeotti) Schltr.,Species,Accepted,NA,106840-2,85498,2,15,"c(-99.1833, 19.1333)",TRUE
152639,GBIF_84289,Galeottiella sarcoglossa,18.767565,-103.14452,2273859964,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Galeottiella,SPECIES,(A.Rich. & Galeotti) Schltr.,Barroloso.,NA,MX,NA,10,1939,PRESERVED_SPECIMEN,NY,NY,4092458,15361,G. B. Hinton,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,85498,Galeottiella sarcoglossa,Galeottiella,sarcoglossa,(A.Rich. & Galeotti) Schltr.,Species,Accepted,NA,106840-2,85498,0,28,"c(-103.14452, 18.767565)",TRUE
153872,GBIF_85631,Galeottiella sarcoglossa,17.163696,-96.668355,3865150973,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Galeottiella,SPECIES,(A.Rich. & Galeotti) Schltr.,Sierra de San Felipe,NA,MX,3139,8,1894,PRESERVED_SPECIMEN,PH,NA,PH00598110,4939,Cyrus G. Pringle,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,85498,Galeottiella sarcoglossa,Galeottiella,sarcoglossa,(A.Rich. & Galeotti) Schltr.,Species,Accepted,NA,106840-2,85498,0,28,"c(-96.668355, 17.163696)",TRUE
162958,GBIF_103233,Galeottiella sarcoglossa,21.816667,-103.766667,2629617766,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Galeottiella,SPECIES,"A. Rich. & Galeotti, 1845","La Toma, 20 km al NW de Bolaños, carretera Bolaños-Puente de Camotlán",NA,MX,2200,6,1990,PRESERVED_SPECIMEN,INECOL,XAL,P235,without-number,A. Flores-Macías; G. Martínez P.; N.P. Ramos G.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,85498,Galeottiella sarcoglossa,Galeottiella,sarcoglossa,(A.Rich. & Galeotti) Schltr.,Species,Accepted,NA,106840-2,85498,10,16,"c(-103.766667, 21.816667)",TRUE
233868,GBIF_193380,Galeottiella sarcoglossa,19.13333,-99.18333,1259340257,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Galeottiella,SPECIES,(A. Rich. & Galeotti) Schltr.,Road Mex-Cuernavaca east of km 36 . Mt. San Salvador at summit in black soil under Abies religiosa.,NA,MX,3500,9,1932,PRESERVED_SPECIMEN,MO,Tropicos,2063946,1347,Juan González,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,85498,Galeottiella sarcoglossa,Galeottiella,sarcoglossa,(A.Rich. & Galeotti) Schltr.,Species,Accepted,NA,106840-2,85498,1,25,"c(-99.18333, 19.13333)",TRUE
238707,GBIF_198957,Galeottiella sarcoglossa,19.2,-99.4,1999147295,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Galeottiella,SPECIES,A. Richard & Galeotti,"Laguna de Quila, under Abies religiosa and pine trees in grass, 19°14'N, 99°20'W, 3000 m",NA,MX,NA,8,1932,PRESERVED_SPECIMEN,AMES,AMES,barcode-00104563,1123,Juan Gonzáles,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,85498,Galeottiella sarcoglossa,Galeottiella,sarcoglossa,(A.Rich. & Galeotti) Schltr.,Species,Accepted,NA,106840-2,85498,14,11,"c(-99.4, 19.2)",TRUE
283565,GBIF_264146,Galeottiella sarcoglossa,17.466667,-100.15,1261032243,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Galeottiella,SPECIES,A. Rich. & Galeotti,District Mina. Teotepec.,NA,MX,3100,11,1939,PRESERVED_SPECIMEN,GBH,Tropicos,3599207,14790,George B. Hinton;James C. Hinton,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,85498,Galeottiella sarcoglossa,Galeottiella,sarcoglossa,(A.Rich. & Galeotti) Schltr.,Species,Accepted,NA,106840-2,85498,11,16,"c(-100.15, 17.466667)",TRUE
289635,GBIF_287019,Galeottiella sarcoglossa,18.707222,-102.97,1259340741,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Galeottiella,SPECIES,(A. Rich. & Galeotti) Schltr.,Barroloso,NA,MX,2400,10,1939,PRESERVED_SPECIMEN,MO,Tropicos,2064487,15361,George B. Hinton;James C. Hinton,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,85498,Galeottiella sarcoglossa,Galeottiella,sarcoglossa,(A.Rich. & Galeotti) Schltr.,Species,Accepted,NA,106840-2,85498,1,25,"c(-102.97, 18.707222)",TRUE
319185,GBIF_324834,Galeottiella sarcoglossa,16.625556,-92.531111,1260613108,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Galeottiella,SPECIES,(A. Rich. & Galeotti) Schltr.,"SW of Mexican Highway 190 near Rancho Nuevo, about 9 mi SE of San Cristóbal las Casas, steep slope near crest.",NA,MX,2354.58,8,1966,PRESERVED_SPECIMEN,NY,Tropicos,3218638,15101,Dennis E. Breedlove,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,85498,Galeottiella sarcoglossa,Galeottiella,sarcoglossa,(A.Rich. & Galeotti) Schltr.,Species,Accepted,NA,106840-2,85498,1,25,"c(-92.531111, 16.625556)",TRUE
328008,GBIF_338584,Galeottiella sarcoglossa,23.480833,-104.846111,4169327257,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Galeottiella,SPECIES,"(A. Rich. & Galeotti) Schltr., 1920","Predio Las Bayas de la UJED, Arroyo San Rafael, 100 m al S de la caída de agua",NA,MX,NA,8,1990,PRESERVED_SPECIMEN,CIIDIR-IPN,CIIDIR,27772,without-number,A. García Arévalo & M. González,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,85498,Galeottiella sarcoglossa,Galeottiella,sarcoglossa,(A.Rich. & Galeotti) Schltr.,Species,Accepted,NA,106840-2,85498,7,25,"c(-104.846111, 23.480833)",TRUE
