V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
45,ALA_50,Chiloglottis triceratops,-43.516667,146.9,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Chiloglottis,species,D.L.Jones,"Leprana Track, D’Entrecasteaux River",Australia,AU,10,10,1985,PRESERVED_SPECIMEN,HO,HO,HO116595,734,"Collier, P.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38988,Chiloglottis triceratops,Chiloglottis,triceratops,D.L.Jones,Species,Accepted,NA,1006452-1,38988,0,9,"c(146.9, -43.516667)",TRUE
47,ALA_52,Chiloglottis cornuta,-41.316667,145.916667,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Chiloglottis,species,Hook.f.,"Loyetea, 26km SE of Burnie",Australia,AU,400,11,1981,PRESERVED_SPECIMEN,HO,HO,HO100281,34,"Harris, S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38968,Chiloglottis cornuta,Chiloglottis,cornuta,Hook.f.,Species,Accepted,NA,622798-1,38968,0,7,"c(145.916667, -41.316667)",TRUE
58,ALA_63,Chiloglottis gunnii,-41.466667,147.166667,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Chiloglottis,species,Lindl.,"Carr Villa Reserve, Launceston",Australia,AU,NA,11,1990,PRESERVED_SPECIMEN,HO,HO,HO326134,7053,"Jones, D.L.|Broers, C.H.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38973,Chiloglottis gunnii,Chiloglottis,gunnii,Lindl.,Species,Accepted,NA,622802-1,38973,0,6,"c(147.166667, -41.466667)",TRUE
107,ALA_118,Chiloglottis cornuta,-43.116667,146.7,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Chiloglottis,species,Hook.f.,Picton Road.,Australia,AU,NA,10,1978,PRESERVED_SPECIMEN,HO,HO,HO589832,s.n.,"Allan, M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38968,Chiloglottis cornuta,Chiloglottis,cornuta,Hook.f.,Species,Accepted,NA,622798-1,38968,0,7,"c(146.7, -43.116667)",TRUE
111,ALA_122,Chiloglottis reflexa,-41.2652778,146.95102,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Chiloglottis,species,(Labill.) Druce,"Hadleigh Farm, Robigana, near Exeter",Australia,AU,18,4,2007,PRESERVED_SPECIMEN,HO,HO,HO544428,360,"Tyson, P.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38982,Chiloglottis reflexa,Chiloglottis,reflexa,(Labill.) Druce,Species,Accepted,NA,622804-1,38982,0,15,"c(146.95102, -41.2652778)",TRUE
120,ALA_132,Chiloglottis grammata,-42.916667,147.25,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Chiloglottis,species,G.W.Carr,"0.8km S of Springs, Mt Wellington",Australia,AU,600,1,1972,PRESERVED_SPECIMEN,HO,HO,HO316173,6660,"Hemsley, J.H.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38972,Chiloglottis grammata,Chiloglottis,grammata,G.W.Carr,Species,Accepted,NA,985761-1,38972,0,8,"c(147.25, -42.916667)",TRUE
126,ALA_139,Chiloglottis cornuta,-39.933333,144.1,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Chiloglottis,species,Hook.f.,"Pegarah Road, Naracoopa. Private Forest Reserve, Fraser River Catchment. King Island",Australia,AU,NA,10,2009,PRESERVED_SPECIMEN,HO,HO,HO556661,53,"Batey, M.|Batey, G.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38968,Chiloglottis cornuta,Chiloglottis,cornuta,Hook.f.,Species,Accepted,NA,622798-1,38968,0,7,"c(144.1, -39.933333)",TRUE
135,ALA_149,Chiloglottis cornuta,-42.2652917,146.0811599,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Chiloglottis,species,Hook.f.,"Mt Ronald Cross, N ridge",Australia,AU,900,2,1986,PRESERVED_SPECIMEN,HO,HO,HO98159,1253,"Collier, P.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38968,Chiloglottis cornuta,Chiloglottis,cornuta,Hook.f.,Species,Accepted,NA,622798-1,38968,0,7,"c(146.0811599, -42.2652917)",TRUE
142,ALA_157,Chiloglottis cornuta,-39.916667,144.083333,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Chiloglottis,species,Hook.f.,King Island,Australia,AU,NA,10,1976,PRESERVED_SPECIMEN,HO,HO,HO504740,s.n.,"Curtis, W.M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38968,Chiloglottis cornuta,Chiloglottis,cornuta,Hook.f.,Species,Accepted,NA,622798-1,38968,0,7,"c(144.083333, -39.916667)",TRUE
143,ALA_158,Chiloglottis triceratops,-42.5207939,146.6966745,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Chiloglottis,species,D.L.Jones,4km S of Ouse,Australia,AU,130,10,1989,PRESERVED_SPECIMEN,HO,HO,HO119607,4278,"Collier, P.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38988,Chiloglottis triceratops,Chiloglottis,triceratops,D.L.Jones,Species,Accepted,NA,1006452-1,38988,0,9,"c(146.6966745, -42.5207939)",TRUE
155,ALA_171,Chiloglottis triceratops,-42.2572726,147.100449,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Chiloglottis,species,D.L.Jones,Track to Table Mountain,Australia,AU,700,12,1996,PRESERVED_SPECIMEN,HO,HO,HO329575,s.n.,"Wapstra, H.|Wapstra, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38988,Chiloglottis triceratops,Chiloglottis,triceratops,D.L.Jones,Species,Accepted,NA,1006452-1,38988,0,9,"c(147.100449, -42.2572726)",TRUE
166,ALA_182,Chiloglottis grammata,-42.2572726,147.100449,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Chiloglottis,species,G.W.Carr,Track to Table Mountain,Australia,AU,700,12,1996,PRESERVED_SPECIMEN,HO,HO,HO329576,s.n.,"Wapstra, H.|Wapstra, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38972,Chiloglottis grammata,Chiloglottis,grammata,G.W.Carr,Species,Accepted,NA,985761-1,38972,0,8,"c(147.100449, -42.2572726)",TRUE
188,ALA_207,Chiloglottis cornuta,-42.5034649,147.5901242,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Chiloglottis,species,Hook.f.,Mt Hobbs,Australia,AU,820,12,1986,PRESERVED_SPECIMEN,HO,HO,HO121382,2051,"Collier, P.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38968,Chiloglottis cornuta,Chiloglottis,cornuta,Hook.f.,Species,Accepted,NA,622798-1,38968,0,7,"c(147.5901242, -42.5034649)",TRUE
