V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
6204,ALA_7401,Ceratostylis kerigomnensis,-5.833333,145.25,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Ceratostylis,species,P.Royen,"Mt Kerigomna, Goroka Sub-Dist., Eastern Highlands District, T.N.G.",Papua New Guinea,PG,NA,6,1971,PRESERVED_SPECIMEN,CANB,CANB,CANB 235862.1,LAE 54668,"Stevens, P.F.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,37048,Ceratostylis kerigomnensis,Ceratostylis,kerigomnensis,P.Royen,Species,Accepted,NA,622513-1,37048,0,7,"c(145.25, -5.833333)",TRUE
9089,ALA_11217,Ceratostylis subcoerulea var. pulcherrima,-5.833333,145.25,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Ceratostylis,variety,P.Royen,"Mt Kerigomna, Goroka Sub-Dist., Eastern Highlands District, T.N.G.",Papua New Guinea,PG,NA,6,1971,PRESERVED_SPECIMEN,CANB,CANB,CANB 235883.2,LAE 54669,"Stevens, P.F.|Grubb, P.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,37122,Ceratostylis subcoerulea var. pulcherrima,Ceratostylis,subcoerulea,P.Royen,Variety,Accepted,NA,887327-1,37122,0,7,"c(145.25, -5.833333)",TRUE
16907,ALA_22482,Ceratostylis keysseri,-6.333333,147.166667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Ceratostylis,species,Schltr.,"Mt Salawaket, Morobe District, T.N.G.",Papua New Guinea,PG,NA,1,1963,PRESERVED_SPECIMEN,CANB,CANB,CANB 151137.1,11249,"Hartley, T.G.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,37049,Ceratostylis keysseri,Ceratostylis,keysseri,Schltr.,Species,Accepted,NA,622514-1,37049,0,7,"c(147.166667, -6.333333)",TRUE
23221,ALA_32949,Ceratostylis flavescens,-5.833333,145.25,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Ceratostylis,species,Schltr.,"Mt Kerigomna, Goroka Sub-Dist., Eastern Highlands District, T.N.G.",Papua New Guinea,PG,NA,6,1971,PRESERVED_SPECIMEN,CANB,CANB,CANB 235826.1,LAE 54640,"Stevens, P.F.|Grubb, P.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,37026,Ceratostylis flavescens,Ceratostylis,flavescens,Schltr.,Species,Accepted,NA,622494-1,37026,0,7,"c(145.25, -5.833333)",TRUE
76118,ALA_106495,Ceratostylis subcoerulea var. pulcherrima,-6.006892,145.009437,dr2287,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Ceratostylis,variety,P.Royen,Above pengagl ck,Papua New Guinea,PG,NA,2,1964,PRESERVED_SPECIMEN,BRI,Herbrecs,BRI AQ0074860,NGF23224,"Millar, A.N.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,37122,Ceratostylis subcoerulea var. pulcherrima,Ceratostylis,subcoerulea,P.Royen,Variety,Accepted,NA,887327-1,37122,0,7,"c(145.009437, -6.006892)",TRUE
77682,ALA_108631,Ceratostylis loloruensis,-6.506958,155.642741,dr2287,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Ceratostylis,species,Ormerod,Lake loloru,Papua New Guinea,PG,NA,2,1967,PRESERVED_SPECIMEN,BRI,Herbrecs,BRI AQ0073009,NGF31289,"Lavarack, P.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,462551,Ceratostylis loloruensis,Ceratostylis,loloruensis,Ormerod,Species,Accepted,NA,77103871-1,462551,0,7,"c(155.642741, -6.506958)",TRUE
106010,GBIF_8016,Ceratostylis subcoerulea,-5.833333,145.25,2830057337,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Ceratostylis,VARIETY,P.Royen,"Mt Kerigomna, Goroka Sub-Dist., Eastern Highlands District, T.N.G.",NA,PG,3250,6,1971,PRESERVED_SPECIMEN,CANB,CANB,CANB 235883.3,LAE 54669,"Stevens, P.F.;Grubb, P.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,37121,Ceratostylis subcoerulea,Ceratostylis,subcoerulea,P.Royen,Species,Accepted,NA,622583-1,37121,0,7,"c(145.25, -5.833333)",TRUE
106391,GBIF_9586,Ceratostylis sessilis,-5.33333,137.83333,2513788834,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Ceratostylis,SPECIES,J.J.Sm.,"Mimika regency, PT-Freeport Indonesian Consesion Area. Along streem above Tembagapura, to landslide scar from 1998 landslides, below hidden valley.",NA,ID,NA,5,2000,PRESERVED_SPECIMEN,NA,Botany,L.1489562,"Utteridge, TMA; Triono, T; Johns, RJ; Kasmin, O; Wally, E 376",Utteridge TMA; Triono T; Johns RJ; Kasmin O; Wally E,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,37112,Ceratostylis sessilis,Ceratostylis,sessilis,J.J.Sm.,Species,Accepted,NA,622576-1,37112,0,7,"c(137.83333, -5.33333)",TRUE
106447,GBIF_9642,Ceratostylis latifolia,-6.78778,106.98194,2513791252,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Ceratostylis,SPECIES,Blume,Near Tjibodas.,NA,ID,NA,11,1990,PRESERVED_SPECIMEN,NA,Botany,L.1494687,"Vermeulen, JJ 1322",Vermeulen JJ,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,37053,Ceratostylis latifolia,Ceratostylis,latifolia,Blume,Species,Accepted,NA,622518-1,37053,0,5,"c(106.98194, -6.78778)",TRUE
106448,GBIF_9643,Ceratostylis retisquama,18.01833,120.61389,2513790689,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Ceratostylis,SPECIES,Ames,"Mt. Province, Sumigar, Banaue",NA,PH,NA,8,1961,PRESERVED_SPECIMEN,NA,Botany,L.1494689,"Conklin, HC; Rosario, RM del PNH 72437",Conklin HC; Rosario RM del,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,37100,Ceratostylis retisquama,Ceratostylis,retisquama,Rchb.f.,Species,Accepted,NA,622564-1,37100,7,-1,"c(120.61389, 18.01833)",TRUE
