V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
106411,GBIF_9606,Afropectinariella subulata,1.93333,15.65,2513792174,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Afropectinariella,SPECIES,Lindl.,juxta flumen Ngoko (Kamerun).,NA,CM,NA,9,1899,PRESERVED_SPECIMEN,NA,Botany,L.1492081,"Schlechter, FRR 12749",Schlechter FRR,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,529501,Afropectinariella subulata,Afropectinariella,subulata,(Lindl.) M.Simo & Stévart,Species,Accepted,NA,77177891-1,529501,19,5,"c(15.65, 1.93333)",TRUE
106990,GBIF_10206,Afropectinariella subulata,5.28333,9.98333,2515746047,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Afropectinariella,SPECIES,Lindl.,Km 14 Melong-Dschang road. 5.17 N 9.59 E,NA,CM,NA,11,1971,PRESERVED_SPECIMEN,NA,Botany,WAG9102358,"Leeuwenberg, AJM 8704",Leeuwenberg AJM,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,529501,Afropectinariella subulata,Afropectinariella,subulata,(Lindl.) M.Simo & Stévart,Species,Accepted,NA,77177891-1,529501,19,5,"c(9.98333, 5.28333)",TRUE
108063,GBIF_11317,Afropectinariella doratophylla,0.28333,6.61667,2515613211,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Afropectinariella,SPECIES,Summerh.,track from Nova Moca to Lagoa Amélia.,NA,ST,NA,2,1980,PRESERVED_SPECIMEN,NA,Botany,WAG.1130319,"Dekker, AJFM 448",Dekker AJFM,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,532102,Afropectinariella doratophylla,Afropectinariella,doratophylla,(Summerh.) M.Simo & Stévart,Species,Accepted,NA,60476172-2,532102,19,7,"c(6.61667, 0.28333)",TRUE
122911,GBIF_44220,Afropectinariella gabonensis,-1.66667,11.33333,2515702937,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Afropectinariella,SPECIES,Summerh.,c. 40km E of Mouila on the road to Yeno.,NA,GA,NA,9,1986,PRESERVED_SPECIMEN,NA,Botany,WAG.1130372,"Laan, FM van der 1070",Laan FM van der,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,532105,Afropectinariella gabonensis,Afropectinariella,gabonensis,(Summerh.) M.Simo & Stévart,Species,Accepted,NA,60476173-2,532105,19,7,"c(11.33333, -1.66667)",TRUE
123954,GBIF_45354,Afropectinariella gabonensis,-1.91667,9.83333,2517366589,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Afropectinariella,SPECIES,Summerh.,Rabi.,NA,GA,NA,3,1990,PRESERVED_SPECIMEN,NA,Botany,WAG0134367,"Breteler, FJ; Jongkind, CCH; Wieringa, JJ; Moussavou, J-M 9623",Breteler FJ; Jongkind CCH; Wieringa JJ; Moussavou J-M,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,532105,Afropectinariella gabonensis,Afropectinariella,gabonensis,(Summerh.) M.Simo & Stévart,Species,Accepted,NA,60476173-2,532105,19,7,"c(9.83333, -1.91667)",TRUE
123987,GBIF_45387,Afropectinariella doratophylla,0.28333,6.61667,2515635554,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Afropectinariella,SPECIES,Summerh.,track from Nova Moca to Lagoa Amélia.,NA,ST,NA,4,1981,PRESERVED_SPECIMEN,NA,Botany,WAG9102350,"Laan, FM van der 307",Laan FM van der,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,532102,Afropectinariella doratophylla,Afropectinariella,doratophylla,(Summerh.) M.Simo & Stévart,Species,Accepted,NA,60476172-2,532102,19,7,"c(6.61667, 0.28333)",TRUE
124010,GBIF_45412,Afropectinariella gabonensis,2.96667,11.28333,2515815060,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Afropectinariella,SPECIES,Summerh.,16 km on the road from Ebolowa to Minkok. Abandoned forest exploitation W. of the road.,NA,CM,NA,7,1975,PRESERVED_SPECIMEN,NA,Botany,WAG.1130365,"Wilde, JJFE de 8383 A",Wilde JJFE de,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,532105,Afropectinariella gabonensis,Afropectinariella,gabonensis,(Summerh.) M.Simo & Stévart,Species,Accepted,NA,60476173-2,532105,19,7,"c(11.28333, 2.96667)",TRUE
124011,GBIF_45413,Afropectinariella subulata,5.98534,-4.75303,2517708810,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Afropectinariella,SPECIES,Lindl.,"Morokro, 12 km N of N'douci.",NA,CI,NA,2,1964,PRESERVED_SPECIMEN,NA,Botany,WAG.1130426,"Oldeman, RAA 988",Oldeman RAA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,529501,Afropectinariella subulata,Afropectinariella,subulata,(Lindl.) M.Simo & Stévart,Species,Accepted,NA,77177891-1,529501,19,5,"c(-4.75303, 5.98534)",TRUE
133072,GBIF_58177,Afropectinariella gabonensis,0.6,10.41667,2515746722,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Afropectinariella,SPECIES,Summerh.,1 km SE of Tchimbélé.,NA,GA,NA,3,1990,PRESERVED_SPECIMEN,NA,Botany,WAG0104081,"Wieringa, JJ 678",Wieringa JJ,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,532105,Afropectinariella gabonensis,Afropectinariella,gabonensis,(Summerh.) M.Simo & Stévart,Species,Accepted,NA,60476173-2,532105,19,7,"c(10.41667, 0.6)",TRUE
133079,GBIF_58185,Afropectinariella subulata,5.28333,9.98333,2517577460,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Afropectinariella,SPECIES,Lindl.,14 km on Melong-Dschang road.,NA,CM,NA,11,2006,PRESERVED_SPECIMEN,NA,Botany,WAG0137636,"Damen, THJ 227",Damen THJ,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,529501,Afropectinariella subulata,Afropectinariella,subulata,(Lindl.) M.Simo & Stévart,Species,Accepted,NA,77177891-1,529501,19,5,"c(9.98333, 5.28333)",TRUE
