V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
238297,GBIF_198493,Sirhookera lanceolata,6.833334,80.583333,912400608,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Sirhookera,SPECIES,(Wight) Kuntze,"Nuwara Eliya District, Maskeliya; Adam's peak Sanctuary.",NA,LK,1371,6,1972,PRESERVED_SPECIMEN,K,Herbarium,K000480212,4472,"Hepper, F.N.; Maxwell, R.H.; Jayasuriya, A.H.M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,192545,Sirhookera lanceolata,Sirhookera,lanceolata,(Wight) Kuntze,Species,Accepted,NA,657826-1,192545,0,14,"c(80.583333, 6.833334)",TRUE
305069,GBIF_304175,Sirhookera lanceolata,11.483333,76.566667,912400609,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Sirhookera,SPECIES,(Wight) Kuntze,"Naduvattam, Nilgiris.",NA,IN,NA,6,1937,PRESERVED_SPECIMEN,K,Herbarium,K000480216,1745,"Barnes, E.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,192545,Sirhookera lanceolata,Sirhookera,lanceolata,(Wight) Kuntze,Species,Accepted,NA,657826-1,192545,0,14,"c(76.566667, 11.483333)",TRUE
305479,GBIF_304619,Sirhookera lanceolata,14.883334,74.583333,912400607,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Sirhookera,SPECIES,(Wight) Kuntze,NA,NA,IN,NA,NA,without-year,PRESERVED_SPECIMEN,K,Herbarium,K000480218,50,s.coll.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,192545,Sirhookera lanceolata,Sirhookera,lanceolata,(Wight) Kuntze,Species,Accepted,NA,657826-1,192545,0,14,"c(74.583333, 14.883334)",TRUE
355447,GBIF_379012,Sirhookera lanceolata,10.383333,77.083333,912400601,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Sirhookera,SPECIES,(Wight) Kuntze,Kalaar; Travancore high range.,NA,IN,NA,5,1937,PRESERVED_SPECIMEN,K,Herbarium,K000480214,1752,"Barnes, E.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,192545,Sirhookera lanceolata,Sirhookera,lanceolata,(Wight) Kuntze,Species,Accepted,NA,657826-1,192545,0,14,"c(77.083333, 10.383333)",TRUE
444834,GBIF_512868,Sirhookera lanceolata,10.083333,77.833334,912400636,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Sirhookera,SPECIES,(Wight) Kuntze,High Wavy Mountain; S. India.,NA,IN,NA,5,1927,PRESERVED_SPECIMEN,K,Herbarium,K000480215,333,Blatter; Hallberg,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,192545,Sirhookera lanceolata,Sirhookera,lanceolata,(Wight) Kuntze,Species,Accepted,NA,657826-1,192545,0,14,"c(77.833334, 10.083333)",TRUE
458311,GBIF_529041,Sirhookera lanceolata,11.483333,76.566667,912400611,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Sirhookera,SPECIES,(Wight) Kuntze,Naduvattam.,NA,IN,1524,6,1884,PRESERVED_SPECIMEN,K,Herbarium,K000480217,14289,"Gamble, J.S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,192545,Sirhookera lanceolata,Sirhookera,lanceolata,(Wight) Kuntze,Species,Accepted,NA,657826-1,192545,0,14,"c(76.566667, 11.483333)",TRUE
