V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
186372,GBIF_131983,Kegeliella atropilosa,8.621667,-80.11,1258616533,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Kegeliella,SPECIES,L.O. Williams & A.H. Heller,"Foothills and summit of Cerro Caracoral, near La Mesa, N. of El Valle de Antón.",NA,PA,950,9,1981,PRESERVED_SPECIMEN,MO,Tropicos,1393145,1138,Sandy Knapp,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,105780,Kegeliella atropilosa,Kegeliella,atropilosa,L.O.Williams & A.H.Heller,Species,Accepted,NA,133378-2,105780,2,15,"c(-80.11, 8.621667)",TRUE
186644,GBIF_132266,Kegeliella atropilosa,13.733333,-84.9875,1261358146,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Kegeliella,SPECIES,L.O. Williams & A.H. Heller,Caño between Cerro La Pimienta and Cerro El Hormiguero; on steep slopes.,NA,NI,900,3,1980,PRESERVED_SPECIMEN,MO,Tropicos,641998,5991,"John James Pipoly, III",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,105780,Kegeliella atropilosa,Kegeliella,atropilosa,L.O.Williams & A.H.Heller,Species,Accepted,NA,133378-2,105780,2,15,"c(-84.9875, 13.733333)",TRUE
264969,GBIF_232714,Kegeliella houtteana,7.466667,-72.15,4060933121,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Kegeliella,SPECIES,(Rchb. f.) L.O. Williams,"Ca. 35 km SSE of San Cristóbal. La Buenaña, 6-12 km W of Quebrada, Colorado. Primary forest.",NA,VE,900,3,1981,PRESERVED_SPECIMEN,NA,Tropicos,1312743,10847,Ronald L. Liesner;Ángel C. González,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,105781,Kegeliella houtteana,Kegeliella,houtteana,(Rchb.f.) L.O.Williams,Species,Accepted,NA,133379-2,105781,2,8,"c(-72.15, 7.466667)",TRUE
271277,GBIF_240096,Kegeliella atropilosa,17.191667,-94.508333,1895911324,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Kegeliella,SPECIES,"L.O. Williams & A.H. Heller, 1964","Región de Uxpanapa, cerca de Rancho Alegre sobre el brazo oriental del Río Solosúchil, lomerío al N de la Sierra de Tres Picos",NA,MX,87.5,3,1996,PRESERVED_SPECIMEN,AMO,AMO,99999,without-number,G.A.Salazar; M.A.Soto; O.Rocha; T.Wendt; P.Tenorio; E.Torres; H.Hernández,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,105780,Kegeliella atropilosa,Kegeliella,atropilosa,L.O.Williams & A.H.Heller,Species,Accepted,NA,133378-2,105780,8,15,"c(-94.508333, 17.191667)",TRUE
290244,GBIF_287661,Kegeliella kupperi,16.38333,-89.15,1261388157,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Kegeliella,SPECIES,Mansf.,"Southwestern Maya Mountains, Columbia River Forest Reserve, Union Camp. Semi-evergreen forest on undulating limestone hills, canopy 30-35 m, emergents 40-45 m (Terminalia amazonia, Manilkara zapota). Area harvested for mahogany and chicle in past, otherwise undisturbed. Exposed limestone, common on hills and along streams. Along rocky creek N of camp and in adjacent, low areas.",NA,BZ,725,4,1992,PRESERVED_SPECIMEN,MO,Tropicos,672890,4019,Bruce K. Holst,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,105782,Kegeliella kupperi,Kegeliella,kupperi,Mansf.,Species,Accepted,NA,133380-2,105782,0,6,"c(-89.15, 16.38333)",TRUE
336218,GBIF_349812,Kegeliella houtteana,10.726441,-61.288824,4130818299,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Kegeliella,SPECIES,(Rchb.f.) L.O.Williams,"Morne Bleu, Trinidad, W.I.",NA,TT,NA,1,1931,PRESERVED_SPECIMEN,TRIN,TRIN,TRIN12455,without-number,without-collector,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,105781,Kegeliella houtteana,Kegeliella,houtteana,(Rchb.f.) L.O.Williams,Species,Accepted,NA,133379-2,105781,0,22,"c(-61.288824, 10.726441)",TRUE
349442,GBIF_370590,Kegeliella atropilosa,12.233333,-85.183333,1258637174,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Kegeliella,SPECIES,L.O. Williams & A.H. Heller,"Pistacho Peak, near Babilonia Mine",NA,NI,570,9,1962,PRESERVED_SPECIMEN,F,Tropicos,1411893,6511,Alfonso H. Heller,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,105780,Kegeliella atropilosa,Kegeliella,atropilosa,L.O.Williams & A.H.Heller,Species,Accepted,NA,133378-2,105780,2,15,"c(-85.183333, 12.233333)",TRUE
364392,GBIF_394256,Kegeliella atropilosa,13.73333,-84.99583,1261356334,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Kegeliella,SPECIES,L.O. Williams & A.H. Heller,"Cerro La Pimienta, E range, summits of two peaks, northernmost and central; cloud forest and elfin forest",NA,NI,1030,4,1979,PRESERVED_SPECIMEN,MO,Tropicos,640041,5236,"John James Pipoly, III",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,105780,Kegeliella atropilosa,Kegeliella,atropilosa,L.O.Williams & A.H.Heller,Species,Accepted,NA,133378-2,105780,2,15,"c(-84.99583, 13.73333)",TRUE
377861,GBIF_414836,Kegeliella atropilosa,12.0833,-85.1667,1228157582,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Kegeliella,SPECIES,NA,Chontales,NA,NI,NA,9,1962,PRESERVED_SPECIMEN,F,Botany,V0046373F,6511,A. H. Heller,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,105780,Kegeliella atropilosa,Kegeliella,atropilosa,L.O.Williams & A.H.Heller,Species,Accepted,NA,133378-2,105780,24,1,"c(-85.1667, 12.0833)",TRUE
399619,GBIF_445327,Kegeliella atropilosa,15.672461,-88.78925,3756608372,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Kegeliella,SPECIES,L.O.Williams & A.H.Heller,Cerro San Gil,NA,GT,NA,10,1998,PRESERVED_SPECIMEN,UVG,UVGO,UVGO001490,without-number,M. Dix,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,105780,Kegeliella atropilosa,Kegeliella,atropilosa,L.O.Williams & A.H.Heller,Species,Accepted,NA,133378-2,105780,0,25,"c(-88.78925, 15.672461)",TRUE
