V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
53,ALA_58,Corybas aconitiflorus,-41.25,148.283333,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Corybas,species,Salisb.,"Corner of Lyall Road & Gardens Road, Binalong Bay, St Helens area",Australia,AU,NA,6,2004,PRESERVED_SPECIMEN,HO,HO,HO527146,s.n.,"Dudley, T.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,47665,Corybas aconitiflorus,Corybas,aconitiflorus,Salisb.,Species,Accepted,NA,60462612-2,47665,0,7,"c(148.283333, -41.25)",TRUE
60,ALA_65,Corybas diemenicus,-42.916667,147.25,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Corybas,species,(Lindl.) Rupp & Nicholls,"Circular Track, Mt Wellington",Australia,AU,NA,8,1981,PRESERVED_SPECIMEN,HO,HO,HO46295,5397,"Orchard, A.E.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,47702,Corybas diemenicus,Corybas,diemenicus,(Lindl.) Rupp,Species,Accepted,NA,624342-1,47702,11,13,"c(147.25, -42.916667)",TRUE
80,ALA_86,Corybas incurvus,-41.45,147.166667,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Corybas,species,D.L.Jones & M.A.Clem.,"Penquite, Launceston",Australia,AU,NA,8,1841,PRESERVED_SPECIMEN,HO,HO,HO56638,s.n.,"Gunn, R.C.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,47722,Corybas incurvus,Corybas,incurvus,D.L.Jones & M.A.Clem.,Species,Accepted,NA,934511-1,47722,0,21,"c(147.166667, -41.45)",TRUE
83,ALA_89,Corybas incurvus,-42.4847607,146.693198,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Corybas,species,D.L.Jones & M.A.Clem.,"Near Ouse Tip, Lake Repulse Road",Australia,AU,150,9,1989,PRESERVED_SPECIMEN,HO,HO,HO120287,4123,"Collier, P.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,47722,Corybas incurvus,Corybas,incurvus,D.L.Jones & M.A.Clem.,Species,Accepted,NA,934511-1,47722,0,21,"c(146.693198, -42.4847607)",TRUE
108,ALA_119,Corybas dienemus,-54.633333,158.9,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Corybas,species,D.L.Jones,"Green Gorge, Macquarie Island",Australia,AU,NA,2,1980,PRESERVED_SPECIMEN,HO,HO,HO91829,s.n.,"Leaman, G.|Copson, G.R.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,47703,Corybas dienemus,Corybas,dienemus,D.L.Jones,Species,Accepted,NA,973736-1,47703,0,9,"c(158.9, -54.633333)",TRUE
121,ALA_134,Corybas sulcatus,-54.633333,158.9,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Corybas,species,(M.A.Clem. & D.L.Jones) G.N.Backh.,"Green Gorge, Macquarie Island",Australia,AU,NA,11,1980,PRESERVED_SPECIMEN,HO,HO,HO91831,s.n.,"Copson, G.R.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,462323,Corybas sulcatus,Corybas,sulcatus,(M.A.Clem. & D.L.Jones) G.N.Backh.,Species,Accepted,NA,77105200-1,462323,0,34,"c(158.9, -54.633333)",TRUE
163,ALA_179,Corybas incurvus,-41.8629938,146.111817,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Corybas,species,D.L.Jones & M.A.Clem.,Bishop Peak (lower slope),Australia,AU,620,9,1987,PRESERVED_SPECIMEN,HO,HO,HO305881,14806,"Moscal, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,47722,Corybas incurvus,Corybas,incurvus,D.L.Jones & M.A.Clem.,Species,Accepted,NA,934511-1,47722,0,21,"c(146.111817, -41.8629938)",TRUE
191,ALA_212,Corybas fimbriatus,-42.8199597,147.5074936,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Corybas,species,(R.Br.) Rchb.f.,"Pittwater Bluff, golf course",Australia,AU,20,9,1984,PRESERVED_SPECIMEN,HO,HO,HO89423,8483,"Moscal, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,47711,Corybas fimbriatus,Corybas,fimbriatus,(R.Br.) Rchb.f.,Species,Accepted,NA,624347-1,47711,0,15,"c(147.5074936, -42.8199597)",TRUE
206,ALA_231,Corybas diemenicus,-40.859287,144.9068625,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Corybas,species,(Lindl.) Rupp & Nicholls,Montagu Plains,Australia,AU,20,8,1999,PRESERVED_SPECIMEN,HO,HO,HO511391,s.n.,"Wapstra, M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,47702,Corybas diemenicus,Corybas,diemenicus,(Lindl.) Rupp,Species,Accepted,NA,624342-1,47702,11,13,"c(144.9068625, -40.859287)",TRUE
208,ALA_233,Corybas aconitiflorus,-41.3,148.3,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Corybas,species,Salisb.,"Humbug Point, Georges Bay",Australia,AU,40,6,1985,PRESERVED_SPECIMEN,HO,HO,HO98325,557,"Collier, P.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,47665,Corybas aconitiflorus,Corybas,aconitiflorus,Salisb.,Species,Accepted,NA,60462612-2,47665,0,7,"c(148.3, -41.3)",TRUE
