V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
104516,GBIF_752,Jacquiniella leucomelana,19.336861,-97.025833,1897491156,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Jacquiniella,SPECIES,"(Rchb. f.) Schltr., 1920",Cosautlán,NA,MX,601,4,2012,PRESERVED_SPECIMEN,INECOL,JBC,NO APLICA,without-number,Milton Hugo Díaz Toribio,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,104157,Jacquiniella leucomelana,Jacquiniella,leucomelana,(Rchb.f.) Schltr.,Species,Accepted,NA,131283-2,104157,7,11,"c(-97.025833, 19.336861)",TRUE
104528,GBIF_784,Jacquiniella teretifolia,19.512139,-96.941467,1897491061,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Jacquiniella,SPECIES,"(Sw.) Britton & P. Wilson, 1926",Santuario del Bosque de Niebla; Jardín Botánico Clavijero,NA,MX,650,9,2004,PRESERVED_SPECIMEN,INECOL,JBC,NO APLICA,without-number,Philip John Brewster,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,104163,Jacquiniella teretifolia,Jacquiniella,teretifolia,(Sw.) Britton & P.Wilson,Species,Accepted,NA,131287-2,104163,7,18,"c(-96.941467, 19.512139)",TRUE
104549,GBIF_844,Jacquiniella leucomelana,19.512139,-96.941467,1897491155,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Jacquiniella,SPECIES,"(Rchb. f.) Schltr., 1920",Santuario del Bosque de Niebla; Jardín Botánico Clavijero,NA,MX,650,9,2004,PRESERVED_SPECIMEN,INECOL,JBC,NO APLICA,without-number,Philip John Brewster,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,104157,Jacquiniella leucomelana,Jacquiniella,leucomelana,(Rchb.f.) Schltr.,Species,Accepted,NA,131283-2,104157,7,11,"c(-96.941467, 19.512139)",TRUE
113551,GBIF_17730,Jacquiniella leucomelana,19.608333,-104.291667,1893960161,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Jacquiniella,SPECIES,"(Rchb. f.) Schltr., 1920","Tierritas Blancas, Estación Científica Las Joyas",NA,MX,1000,9,1985,PRESERVED_SPECIMEN,DERN-IMECBIO-CUCSUR-UDG,ZEA,1143,without-number,Rafael Soltero Quintana,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,104157,Jacquiniella leucomelana,Jacquiniella,leucomelana,(Rchb.f.) Schltr.,Species,Accepted,NA,131283-2,104157,7,11,"c(-104.291667, 19.608333)",TRUE
113585,GBIF_17764,Jacquiniella leucomelana,19.608333,-104.258333,1893960082,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Jacquiniella,SPECIES,"(Rchb. f.) Schltr., 1920","Las Galeras, Estación Científica Las Joyas",NA,MX,825,12,1995,PRESERVED_SPECIMEN,DERN-IMECBIO-CUCSUR-UDG,ZEA,14905,without-number,Ramón Cuevas Guzmán; Hugh Iltis; Jorge Aragón Cruz,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,104157,Jacquiniella leucomelana,Jacquiniella,leucomelana,(Rchb.f.) Schltr.,Species,Accepted,NA,131283-2,104157,7,11,"c(-104.258333, 19.608333)",TRUE
113677,GBIF_17867,Jacquiniella leucomelana,19.621111,-104.280833,1893960080,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Jacquiniella,SPECIES,"(Rchb. f.) Schltr., 1920","Arroyo Las Juntas, Estación Científica Las Joyas",NA,MX,785,4,1997,PRESERVED_SPECIMEN,DERN-IMECBIO-CUCSUR-UDG,ZEA,16081,without-number,Francisco Javier Santana Michel; Ofelia Vargas Ponce; José Ismael Calzada; Lucio Lozada,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,104157,Jacquiniella leucomelana,Jacquiniella,leucomelana,(Rchb.f.) Schltr.,Species,Accepted,NA,131283-2,104157,7,11,"c(-104.280833, 19.621111)",TRUE
114291,GBIF_18488,Jacquiniella teretifolia,20.452752,-74.73651,1930592041,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Jacquiniella,SPECIES,(Sw.) Britton & P.Wilson,"Provincia Oriente: Sierra Maestra, Alto de Iberia",NA,CU,1000,11,1916,PRESERVED_SPECIMEN,NY,NY,58318,8312,E. L. Ekman,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,104163,Jacquiniella teretifolia,Jacquiniella,teretifolia,(Sw.) Britton & P.Wilson,Species,Accepted,NA,131287-2,104163,0,24,"c(-74.73651, 20.452752)",TRUE
114407,GBIF_18606,Jacquiniella steyermarkii,4.0411,-64.5133,1927858646,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Jacquiniella,SPECIES,Carnevali & Dressler,"Auaris Mission, Rio Auaris",NA,BR,NA,12,1973,PRESERVED_SPECIMEN,NY,NY,1721944,20060,G. T. Prance,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,104161,Jacquiniella steyermarkii,Jacquiniella,steyermarkii,Carnevali & Dressler,Species,Accepted,NA,303959-2,104161,0,20,"c(-64.5133, 4.0411)",TRUE
114514,GBIF_18715,Jacquiniella teretifolia,18.05,-71.3,1928761334,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Jacquiniella,SPECIES,(Sw.) Britton & P.Wilson,"En Bretón, 6 km. al suroeste de Polo en el camino a Enriquillo",NA,DO,NA,12,1981,PRESERVED_SPECIMEN,NY,NY,58302,18473,M. M. Mejía Pimentel,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,104163,Jacquiniella teretifolia,Jacquiniella,teretifolia,(Sw.) Britton & P.Wilson,Species,Accepted,NA,131287-2,104163,0,24,"c(-71.3, 18.05)",TRUE
114789,GBIF_18996,Jacquiniella teretifolia,20.45,-74.966667,1931049996,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Jacquiniella,SPECIES,(Sw.) Britton & P.Wilson,"Camp La Gloria, south of Sierra Moa, Oriente",NA,CU,NA,12,1910,PRESERVED_SPECIMEN,NY,NY,58330,8103,J. A. Shafer,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,104163,Jacquiniella teretifolia,Jacquiniella,teretifolia,(Sw.) Britton & P.Wilson,Species,Accepted,NA,131287-2,104163,0,24,"c(-74.966667, 20.45)",TRUE
114960,GBIF_19176,Jacquiniella teretifolia,19.991697,-76.55054,1931090918,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Jacquiniella,SPECIES,(Sw.) Britton & P.Wilson,Santiago: Guama,NA,CU,NA,NA,1902,PRESERVED_SPECIMEN,NY,NY,58317,233,S. H. Hamilton,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,104163,Jacquiniella teretifolia,Jacquiniella,teretifolia,(Sw.) Britton & P.Wilson,Species,Accepted,NA,131287-2,104163,0,24,"c(-76.55054, 19.991697)",TRUE
115100,GBIF_19320,Jacquiniella teretifolia,21.870604,-79.618941,1927895078,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Jacquiniella,SPECIES,(Sw.) Britton & P.Wilson,Lomas de Banao (Santa Clara),NA,CU,NA,1,1920,PRESERVED_SPECIMEN,NY,NY,58323,146,A. Luna,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,104163,Jacquiniella teretifolia,Jacquiniella,teretifolia,(Sw.) Britton & P.Wilson,Species,Accepted,NA,131287-2,104163,0,24,"c(-79.618941, 21.870604)",TRUE
115128,GBIF_19349,Jacquiniella globosa,3.642,-56.533,2542520884,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Jacquiniella,SPECIES,(Jacq.) Schltr.,"Wilhelmina Gebergte. On forested lower slopes of Juliana Top, 14 km north of Lucie Rivier.",NA,SR,NA,8,1963,PRESERVED_SPECIMEN,NY,NY,4098042,54809,H. S. Irwin,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,104156,Jacquiniella globosa,Jacquiniella,globosa,(Jacq.) Schltr.,Species,Accepted,NA,131282-2,104156,0,15,"c(-56.533, 3.642)",TRUE
115244,GBIF_19470,Jacquiniella globosa,5.75,-61.15,2542530278,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Jacquiniella,SPECIES,(Jacq.) Schltr.,Utshe River,NA,GY,NA,5,1990,PRESERVED_SPECIMEN,NY,NY,4098033,2861a,T. D. McDowell,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,104156,Jacquiniella globosa,Jacquiniella,globosa,(Jacq.) Schltr.,Species,Accepted,NA,131282-2,104156,0,15,"c(-61.15, 5.75)",TRUE
124275,GBIF_45690,Jacquiniella globosa,2.60966,-62.8,1042588567,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Jacquiniella,SPECIES,NA,0-3 Km N of km 211 of Perimetral N Hwy; Pico Rondon. summit.,NA,BR,0,2,1984,PRESERVED_SPECIMEN,Instituto Nacional de Pesquisas da Amazônia (INPA),"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",133919,6651,Mike Hopkins,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,104156,Jacquiniella globosa,Jacquiniella,globosa,(Jacq.) Schltr.,Species,Accepted,NA,131282-2,104156,15,-1,"c(-62.8, 2.60966)",TRUE
124280,GBIF_45695,Jacquiniella globosa,2.416667,-60.18,1042600785,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Jacquiniella,SPECIES,NA,"Serra da Lua, Summit of Serra da Lua. Cloud forest.",NA,BR,700,1,1969,PRESERVED_SPECIMEN,Instituto Nacional de Pesquisas da Amazônia (INPA),"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",26550,9414,Mike Hopkins,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,104156,Jacquiniella globosa,Jacquiniella,globosa,(Jacq.) Schltr.,Species,Accepted,NA,131282-2,104156,15,-1,"c(-60.18, 2.416667)",TRUE
