V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
5788,ALA_6873,Trachoma stellatum,-13.7,143.3,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Trachoma,species,"M.A.Clem., D.L.Jones, B.Gray & J.J.Wood",NA,Australia,AU,NA,8,2002,PRESERVED_SPECIMEN,CANB,CANB,CANB 571305.1,8211,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,207140,Trachoma stellatum,Trachoma,stellatum,"M.A.Clem., D.L.Jones, B.Gray & J.J.Wood",Species,Accepted,NA,939006-1,207140,0,39,"c(143.3, -13.7)",TRUE
10967,ALA_13885,Trachoma stellatum,-13.9,143.4,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Trachoma,species,"M.A.Clem., D.L.Jones, B.Gray & J.J.Wood",NA,Australia,AU,NA,5,1989,PRESERVED_SPECIMEN,CANB,CANB,CBG 8912835.1,4034,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,207140,Trachoma stellatum,Trachoma,stellatum,"M.A.Clem., D.L.Jones, B.Gray & J.J.Wood",Species,Accepted,NA,939006-1,207140,0,39,"c(143.4, -13.9)",TRUE
14388,ALA_18631,Trachoma stellatum,-13.8,143.4,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Trachoma,species,"M.A.Clem., D.L.Jones, B.Gray & J.J.Wood",NA,Australia,AU,NA,4,1986,PRESERVED_SPECIMEN,CANB,CANB,CBG 8601192.1,4038,"Clements, M.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,207140,Trachoma stellatum,Trachoma,stellatum,"M.A.Clem., D.L.Jones, B.Gray & J.J.Wood",Species,Accepted,NA,939006-1,207140,0,39,"c(143.4, -13.8)",TRUE
21592,ALA_30143,Trachoma stellatum,-7.966667,147.216667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Trachoma,species,"M.A.Clem., D.L.Jones, B.Gray & J.J.Wood","Morobe Province, Waria River Valley, ridge NE of Garasa Airstrip.",Papua New Guinea,PG,NA,4,1990,PRESERVED_SPECIMEN,CANB,CANB,CBG 9013052.1,6804,"Clements, M.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,207140,Trachoma stellatum,Trachoma,stellatum,"M.A.Clem., D.L.Jones, B.Gray & J.J.Wood",Species,Accepted,NA,939006-1,207140,0,39,"c(147.216667, -7.966667)",TRUE
24082,ALA_34635,Trachoma stellatum,-7.966667,147.216667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Trachoma,species,"M.A.Clem., D.L.Jones, B.Gray & J.J.Wood","Morobe Province, Upuru Hills to the NE of Grassa [Garasa], near airfield.",Papua New Guinea,PG,NA,4,1990,PRESERVED_SPECIMEN,CANB,CANB,CBG 9012932.1,6474,"Clements, M.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,207140,Trachoma stellatum,Trachoma,stellatum,"M.A.Clem., D.L.Jones, B.Gray & J.J.Wood",Species,Accepted,NA,939006-1,207140,0,39,"c(147.216667, -7.966667)",TRUE
30083,ALA_46217,Trachoma stellatum,-13.8,143.4,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Trachoma,species,"M.A.Clem., D.L.Jones, B.Gray & J.J.Wood",NA,Australia,AU,NA,NA,without-year,PRESERVED_SPECIMEN,CANB,CANB,CBG 8411752.1,N1759,"Wallace, B.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,207140,Trachoma stellatum,Trachoma,stellatum,"M.A.Clem., D.L.Jones, B.Gray & J.J.Wood",Species,Accepted,NA,939006-1,207140,0,39,"c(143.4, -13.8)",TRUE
71128,ALA_99041,Trachoma stellatum,-13.9,143.4,dr15867,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Trachoma,species,"M.A.Clem., D.L.Jones, B.Gray & J.J.Wood",NA,Australia,AU,NA,10,1980,PRESERVED_SPECIMEN,CNS,CNS,QRS 62588.1,1823,"Gray, B.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,207140,Trachoma stellatum,Trachoma,stellatum,"M.A.Clem., D.L.Jones, B.Gray & J.J.Wood",Species,Accepted,NA,939006-1,207140,0,39,"c(143.4, -13.9)",TRUE
105115,GBIF_3331,Trachoma papuanum,-17.6,145.7,2829588041,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Trachoma,SPECIES,(Rupp) Garay,NA,NA,AU,NA,5,1989,PRESERVED_SPECIMEN,CANB,CANB,CBG 8912957.1,4154,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,207136,Trachoma papuanum,Trachoma,papuanum,"(Schltr.) M.A.Clem., J.J.Wood & D.L.Jones",Species,Accepted,NA,947583-1,207136,38,2,"c(145.7, -17.6)",TRUE
105188,GBIF_3666,Trachoma rhopalorrhachis,-9.2,147.25,2830561491,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Trachoma,SPECIES,"D.L.Jones, B.Gray, M.A.Clem. & J.J.Wood","Rubulogo creek area, c. 18 miles (29 km) N of Port Moresby.",NA,PG,40,4,1967,PRESERVED_SPECIMEN,CANB,CANB,CANB 170943.1,6737,"Pullen, R.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,207137,Trachoma rhopalorrhachis,Trachoma,rhopalorrhachis,(Rchb.f.) Garay,Species,Accepted,NA,57180-3,207137,35,3,"c(147.25, -9.2)",TRUE
107773,GBIF_11017,Trachoma sarcochiloides,-1.36667,120.33333,2513831260,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Trachoma,SPECIES,(Schltr.) Garay,"Sedoa Village, north end of Napu Valley, Poso District.",NA,ID,NA,NA,without-year,PRESERVED_SPECIMEN,NA,Botany,L.1535081,Hort Bot Singapore SBGO 5666,Hort Bot Singapore,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,374422,Trachoma sarcochiloides,Trachoma,sarcochiloides,(Schltr.) W.Suarez & Cootes,Species,Accepted,NA,77090805-1,374422,15,10,"c(120.33333, -1.36667)",TRUE
