V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
111366,GBIF_15380,Veyretia hassleri,-28.163056,-49.606389,4526428051,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Veyretia,SPECIES,Angiospermas,Campos de Santa Bárbara. Parque Nacional de São Joaquim,NA,BR,NA,12,2018,PRESERVED_SPECIMEN,NA,FURB,FURB64914,8462,"Funez, L.A.;Ribeiro-Nardes, W., Costa-Rezende, D.H.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,213077,Veyretia hassleri,Veyretia,hassleri,(Cogn.) Szlach.,Species,Accepted,NA,987962-1,213077,13,1,"c(-49.606389, -28.163056)",TRUE
113858,GBIF_18051,Veyretia rupicola,-19.256944,-43.541389,4427187968,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Veyretia,SPECIES,(Garay) F.Barros,Serra do Cipó. Próximo a Estátua do Juquinha,NA,BR,0,11,2004,PRESERVED_SPECIMEN,HEPH,HEPH,HEPH00027970,3308,"Salles, AEH",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,271367,Veyretia rupicola,Veyretia,rupicola,(Garay) F.Barros,Species,Accepted,NA,77061693-1,271367,0,16,"c(-43.541389, -19.256944)",TRUE
113859,GBIF_18052,Veyretia simplex,-15.733333,-48.086667,4427187970,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Veyretia,SPECIES,(Griseb.) Szlach.,DF 001 de Taguatinga para Brazlândia,NA,BR,0,12,2004,PRESERVED_SPECIMEN,HEPH,HEPH,HEPH00027965,3557,"Salles, AEH",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,213084,Veyretia simplex,Veyretia,simplex,(Griseb.) Szlach.,Species,Accepted,NA,987969-1,213084,0,17,"c(-48.086667, -15.733333)",TRUE
113860,GBIF_18053,Veyretia simplex,-15.866667,-47.85,4427187972,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Veyretia,SPECIES,(Griseb.) Szlach.,"Estação Ecológica do Jardim Botânico de Brasília, Área queimada próximo QI 17",NA,BR,1087.5,12,2004,PRESERVED_SPECIMEN,HEPH,HEPH,HEPH00027966,3533,"Salles, AEH",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,213084,Veyretia simplex,Veyretia,simplex,(Griseb.) Szlach.,Species,Accepted,NA,987969-1,213084,0,17,"c(-47.85, -15.866667)",TRUE
113861,GBIF_18054,Veyretia simplex,-14.091111,-47.509167,4427187975,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Veyretia,SPECIES,(Griseb.) Szlach.,BR 010 8Km a direita de Alto Paraíso sentido Teresina Água Fria 3,NA,BR,688,11,1997,PRESERVED_SPECIMEN,HEPH,HEPH,HEPH00024480,595,"Munhoz, CBR",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,213084,Veyretia simplex,Veyretia,simplex,(Griseb.) Szlach.,Species,Accepted,NA,987969-1,213084,0,17,"c(-47.509167, -14.091111)",TRUE
115228,GBIF_19454,Veyretia neuroptera,-16.9606332,-51.8110306,1929660630,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Veyretia,SPECIES,(Rchb.f. & Warm.) Schltr.,Serra do Caiapó. Ca 33 km S of Caiaponia on road to Jataí.,NA,BR,900,10,1964,PRESERVED_SPECIMEN,NY,NY,625694,7079,H. S. Irwin,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,213079,Veyretia neuroptera,Veyretia,neuroptera,(Rchb.f. & Warm.) Szlach.,Species,Accepted,NA,987964-1,213079,5,19,"c(-51.8110306, -16.9606332)",TRUE
136992,GBIF_62488,Veyretia hassleri,-20.6167,-44.95,1657211437,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Veyretia,SPECIES,(Cogn.) Schltr.,Campos de Massiambú.,NA,BR,NA,12,1952,PRESERVED_SPECIMEN,USF,Herb,25657,2204,J. A. Rohr,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,213077,Veyretia hassleri,Veyretia,hassleri,(Cogn.) Szlach.,Species,Accepted,NA,987962-1,213077,5,9,"c(-44.95, -20.6167)",TRUE
138360,GBIF_63902,Veyretia rupicola,-21.0333,-45.5,1657211438,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Veyretia,SPECIES,Garay,Boca de Mata.,NA,BR,1400,6,1945,PRESERVED_SPECIMEN,USF,Herb,25683,7938,"L. O. Williams, V. Assis",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,271367,Veyretia rupicola,Veyretia,rupicola,(Garay) F.Barros,Species,Accepted,NA,77061693-1,271367,11,5,"c(-45.5, -21.0333)",TRUE
138991,GBIF_64563,Veyretia hassleri,0.803056,-61.6608,1657211444,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Veyretia,SPECIES,(Cogn.) Schltr.,Campo do Massiambú.,NA,BR,5,12,1952,PRESERVED_SPECIMEN,USF,Herb,25680,5008,R. Reitz,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,213077,Veyretia hassleri,Veyretia,hassleri,(Cogn.) Szlach.,Species,Accepted,NA,987962-1,213077,5,9,"c(-61.6608, 0.803056)",TRUE
140964,GBIF_66712,Veyretia simplex,-15.45,-55.73,1096721614,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Veyretia,SPECIES,(Griseb.) Szlach.,Plantae Itineris Regnelliani IIdi [secundi]. Brasiliae civit. Matto Grosso: S:a Anna de Chapada.,NA,BR,NA,8,1902,PRESERVED_SPECIMEN,S,VascularPlants,S10-18455,2182,Gust. O. A:n Malme,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,213084,Veyretia simplex,Veyretia,simplex,(Griseb.) Szlach.,Species,Accepted,NA,987969-1,213084,0,17,"c(-55.73, -15.45)",TRUE
