V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
110599,GBIF_14515,Cattleya coccinea,-28.38333,-49.55,438320678,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cattleya,SPECIES,Lindl.,NA,NA,BR,1200,1,1965,PRESERVED_SPECIMEN,MNHN,P,P00482401,without-number,"Smith, L.B.;Reitz, Pe.R.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,35860,Cattleya coccinea,Cattleya,coccinea,Lindl.,Species,Accepted,NA,322408-2,35860,0,6,"c(-49.55, -28.38333)",TRUE
111208,GBIF_15212,Cattleya violacea,-2.629167,-60.815833,4526414865,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cattleya,SPECIES,Angiosperma,"Rio Negro, Archipelago Anavilhanas, Ilhas Tres Bocas, lago Arapari",NA,BR,NA,6,1989,PRESERVED_SPECIMEN,NA,New York Botanical Garden,NY00414827,20396,S. A. Mori,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),TRUE,1,0,36160,Cattleya violacea,Cattleya,violacea,(Kunth) Lindl.,Species,Accepted,NA,622273-1,36160,13,1,"c(-60.815833, -2.629167)",TRUE
111235,GBIF_15241,Cattleya guttata,-20.160833,-40.3075,4526418094,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cattleya,SPECIES,Angiospermas,Margem do Córrego da Bica. APA Mestre Álvaro,NA,BR,NA,7,2021,PRESERVED_SPECIMEN,NA,VIES,VIES057971,3120,"Valadares, R.T.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,35941,Cattleya guttata,Cattleya,guttata,Lindl.,Species,Accepted,NA,30079360-2,35941,11,1,"c(-40.3075, -20.160833)",TRUE
111253,GBIF_15262,Cattleya violacea,3.583333,-61.833333,4526420474,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cattleya,SPECIES,Angiospermas,Ilha de Maracá. Reserva Ecológica de Maracá. Próximo a cachoeira; +/- 3.5 km da Casa de Maracá.,NA,BR,NA,3,1987,PRESERVED_SPECIMEN,NA,Royal Botanic Gardens,K000878473,764,B.L. Stannard;M.G.M. Arrais,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),TRUE,1,0,36160,Cattleya violacea,Cattleya,violacea,(Kunth) Lindl.,Species,Accepted,NA,622273-1,36160,13,1,"c(-61.833333, 3.583333)",TRUE
111295,GBIF_15307,Cattleya mantiqueirae,-22.296944,-44.443889,4526423829,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cattleya,SPECIES,Angiospermas,Trilha da Pedra Selada. Floresta Ombrófila Densa. Parque Estadual da Pedra Selada,NA,BR,NA,2,2015,PRESERVED_SPECIMEN,NA,Rio de Janeiro Botanical Garden Herbarium,RB01097752,1197,L.J.T. Cardoso,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,374608,Cattleya mantiqueirae,Cattleya,mantiqueirae,(Fowlie) Van den Berg,Species,Accepted,NA,60448109-2,374608,19,1,"c(-44.443889, -22.296944)",TRUE
111327,GBIF_15341,Cattleya crispata,-17.891667,-43.806389,4526425637,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cattleya,SPECIES,Angiospermas,margens do Córrego Jequitaí. campos rupestres com afloramentos rochosos. Parque Nacional Sempre Vivas,NA,BR,NA,11,2016,PRESERVED_SPECIMEN,NA,Rio de Janeiro Botanical Garden Herbarium,RB01346857,19535,G. Martinelli,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,374644,Cattleya crispata,Cattleya,crispata,(Thunb.) Van den Berg,Species,Accepted,NA,60448083-2,374644,19,1,"c(-43.806389, -17.891667)",TRUE
111348,GBIF_15362,Cattleya dichroma,-20.520556,-41.100556,4526426516,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cattleya,SPECIES,Angiospermas,Trilha para a base do Fornão. Inselbergues. Parque Estadual do Forno Grande,NA,BR,NA,10,2008,PRESERVED_SPECIMEN,NA,Rio de Janeiro Botanical Garden Herbarium,RB00549080,2238,"C.N. Fraga;P. Labiak,R. C. Forzza",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,374652,Cattleya dichroma,Cattleya,dichroma,Van den Berg,Species,Accepted,NA,60448084-2,374652,11,2,"c(-41.100556, -20.520556)",TRUE
111361,GBIF_15375,Cattleya purpurata,-27.724167,-48.535,4526427360,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cattleya,SPECIES,Angiospermas,Parque Municipal da Lagoa do Peri.,NA,BR,NA,3,2010,PRESERVED_SPECIMEN,NA,FURB,FURB35411,1629,"Cadorin, T.J.;Grosch, B.,Zimmermann, R.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,374620,Cattleya purpurata,Cattleya,purpurata,(Lindl. & Paxton) Rollisson ex Lindl.,Species,Accepted,NA,60448120-2,374620,33,1,"c(-48.535, -27.724167)",TRUE
111375,GBIF_15390,Cattleya coccinea,-21.113889,-41.023056,4526428750,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cattleya,SPECIES,Angiospermas,"Pedra Azul, Pedra das Flores, cume. Floresta Ombrófila Densa, Aforamento rochoso com Mata Nebular. Parque Estadual Pedra Azul",NA,BR,NA,7,2006,PRESERVED_SPECIMEN,NA,Rio de Janeiro Botanical Garden Herbarium,RB00562073,2226,A.P. Fontana,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,35860,Cattleya coccinea,Cattleya,coccinea,Lindl.,Species,Accepted,NA,322408-2,35860,11,1,"c(-41.023056, -21.113889)",TRUE
111395,GBIF_15413,Cattleya coccinea,-28.123056,-49.493889,4526430800,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cattleya,SPECIES,Angiospermas,Morro da Igreja / Parque Nacional de São Joaquim.,NA,BR,NA,9,2010,PRESERVED_SPECIMEN,NA,FURB,FURB34652,5694,"Verdi, M.;Meneghetti, E.K.,Meneghetti, C.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,35860,Cattleya coccinea,Cattleya,coccinea,Lindl.,Species,Accepted,NA,322408-2,35860,11,1,"c(-49.493889, -28.123056)",TRUE
