V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
106609,GBIF_9809,Cylindrolobus nutans,0.11667,116.8,2513808310,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cylindrolobus,SPECIES,Lindl.,"Kalimantan Timur: Near Sedulen, ca.50km north of Sebulu.",NA,ID,NA,12,1978,PRESERVED_SPECIMEN,NA,Botany,L.1510709,"Murata, G; et al. B/ 372",Murata G; et al.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,468787,Cylindrolobus nutans,Cylindrolobus,nutans,(Lindl.) J.J.Wood,Species,Accepted,NA,77113778-1,468787,11,5,"c(116.8, 0.11667)",TRUE
106616,GBIF_9816,Cylindrolobus kalelotong,-1.26667,120.3,2513808866,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cylindrolobus,SPECIES,P.O'Byrne & J.J.Verm.,w slope c 80 km sse of palu,NA,ID,NA,NA,1979,PRESERVED_SPECIMEN,NA,Botany,L.1511050,"Joncheere, GJ de s.n.",Joncheere GJ de,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,528974,Cylindrolobus kalelotong,Cylindrolobus,kalelotong,"(P.O'Byrne & J.J.Verm.) Schuit., Y.P.Ng & H.A.Pedersen",Species,Accepted,NA,77179102-1,528974,33,20,"c(120.3, -1.26667)",TRUE
106624,GBIF_9828,Cylindrolobus verruculosus,-7.16667,107.8,2513809690,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cylindrolobus,SPECIES,J.J.Sm.,"Archipel. Ind. Java, Preanger, Kamodjang bij Garoet.",NA,ID,NA,9,1916,PRESERVED_SPECIMEN,NA,Botany,L.1511788,"Docters van Leeuwen, WM 2463",Docters van Leeuwen WM,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,53042,Cylindrolobus verruculosus,Cylindrolobus,verruculosus,(J.J.Sm.) Rauschert,Species,Accepted,NA,912306-1,53042,12,7,"c(107.8, -7.16667)",TRUE
107616,GBIF_10849,Cylindrolobus nutans,5.78333,100.43333,2513810677,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cylindrolobus,SPECIES,Lindl.,"Kedeh, Gunong Jerai (Kedah Peak).",NA,MY,NA,5,1969,PRESERVED_SPECIMEN,NA,Botany,L.1510767,"Stone, BC 8557",Stone BC,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,468787,Cylindrolobus nutans,Cylindrolobus,nutans,(Lindl.) J.J.Wood,Species,Accepted,NA,77113778-1,468787,11,5,"c(100.43333, 5.78333)",TRUE
107621,GBIF_10854,Cylindrolobus pinguis,-1.7,101.26667,2513808992,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cylindrolobus,SPECIES,Ridl.,"Archipel. Ind. Sumatra, W.K., G.Koerintji.",NA,ID,NA,4,1920,PRESERVED_SPECIMEN,NA,Botany,L.1510994,"Bünnemeijer, HAB 9374",Bünnemeijer HAB,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,53034,Cylindrolobus pinguis,Cylindrolobus,pinguis,(Ridl.) Rauschert,Species,Accepted,NA,912301-1,53034,12,5,"c(101.26667, -1.7)",TRUE
107919,GBIF_11168,Cylindrolobus compressus,-6.78778,106.98194,2513118278,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cylindrolobus,SPECIES,(Blume) Blume,"Java. Gedeh, Mapalla Tjibussum.",NA,ID,NA,NA,without-year,PRESERVED_SPECIMEN,NA,Botany,L  0059853,"Blume, CL 528",Blume CL,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,53016,Cylindrolobus compressus,Cylindrolobus,compressus,(Blume) D.Dietr.,Species,Accepted,NA,908601-1,53016,7,8,"c(106.98194, -6.78778)",TRUE
122323,GBIF_43600,Cylindrolobus quadricolor,-6.35,106.47,2513119278,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cylindrolobus,SPECIES,(J.J.Sm.) Kraenzl.,NA,NA,ID,NA,NA,without-year,PRESERVED_SPECIMEN,NA,Botany,L  0059904,Unknown s.n.,Unknown,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,53035,Cylindrolobus quadricolor,Cylindrolobus,quadricolor,(J.J.Sm.) Rauschert,Species,Accepted,NA,912302-1,53035,9,10,"c(106.47, -6.35)",TRUE
122370,GBIF_43648,Cylindrolobus nutans,4.47567,115.7375,2513208667,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cylindrolobus,SPECIES,Lindl.,"Interior, km 85 road Sipitang to Long Pasia W of road.",NA,MY,NA,NA,2004,PRESERVED_SPECIMEN,NA,Botany,L  0402678,Hort Bot Singapore SBGO 4204,Hort Bot Singapore,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,468787,Cylindrolobus nutans,Cylindrolobus,nutans,(Lindl.) J.J.Wood,Species,Accepted,NA,77113778-1,468787,11,5,"c(115.7375, 4.47567)",TRUE
122387,GBIF_43669,Cylindrolobus mucronatus,3.5,102.75,2513285447,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cylindrolobus,SPECIES,Blume,"Maleisch Schiereil. Pahang, kalkrotsen. Leg. Henderson (hort. Singapore)",NA,MY,NA,NA,without-year,PRESERVED_SPECIMEN,NA,Botany,L  0740264,"Henderson, MR s.n.",Henderson MR,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,53032,Cylindrolobus mucronatus,Cylindrolobus,mucronatus,(Lindl.) Rauschert,Species,Accepted,NA,912299-1,53032,15,1,"c(102.75, 3.5)",TRUE
122691,GBIF_43988,Cylindrolobus aporoides,0.9411,124.1556,2513803509,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cylindrolobus,SPECIES,Schltr.,"N.Celebes, Bolaang Mongondow, Modajag.",NA,ID,NA,10,1917,PRESERVED_SPECIMEN,NA,Botany,L.1506871,"Kaudern, W 248",Kaudern W,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,53010,Cylindrolobus aporoides,Cylindrolobus,aporoides,(Lindl.) Rauschert,Species,Accepted,NA,912281-1,53010,16,1,"c(124.1556, 0.9411)",TRUE
