V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
653584,SPECIESLINKS_2396,Sauvagesia erecta,-24.058333,-47.989722,31407,Plantae,Magnoliophyta,NA,NA,Orchidaceae,Sauvagesia,NA,NA,Parque Estadual Carlos Botelho,Brasil,Brasil,NA,4,2002,PreservedSpecimen,IF,SPSF,31407,10,S.Bortoleto,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,2602394,Sauvagesia erecta,Sauvagesia,erecta,L.,Species,Accepted,NA,867452-1,2602394,2,-1,"c(-47.989722, -24.058333)",TRUE
703746,SPECIESLINKS_127486,Sauvagesia tenella,-3.92806,-41.709202,28145,Plantae,NA,NA,NA,Orchidaceae,Sauvagesia,NA,Lam.,"Parque Nacional de Sete Cidades, área B do levantamento fitossociológico.",Brasil,Brasil,NA,6,2010,PreservedSpecimen,UFPI,TEPB,28145,639,"MENDES, M.R.A.; Viana, J.L; Lopes, R.N",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,2602477,Sauvagesia tenella,Sauvagesia,tenella,Lam.,Species,Accepted,NA,867474-1,2602477,0,4,"c(-41.709202, -3.92806)",TRUE
