V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
133247,GBIF_58367,Orestias foliosa,1.5,12.8,2517721068,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Orestias,SPECIES,Summerh.,"Minkébé area, 680 m on transect B (to the north).",NA,GA,NA,5,1990,PRESERVED_SPECIMEN,NA,Botany,WAG.1139038,"Minkébé Series; Epoma, JB; Mabata, P W 410",Minkébé Series; Epoma JB; Mabata P,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,143712,Orestias foliosa,Orestias,foliosa,Summerh.,Species,Accepted,NA,649315-1,143712,0,8,"c(12.8, 1.5)",TRUE
141466,GBIF_67240,Orestias micrantha,3.08333,10.41667,1135454754,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Orestias,SPECIES,NA,Bipinde.,NA,CM,NA,NA,1897,PRESERVED_SPECIMEN,WU,Herbarium WU,0029439,1380,"Zenker,G.A. 1380;Zenker,G.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,143713,Orestias micrantha,Orestias,micrantha,Summerh.,Species,Accepted,NA,649316-1,143713,8,-1,"c(10.41667, 3.08333)",TRUE
174097,GBIF_117372,Orestias stelidostachya,0.280667,6.5886,4061941857,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Orestias,SPECIES,(Rchb. f.) Summerh.,Between Lago Amelia and Morro Provaz. Near Lago Amelia.,NA,ST,NA,9,2008,PRESERVED_SPECIMEN,WAG,Tropicos,102962606,2872,Tariq Stévart;Faustino de Oliveira,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,143714,Orestias stelidostachya,Orestias,stelidostachya,(Rchb.f.) Summerh.,Species,Accepted,NA,649317-1,143714,1,12,"c(6.5886, 0.280667)",TRUE
174135,GBIF_117414,Orestias micrantha,0.414667,10.639056,4062206502,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Orestias,SPECIES,Summerh.,"Monts de Cristal, SEEF.",NA,GA,482,11,2017,PRESERVED_SPECIMEN,LBV,Tropicos,103047238,21,Tania D'Haijere;João Farminhão;Tariq Stévart;Jean de Dieu Kaparidi,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,143713,Orestias micrantha,Orestias,micrantha,Summerh.,Species,Accepted,NA,649316-1,143713,0,8,"c(10.639056, 0.414667)",TRUE
175840,GBIF_119190,Orestias stelidostachya,0.26445,6.56265,4061128259,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Orestias,SPECIES,(Rchb. f.) Summerh.,"São Tomé, between Tomate Muzai and Estação Sousa.",NA,ST,1516,11,2017,PRESERVED_SPECIMEN,NA,Tropicos,101051362,87,João Farminhão;Tania D'Haijere;Dulai Samba;Gil Alamô;Tomé de Almeida,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,143714,Orestias stelidostachya,Orestias,stelidostachya,(Rchb.f.) Summerh.,Species,Accepted,NA,649317-1,143714,1,12,"c(6.56265, 0.26445)",TRUE
185942,GBIF_131534,Orestias stelidostachya,0.26435,6.56992,4031414721,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Orestias,SPECIES,(Rchb. f.) Summerh.,Pico Carvalho.,NA,ST,1426,10,2019,PRESERVED_SPECIMEN,MO,Tropicos,103137566,962,Davy Ikabanga;Dilson Madre Deus;Pascoal Sousa,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,143714,Orestias stelidostachya,Orestias,stelidostachya,(Rchb.f.) Summerh.,Species,Accepted,NA,649317-1,143714,1,12,"c(6.56992, 0.26435)",TRUE
256703,GBIF_222486,Orestias stelidostachya,0.270567,6.588467,2268947389,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Orestias,SPECIES,(Rchb. f.) Summerh.,"São Tomé, dans le parc Obô, Lagoa Amélia, bord de crête, Campo Fugido.",NA,ST,1469,11,2017,PRESERVED_SPECIMEN,BRLU,Tropicos,101051592,67,Tania D'Haijere;João Farminhão;Estevão Soares,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,143714,Orestias stelidostachya,Orestias,stelidostachya,(Rchb.f.) Summerh.,Species,Accepted,NA,649317-1,143714,1,12,"c(6.588467, 0.270567)",TRUE
257885,GBIF_223921,Orestias micrantha,0.294333,6.5563,4061661649,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Orestias,SPECIES,Summerh.,Morro Vilela.,NA,ST,777,10,2012,PRESERVED_SPECIMEN,BRLU,Tropicos,102807583,4710,Tariq Stévart;Vincent Droissart,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,143713,Orestias micrantha,Orestias,micrantha,Summerh.,Species,Accepted,NA,649316-1,143713,0,8,"c(6.5563, 0.294333)",TRUE
261474,GBIF_228212,Orestias foliosa,-6,23.383333,1839457355,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Orestias,SPECIES,NA,Katumanga (territoire DIBAYA),NA,CD,NA,11,1956,PRESERVED_SPECIMEN,MeiseBG,BR,BR0000006613211,1855,Liben L.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,143712,Orestias foliosa,Orestias,foliosa,Summerh.,Species,Accepted,NA,649315-1,143712,8,-1,"c(23.383333, -6)",TRUE
330753,GBIF_341713,Orestias micrantha,5.68583,12.74361,1144734427,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Orestias,SPECIES,NA,Caméroun - Bipinde. Urwaldgebiet,NA,CM,NA,NA,without-year,PRESERVED_SPECIMEN,G,Geneva Herbarium – General Collection (G),G-G-253884/1,without-number,"Zenker, G. (Coll. Boissier et Barbey-Boissier)",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,143713,Orestias micrantha,Orestias,micrantha,Summerh.,Species,Accepted,NA,649316-1,143713,8,-1,"c(12.74361, 5.68583)",TRUE
