V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
446689,GBIF_514995,Ephippianthus sawadanus,35.2,139.1,1933856143,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Ephippianthus,SPECIES,(F.Maek.) Ohwi ex Masam. et Satomi,NA,NA,JP,NA,7,1930,PRESERVED_SPECIMEN,TNS,VS,51235,without-number,without-collector,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,67564,Ephippianthus sawadanus,Ephippianthus,sawadanus,(Maek.) Ohwi,Species,Accepted,NA,631188-1,67564,22,10,"c(139.1, 35.2)",TRUE
446800,GBIF_515124,Ephippianthus sawadanus,35.5,138.8,1933911441,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Ephippianthus,SPECIES,(F.Maek.) Ohwi ex Masam. et Satomi,NA,NA,JP,NA,7,1971,PRESERVED_SPECIMEN,TNS,VS,288624,23258,without-collector,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,67564,Ephippianthus sawadanus,Ephippianthus,sawadanus,(Maek.) Ohwi,Species,Accepted,NA,631188-1,67564,22,10,"c(138.8, 35.5)",TRUE
447316,GBIF_515740,Ephippianthus sawadanus,36,138.7,1933892419,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Ephippianthus,SPECIES,(F.Maek.) Ohwi ex Masam. et Satomi,NA,NA,JP,1900,8,1950,PRESERVED_SPECIMEN,TNS,VS,170376,without-number,without-collector,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,67564,Ephippianthus sawadanus,Ephippianthus,sawadanus,(Maek.) Ohwi,Species,Accepted,NA,631188-1,67564,22,10,"c(138.7, 36)",TRUE
608939,GBIF_762526,Ephippianthus sawadanus,35.2,138.8,1934163719,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Ephippianthus,SPECIES,(F.Maek.) Ohwi ex Masam. et Satomi,NA,NA,JP,NA,6,1957,PRESERVED_SPECIMEN,TNS,VS,788115,without-number,without-collector,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,67564,Ephippianthus sawadanus,Ephippianthus,sawadanus,(Maek.) Ohwi,Species,Accepted,NA,631188-1,67564,22,10,"c(138.8, 35.2)",TRUE
609008,GBIF_762613,Ephippianthus sawadanus,35.2,138.8,4521921927,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Ephippianthus,SPECIES,(F.Maek.) Ohwi ex Masam. et Satomi,NA,NA,JP,NA,7,1991,PRESERVED_SPECIMEN,TNS,VS,8504965,without-number,without-collector,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,67564,Ephippianthus sawadanus,Ephippianthus,sawadanus,(Maek.) Ohwi,Species,Accepted,NA,631188-1,67564,22,10,"c(138.8, 35.2)",TRUE
609226,GBIF_762886,Ephippianthus sawadanus,35.5,139.1,1933888824,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Ephippianthus,SPECIES,(F.Maek.) Ohwi ex Masam. et Satomi,NA,NA,JP,NA,7,1960,PRESERVED_SPECIMEN,TNS,VS,147102,without-number,without-collector,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,67564,Ephippianthus sawadanus,Ephippianthus,sawadanus,(Maek.) Ohwi,Species,Accepted,NA,631188-1,67564,22,10,"c(139.1, 35.5)",TRUE
609396,GBIF_763094,Ephippianthus sawadanus,35.5,139.2,1933911427,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Ephippianthus,SPECIES,(F.Maek.) Ohwi ex Masam. et Satomi,NA,NA,JP,NA,7,1951,PRESERVED_SPECIMEN,TNS,VS,86783,9897,without-collector,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,67564,Ephippianthus sawadanus,Ephippianthus,sawadanus,(Maek.) Ohwi,Species,Accepted,NA,631188-1,67564,22,10,"c(139.2, 35.5)",TRUE
609552,GBIF_763292,Ephippianthus sawadanus,35.5,139.2,1933911447,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Ephippianthus,SPECIES,(F.Maek.) Ohwi ex Masam. et Satomi,NA,NA,JP,NA,7,1954,PRESERVED_SPECIMEN,TNS,VS,113006,without-number,without-collector,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,67564,Ephippianthus sawadanus,Ephippianthus,sawadanus,(Maek.) Ohwi,Species,Accepted,NA,631188-1,67564,22,10,"c(139.2, 35.5)",TRUE
609894,GBIF_763737,Ephippianthus sawadanus,35.9,138.9,4521946712,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Ephippianthus,SPECIES,(F.Maek.) Ohwi ex Masam. et Satomi,NA,NA,JP,1220,6,2002,PRESERVED_SPECIMEN,TNS,VS,8500644,without-number,without-collector,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,67564,Ephippianthus sawadanus,Ephippianthus,sawadanus,(Maek.) Ohwi,Species,Accepted,NA,631188-1,67564,22,10,"c(138.9, 35.9)",TRUE
610051,GBIF_763931,Ephippianthus sawadanus,34.2,136.1,1933888816,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Ephippianthus,SPECIES,(F.Maek.) Ohwi ex Masam. et Satomi,NA,NA,JP,NA,7,1952,PRESERVED_SPECIMEN,TNS,VS,110769,without-number,without-collector,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,67564,Ephippianthus sawadanus,Ephippianthus,sawadanus,(Maek.) Ohwi,Species,Accepted,NA,631188-1,67564,22,10,"c(136.1, 34.2)",TRUE
