V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
135677,GBIF_61095,Eurychone rothschildiana,3.62778,11.57861,2515841321,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Eurychone,SPECIES,(O'Brien) Schltr.,"Central Province, Mefou Proposed National Park.",NA,CM,NA,3,2004,PRESERVED_SPECIMEN,NA,Botany,WAG.1136413,"Etuge, M; Njume, E; Mariana 5224",Etuge M; Njume E; Mariana,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,82943,Eurychone rothschildiana,Eurychone,rothschildiana,(O'Brien) Schltr.,Species,Accepted,NA,635087-1,82943,0,17,"c(11.57861, 3.62778)",TRUE
159182,GBIF_98948,Eurychone galeandrae,-4.68333,22.65,2517716974,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Eurychone,SPECIES,(Rchb.f.) Schltr.,"Muetshi, 70 km WNW de Lusambo et 20 km WZW de Bena Tshiadi.",NA,CD,NA,11,1981,PRESERVED_SPECIMEN,NA,Botany,WAG.1136410,"Casier, P 150",Casier P,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,82942,Eurychone galeandrae,Eurychone,galeandrae,(Rchb.f.) Schltr.,Species,Accepted,NA,635086-1,82942,0,17,"c(22.65, -4.68333)",TRUE
162368,GBIF_102608,Eurychone galeandrae,-4.283333,20.416667,1839454513,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Eurychone,SPECIES,NA,Sankuru,NA,CD,NA,NA,1906,PRESERVED_SPECIMEN,MeiseBG,BR,BR0000006579524,S.N.,Luja P.E.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,82942,Eurychone galeandrae,Eurychone,galeandrae,(Rchb.f.) Schltr.,Species,Accepted,NA,635086-1,82942,17,-1,"c(20.416667, -4.283333)",TRUE
179104,GBIF_123025,Eurychone galeandrae,0.46667,12.76667,2517255241,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Eurychone,SPECIES,(Rchb.f.) Schltr.,"Makokou, Ipassa field station of IRET in Ivindo National Park.",NA,GA,NA,3,2001,PRESERVED_SPECIMEN,NA,Botany,WAG.1136411,"Breteler, FJ 15712",Breteler FJ,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,82942,Eurychone galeandrae,Eurychone,galeandrae,(Rchb.f.) Schltr.,Species,Accepted,NA,635086-1,82942,0,17,"c(12.76667, 0.46667)",TRUE
185729,GBIF_131291,Eurychone rothschildiana,4.77,9.7,4993526537,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Eurychone,SPECIES,(O'Brien) Schltr.,"Mt Kupe, Kupe Village, Plantation Cafeier et cacaoyer L'est de Kupe village.",NA,CM,NA,7,1996,PRESERVED_SPECIMEN,MO,Tropicos,104046761,970,L. Zapfack,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,82943,Eurychone rothschildiana,Eurychone,rothschildiana,(O'Brien) Schltr.,Species,Accepted,NA,635087-1,82943,0,17,"c(9.7, 4.77)",TRUE
261453,GBIF_228191,Eurychone rothschildiana,0.75,24.516667,1839454467,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Eurychone,SPECIES,NA,Yangambi; île Tutuku,NA,CD,NA,7,1939,PRESERVED_SPECIMEN,MeiseBG,BR,BR0000006579388,15626,Louis J.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,82943,Eurychone rothschildiana,Eurychone,rothschildiana,(O'Brien) Schltr.,Species,Accepted,NA,635087-1,82943,17,-1,"c(24.516667, 0.75)",TRUE
317426,GBIF_322394,Eurychone galeandrae,0.640278,9.435833,4062147383,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Eurychone,SPECIES,(Rchb. f.) Schltr.,"Bord de mer 10 km, au de Malibe 2",NA,GA,NA,3,2011,PRESERVED_SPECIMEN,NA,Tropicos,100558450,1430,Sibang Shade House,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,82942,Eurychone galeandrae,Eurychone,galeandrae,(Rchb.f.) Schltr.,Species,Accepted,NA,635086-1,82942,1,11,"c(9.435833, 0.640278)",TRUE
321510,GBIF_329982,Eurychone rothschildiana,7.612392,-8.462981,1946894985,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Eurychone,SPECIES,NA,Bosson au pied du Nimba [Bossou],NA,GN,731,7,1942,PRESERVED_SPECIMEN,MNHN,NA,P00388862,without-number,"Schnell, R.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,82943,Eurychone rothschildiana,Eurychone,rothschildiana,(O'Brien) Schltr.,Species,Accepted,NA,635087-1,82943,17,-1,"c(-8.462981, 7.612392)",TRUE
351793,GBIF_373875,Eurychone rothschildiana,7.670833,-8.316667,4061653018,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Eurychone,SPECIES,(O'Brien) Schltr.,"Forestiere Prov. Nimba Mountains, SMFG iron mining concession. Gbié Village .",NA,GN,479,10,2011,PRESERVED_SPECIMEN,NA,Tropicos,100496815,102,Nimba Shade House,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,82943,Eurychone rothschildiana,Eurychone,rothschildiana,(O'Brien) Schltr.,Species,Accepted,NA,635087-1,82943,0,17,"c(-8.316667, 7.670833)",TRUE
375654,GBIF_412495,Eurychone galeandrae,-4.289444,18.422499,2243254476,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Eurychone,SPECIES,NA,Madibi,NA,CD,NA,5,1907,PRESERVED_SPECIMEN,MeiseBG,BR,BR0000024366861,S.N.,Sapin A.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,82942,Eurychone galeandrae,Eurychone,galeandrae,(Rchb.f.) Schltr.,Species,Accepted,NA,635086-1,82942,17,-1,"c(18.422499, -4.289444)",TRUE
