V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
103886,GBIF_55,Himantoglossum hircinum,43.55,3.05,3351088076,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Himantoglossum,SPECIES,NA,NA,NA,FR,NA,NA,2015,MATERIAL_SAMPLE,NA,NA,NA,without-number,S. Coq,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,99272,Himantoglossum hircinum,Himantoglossum,hircinum,(L.) Spreng.,Species,Accepted,NA,638840-1,99272,12,-1,"c(3.05, 43.55)",TRUE
104178,GBIF_396,Himantoglossum hircinum,51.2407,1.1872,1135475957,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Himantoglossum,SPECIES,(L.) Spreng.,Township: Adisham,NA,GB,NA,7,1924,PRESERVED_SPECIMEN,NHMUK,BOT,BM000932190,s.n.,Frederick Robinson,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,99272,Himantoglossum hircinum,Himantoglossum,hircinum,(L.) Spreng.,Species,Accepted,NA,638840-1,99272,0,12,"c(1.1872, 51.2407)",TRUE
104478,GBIF_705,Himantoglossum hircinum,50.837601,-0.7749,1135475954,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Himantoglossum,SPECIES,(L.) Spreng.,Township: Chichester,NA,GB,NA,6,1924,PRESERVED_SPECIMEN,NHMUK,BOT,BM000932178,s.n.,Edward John Bedford,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,99272,Himantoglossum hircinum,Himantoglossum,hircinum,(L.) Spreng.,Species,Accepted,NA,638840-1,99272,0,12,"c(-0.7749, 50.837601)",TRUE
104556,GBIF_858,Himantoglossum hircinum,50.98185,2.0397,4564730314,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Himantoglossum,SPECIES,NA,NA,NA,FR,NA,6,1999,PRESERVED_SPECIMEN,NA,NA,NA,without-number,TOUSSAINT Benoît (Conservatoire botanique national de Bailleul),TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,99272,Himantoglossum hircinum,Himantoglossum,hircinum,(L.) Spreng.,Species,Accepted,NA,638840-1,99272,12,-1,"c(2.0397, 50.98185)",TRUE
109975,GBIF_13831,Himantoglossum hircinum,48.83199,1.94314,438630883,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Himantoglossum,SPECIES,(L.) Crantz,NA,NA,FR,NA,6,1951,PRESERVED_SPECIMEN,MNHN,P,P02060028,without-number,"Gillet, H.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,99272,Himantoglossum hircinum,Himantoglossum,hircinum,(L.) Spreng.,Species,Accepted,NA,638840-1,99272,5,5,"c(1.94314, 48.83199)",TRUE
110017,GBIF_13880,Himantoglossum robertianum,44.00887,6.96214,437507754,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Himantoglossum,SPECIES,Parl.,NA,NA,FR,NA,3,1930,PRESERVED_SPECIMEN,MNHN,P,P02099749,without-number,"Retz;de, B.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,99287,Himantoglossum robertianum,Himantoglossum,robertianum,(Loisel.) P.Delforge,Species,Accepted,NA,1013943-1,99287,18,1,"c(6.96214, 44.00887)",TRUE
110033,GBIF_13896,Himantoglossum hircinum,45.82485,4.9423,438355148,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Himantoglossum,SPECIES,(L.) Spreng.,NA,NA,FR,NA,6,1837,PRESERVED_SPECIMEN,MNHN,P,P02102223,without-number,"Martel, C.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,99272,Himantoglossum hircinum,Himantoglossum,hircinum,(L.) Spreng.,Species,Accepted,NA,638840-1,99272,0,12,"c(4.9423, 45.82485)",TRUE
110034,GBIF_13897,Himantoglossum hircinum,47.1314,5.57269,437023823,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Himantoglossum,SPECIES,(L.) Spreng.,NA,NA,FR,NA,5,1906,PRESERVED_SPECIMEN,MNHN,P,P02102287,without-number,"Toury, E.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,99272,Himantoglossum hircinum,Himantoglossum,hircinum,(L.) Spreng.,Species,Accepted,NA,638840-1,99272,0,12,"c(5.57269, 47.1314)",TRUE
110041,GBIF_13904,Himantoglossum robertianum,43.09101,6.07669,438253984,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Himantoglossum,SPECIES,(Loisel.) Greuter,NA,NA,FR,NA,2,1903,PRESERVED_SPECIMEN,MNHN,P,P02109260,without-number,"Comar, F.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,99287,Himantoglossum robertianum,Himantoglossum,robertianum,(Loisel.) P.Delforge,Species,Accepted,NA,1013943-1,99287,8,10,"c(6.07669, 43.09101)",TRUE
110042,GBIF_13905,Himantoglossum robertianum,43.12026,6.13016,438924733,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Himantoglossum,SPECIES,(Loisel.) Greuter,NA,NA,FR,NA,5,1852,PRESERVED_SPECIMEN,MNHN,P,P02109383,without-number,"Loret, H.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,99287,Himantoglossum robertianum,Himantoglossum,robertianum,(Loisel.) P.Delforge,Species,Accepted,NA,1013943-1,99287,8,10,"c(6.13016, 43.12026)",TRUE
