V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
114503,GBIF_18704,Wullschlaegelia calcarata,-0.75,-66.833333,1929369015,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Wullschlaegelia,SPECIES,Benth.,Between Rio Marié and Morro Ximaio. Terra firme.,NA,BR,NA,7,1979,PRESERVED_SPECIMEN,NY,NY,2695598,1905,J. M. Poole,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,214968,Wullschlaegelia calcarata,Wullschlaegelia,calcarata,Benth.,Species,Accepted,NA,661428-1,214968,0,6,"c(-66.833333, -0.75)",TRUE
114516,GBIF_18717,Wullschlaegelia aphylla,15.37,-61.3,4851504364,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Wullschlaegelia,SPECIES,(Sw.) Rchb.f.,"Demonstration Plot, Bois Diable, 3km E of Point Cassé, on road to La Rosalie",NA,DM,NA,4,1992,PRESERVED_SPECIMEN,NY,NY,05057224,1664,H. T. Beck,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,214967,Wullschlaegelia aphylla,Wullschlaegelia,aphylla,(Sw.) Rchb.f.,Species,Accepted,NA,317862-2,214967,0,13,"c(-61.3, 15.37)",TRUE
115076,GBIF_19296,Wullschlaegelia aphylla,-25.399472,-51.4588489,1931337426,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Wullschlaegelia,SPECIES,(Sw.) Rchb.f.,Candoi.,NA,BR,NA,2,1971,PRESERVED_SPECIMEN,NY,NY,625799,26342,G. G. Hatschbach,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,214967,Wullschlaegelia aphylla,Wullschlaegelia,aphylla,(Sw.) Rchb.f.,Species,Accepted,NA,317862-2,214967,0,13,"c(-51.4588489, -25.399472)",TRUE
115171,GBIF_19394,Wullschlaegelia calcarata,6.58,-58.72,2447353772,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Wullschlaegelia,SPECIES,Benth.,"Upper White Creek, 3 km S-SE from minning camp",NA,GY,NA,4,1993,PRESERVED_SPECIMEN,NY,NY,4170573,1898,T. W. Henkel,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,214968,Wullschlaegelia calcarata,Wullschlaegelia,calcarata,Benth.,Species,Accepted,NA,661428-1,214968,0,6,"c(-58.72, 6.58)",TRUE
115335,GBIF_19561,Wullschlaegelia calcarata,-0.4142,-65.0192,1930313658,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Wullschlaegelia,SPECIES,Benth.,Tapuruquara by road to airport,NA,BR,NA,10,1971,PRESERVED_SPECIMEN,NY,NY,2695599,15371,G. T. Prance,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,214968,Wullschlaegelia calcarata,Wullschlaegelia,calcarata,Benth.,Species,Accepted,NA,661428-1,214968,0,6,"c(-65.0192, -0.4142)",TRUE
123828,GBIF_45215,Wullschlaegelia calcarata,5.86667,-60.63333,2515479022,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Wullschlaegelia,SPECIES,Benth.,"Pakaraima Mts., Kamarang",NA,GY,NA,11,1979,PRESERVED_SPECIMEN,NA,Botany,U.1468866,"Maas, PJM; Westra, LYT 3976",Maas PJM; Westra LYT,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,214968,Wullschlaegelia calcarata,Wullschlaegelia,calcarata,Benth.,Species,Accepted,NA,661428-1,214968,0,6,"c(-60.63333, 5.86667)",TRUE
124299,GBIF_45715,Wullschlaegelia calcarata,-2.883333,-59.97,1042618831,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Wullschlaegelia,SPECIES,NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará.",NA,BR,0,9,1994,PRESERVED_SPECIMEN,Instituto Nacional de Pesquisas da Amazônia (INPA),"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",195128,1416,Mike Hopkins,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,214968,Wullschlaegelia calcarata,Wullschlaegelia,calcarata,Benth.,Species,Accepted,NA,661428-1,214968,6,-1,"c(-59.97, -2.883333)",TRUE
124455,GBIF_45877,Wullschlaegelia calcarata,-2.883333,-59.97,1042499543,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Wullschlaegelia,SPECIES,NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará, próximo ao acampamento",NA,BR,0,10,1995,PRESERVED_SPECIMEN,Instituto Nacional de Pesquisas da Amazônia (INPA),"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",195055,393,Mike Hopkins,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,214968,Wullschlaegelia calcarata,Wullschlaegelia,calcarata,Benth.,Species,Accepted,NA,661428-1,214968,6,-1,"c(-59.97, -2.883333)",TRUE
124465,GBIF_45887,Wullschlaegelia aphylla,-3.6526,-67.27,1042557116,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Wullschlaegelia,SPECIES,NA,"Right bank of Rio Negro, Ilha Tamanduá (locally Ilha Marajó), near Carapanã. High caatinga, along creek.",NA,BR,0,10,1987,PRESERVED_SPECIMEN,Instituto Nacional de Pesquisas da Amazônia (INPA),"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",158210,6784,Mike Hopkins,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,214967,Wullschlaegelia aphylla,Wullschlaegelia,aphylla,(Sw.) Rchb.f.,Species,Accepted,NA,317862-2,214967,13,-1,"c(-67.27, -3.6526)",TRUE
124510,GBIF_45933,Wullschlaegelia calcarata,-2.883333,-59.97,1042657311,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Wullschlaegelia,SPECIES,NA,"Reserva Florestal Adolfo Ducke, Km 26, Reserva Ducke. Platô.",NA,BR,0,10,2003,PRESERVED_SPECIMEN,Instituto Nacional de Pesquisas da Amazônia (INPA),"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",213311,264,Mike Hopkins,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,214968,Wullschlaegelia calcarata,Wullschlaegelia,calcarata,Benth.,Species,Accepted,NA,661428-1,214968,6,-1,"c(-59.97, -2.883333)",TRUE
