V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
104057,GBIF_274,Neobolusia tysonii,-28.99853,25.092539,1055340248,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Neobolusia,SPECIES,(Bolus) Schltr.,NA,NA,ZA,NA,2,1932,PRESERVED_SPECIMEN,NHMUK,BOT,BM000076254,11701,E E. Galpin,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,133637,Neobolusia tysonii,Neobolusia,tysonii,(Bolus) Schltr.,Species,Accepted,NA,645230-1,133637,0,15,"c(25.092539, -28.99853)",TRUE
128159,GBIF_52788,Neobolusia ciliata,-19.733333,33.083333,2239090554,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Neobolusia,SPECIES,Summerh.,"Ao longo do caminho entre passagem de solo esquelético (Skeleton Pass( e Namadima, Montanhas de Chimanimani.",NA,MZ,1910,12,1959,PRESERVED_SPECIMEN,NA,LMA,7408,344,"Goodier, R. & Phipps, J.B.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,133632,Neobolusia ciliata,Neobolusia,ciliata,Summerh.,Species,Accepted,NA,645228-1,133632,0,8,"c(33.083333, -19.733333)",TRUE
146142,GBIF_76389,Neobolusia tysonii,-28.99853,25.092539,1056365805,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Neobolusia,SPECIES,(Bolus) Schltr.,NA,NA,ZA,NA,2,1903,PRESERVED_SPECIMEN,NHMUK,BOT,BM000076256,1200,Richard Frank Rand,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,133637,Neobolusia tysonii,Neobolusia,tysonii,(Bolus) Schltr.,Species,Accepted,NA,645230-1,133637,0,15,"c(25.092539, -28.99853)",TRUE
146494,GBIF_76805,Neobolusia tysonii,-28.99853,25.092539,1056693126,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Neobolusia,SPECIES,(Bolus) Schltr.,NA,NA,ZA,NA,2,1894,PRESERVED_SPECIMEN,NHMUK,BOT,BM000076259,4447,Friedrich Richard Rudolf Schlechter,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,133637,Neobolusia tysonii,Neobolusia,tysonii,(Bolus) Schltr.,Species,Accepted,NA,645230-1,133637,0,15,"c(25.092539, -28.99853)",TRUE
160894,GBIF_100958,Neobolusia tysonii,-28.1,29.78333,2515665686,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Neobolusia,SPECIES,(Bolus) Schltr.,"Station Dumisa, Friedenau Farm bei Mapungwana.",NA,ZA,NA,11,1908,PRESERVED_SPECIMEN,NA,Botany,WAG.1138111,"Rudatis, AGH 503",Rudatis AGH,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,133637,Neobolusia tysonii,Neobolusia,tysonii,(Bolus) Schltr.,Species,Accepted,NA,645230-1,133637,0,15,"c(29.78333, -28.1)",TRUE
242731,GBIF_203990,Neobolusia tysonii,-29.75,29.25,2515862372,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Neobolusia,SPECIES,(Bolus) Schltr.,Drakensberg Gardens.,NA,ZA,NA,2,1982,PRESERVED_SPECIMEN,NA,Botany,WAG.1138110,"Bamps, PRJ 7211",Bamps PRJ,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,133637,Neobolusia tysonii,Neobolusia,tysonii,(Bolus) Schltr.,Species,Accepted,NA,645230-1,133637,0,15,"c(29.25, -29.75)",TRUE
242732,GBIF_203991,Neobolusia tysonii,-30.31667,30.4,2515694557,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Neobolusia,SPECIES,(Bolus) Schltr.,"Station Dumisa, Fairfield.",NA,ZA,NA,11,1911,PRESERVED_SPECIMEN,NA,Botany,WAG.1138112,"Rudatis, AGH 1528",Rudatis AGH,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,133637,Neobolusia tysonii,Neobolusia,tysonii,(Bolus) Schltr.,Species,Accepted,NA,645230-1,133637,0,15,"c(30.4, -30.31667)",TRUE
252888,GBIF_218365,Neobolusia ciliata,-18.368297,32.377542,1937581064,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Neobolusia,SPECIES,Summerh.,"Rusapi, Makoni Distrs. Dunedin.",NA,ZW,1718.8,1,1935,PRESERVED_SPECIMEN,NA,"K,SRGH",8358,without-number,"Eyles, F.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,133632,Neobolusia ciliata,Neobolusia,ciliata,Summerh.,Species,Accepted,NA,645228-1,133632,0,8,"c(32.377542, -18.368297)",TRUE
252930,GBIF_218410,Neobolusia ciliata,-18.421677,32.780431,1937580491,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Neobolusia,SPECIES,Summerh.,"Inyanga. Top of Pungwe Falls, 1825 3247 E",NA,ZW,1671.1,1,1975,PRESERVED_SPECIMEN,NA,SRGH,711,without-number,"Burrows, J.E.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,133632,Neobolusia ciliata,Neobolusia,ciliata,Summerh.,Species,Accepted,NA,645228-1,133632,0,8,"c(32.780431, -18.421677)",TRUE
252932,GBIF_218412,Neobolusia ciliata,-19.969531,32.801187,1937580456,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Neobolusia,SPECIES,Summerh.,Melsetter: Mutsarara Farm.,NA,ZW,1630.3,1,1955,PRESERVED_SPECIMEN,NA,"K,SRGH",469,without-number,"Ball, J.S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,133632,Neobolusia ciliata,Neobolusia,ciliata,Summerh.,Species,Accepted,NA,645228-1,133632,0,8,"c(32.801187, -19.969531)",TRUE
