V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
104298,GBIF_518,Dichaea squarrosa,14.819222,-86.619143,1056911669,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Dichaea,SPECIES,Lindl.,NA,NA,HN,NA,NA,without-year,PRESERVED_SPECIMEN,NHMUK,BOT,BM000015941 dup,981,P. House,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,61279,Dichaea squarrosa,Dichaea,squarrosa,Lindl.,Species,Accepted,NA,79299-2,61279,0,6,"c(-86.619143, 14.819222)",TRUE
104507,GBIF_739,Dichaea muricatoides,19.512094,-96.944039,1897491062,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Dichaea,SPECIES,"Hamer & Garay, 1974",Jardin Botánico Clavijero,NA,MX,650,1,2006,PRESERVED_SPECIMEN,INECOL,JBC,NO APLICA,without-number,Philip John Brewster,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,61248,Dichaea muricatoides,Dichaea,muricatoides,Hamer & Garay,Species,Accepted,NA,79281-2,61248,6,13,"c(-96.944039, 19.512094)",TRUE
104515,GBIF_750,Dichaea glauca,19.525225,-97.007517000000007,1897491131,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Dichaea,SPECIES,"(Sw.) Lindl., 1833",Rancho Viejo,NA,MX,907.5,3,2012,PRESERVED_SPECIMEN,INECOL,JBC,NO APLICA,without-number,Milton Hugo Díaz Toribio,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,61210,Dichaea glauca,Dichaea,glauca,(Sw.) Lindl.,Species,Accepted,NA,629603-1,61210,6,12,"c(-97.007517, 19.525225)",TRUE
104530,GBIF_787,Dichaea neglecta,19.512094,-96.944039,1897491130,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Dichaea,SPECIES,"Schltr., 1918",Jardin Botánico Clavijero,NA,MX,650,1,2006,PRESERVED_SPECIMEN,INECOL,JBC,NO APLICA,without-number,Philip John Brewster,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,61250,Dichaea neglecta,Dichaea,neglecta,Schltr.,Species,Accepted,NA,79282-2,61250,6,7,"c(-96.944039, 19.512094)",TRUE
104540,GBIF_820,Dichaea glauca,19.441306,-97.038222,1897491138,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Dichaea,SPECIES,"(Sw.) Lindl., 1833",Camino hacia Xico Viejo,NA,MX,823.5,9,2010,PRESERVED_SPECIMEN,INECOL,JBC,NO APLICA,without-number,Manuel Adrián Cuellar Martínez,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,61210,Dichaea glauca,Dichaea,glauca,(Sw.) Lindl.,Species,Accepted,NA,629603-1,61210,6,12,"c(-97.038222, 19.441306)",TRUE
104553,GBIF_854,Dichaea muricatoides,18.523314,-95.162075,1897491049,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Dichaea,SPECIES,"Hamer & Garay, 1974",Casi 3 km al oeste del pueblo de Ruíz Cortínez,NA,MX,550,7,2005,PRESERVED_SPECIMEN,INECOL,JBC,NO APLICA,without-number,Philip John Brewster,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,61248,Dichaea muricatoides,Dichaea,muricatoides,Hamer & Garay,Species,Accepted,NA,79281-2,61248,6,13,"c(-95.162075, 18.523314)",TRUE
107874,GBIF_11122,Dichaea morrisii,18.725,-70.36667,2515388513,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Dichaea,SPECIES,Fawc. & Rendle,Republica Dominicana: Cordillera Central: Provs. La Vega-San Cristobal- Peravia limites: 10 km de Rancho Arriba en la carretera a Piedra Blanca y 4 km sureste hasta Mahoma y Rio Mahoma.,NA,DO,NA,8,1982,PRESERVED_SPECIMEN,NA,Botany,U.1461336,"Zanoni, TA; Mejía, MM; Pimentel, J 22890",Zanoni TA; Mejía MM; Pimentel J,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,61244,Dichaea morrisii,Dichaea,morrisii,Fawc. & Rendle,Species,Accepted,NA,79276-2,61244,0,14,"c(-70.36667, 18.725)",TRUE
110594,GBIF_14510,Dichaea splitgerberi,3.58333,-53.33333,437913144,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Dichaea,SPECIES,Rchb.f.,NA,NA,GF,600,1,1986,PRESERVED_SPECIMEN,MNHN,P,P00456486,without-number,"Granville, J.J. de",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,61278,Dichaea splitgerberi,Dichaea,splitgerberi,Rchb.f.,Species,Accepted,NA,629655-1,61278,0,7,"c(-53.33333, 3.58333)",TRUE
111188,GBIF_15192,Dichaea cogniauxiana,-22.459722,-44.621389,4526413381,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Dichaea,SPECIES,Angiospermas,Parque Nacional do Itatiaia. Trilha para os 3 Picos.,NA,BR,NA,11,2008,PRESERVED_SPECIMEN,NA,Rio de Janeiro Botanical Garden Herbarium,RB00550009,92,F. F. V. A. Barberena,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,61195,Dichaea cogniauxiana,Dichaea,cogniauxiana,Schltr.,Species,Accepted,NA,79251-2,61195,11,1,"c(-44.621389, -22.459722)",TRUE
111241,GBIF_15247,Dichaea pendula,-27.724167,-48.535,4526419183,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Dichaea,SPECIES,Angiospermas,Parque Municipal da Lagoa do Peri.,NA,BR,NA,3,2010,PRESERVED_SPECIMEN,NA,FURB,FURB34875,1480,"Cadorin, T.J.;Grosch, B.,Zimmermann, R.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,61257,Dichaea pendula,Dichaea,pendula,(Aubl.) Cogn.,Species,Accepted,NA,79288-2,61257,12,1,"c(-48.535, -27.724167)",TRUE
