V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
107632,GBIF_10867,Herpysma longicaulis,2.58333,98.83333,2513809388,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Herpysma,SPECIES,Lindl.,"Headwaters of Aek Mandosi, Toba (vicinity of Taloen na Oeli, near Toba-Asahan boundary).",NA,ID,NA,9,1936,PRESERVED_SPECIMEN,NA,Botany,L.1511928,Rahmat Si Boeea 11259,Rahmat Si Boeea,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,98574,Herpysma longicaulis,Herpysma,longicaulis,Lindl.,Species,Accepted,NA,638654-1,98574,0,6,"c(98.83333, 2.58333)",TRUE
178721,GBIF_122531,Herpysma longicaulis,2.58333,98.83333,2513808677,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Herpysma,SPECIES,Lindl.,"Vicinity of Taloen na Oeli, Toba (east of Dolok Si Manoek-manoek, near headwaters of Aek Mandosi).",NA,ID,NA,11,1936,PRESERVED_SPECIMEN,NA,Botany,L.1511924,Rahmat Si Boeea 10968,Rahmat Si Boeea,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,98574,Herpysma longicaulis,Herpysma,longicaulis,Lindl.,Species,Accepted,NA,638654-1,98574,0,6,"c(98.83333, 2.58333)",TRUE
178722,GBIF_122532,Herpysma longicaulis,-0.4,100.35,2513809451,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Herpysma,SPECIES,Lindl.,"Archipel. Ind. Sumatra, G.Singalang.",NA,ID,NA,5,1918,PRESERVED_SPECIMEN,NA,Botany,L.1511926,"Bünnemeijer, HAB 2627",Bünnemeijer HAB,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,98574,Herpysma longicaulis,Herpysma,longicaulis,Lindl.,Species,Accepted,NA,638654-1,98574,0,6,"c(100.35, -0.4)",TRUE
179556,GBIF_123582,Herpysma longicaulis,-3.1167,101.95,2513810392,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Herpysma,SPECIES,Lindl.,"Mt. Sago near Pajakumbuh, W.Sumatra.",NA,ID,NA,NA,1956,PRESERVED_SPECIMEN,NA,Botany,L.1511927,"Meijer, W 7664",Meijer W,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,98574,Herpysma longicaulis,Herpysma,longicaulis,Lindl.,Species,Accepted,NA,638654-1,98574,0,6,"c(101.95, -3.1167)",TRUE
192906,GBIF_139264,Herpysma longicaulis,17.083,101.116,4130401288,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Herpysma,SPECIES,NA,"""""""""""""""""""""""""Phu Hin Rong Kla, 40 km E of Nakhon Thai",NA,TH,1200,NA,without-year,PRESERVED_SPECIMEN,"H.AE.Pedersen, 1991",AU,AAU,without-number,without-collector,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,98574,Herpysma longicaulis,Herpysma,longicaulis,Lindl.,Species,Accepted,NA,638654-1,98574,6,-1,"c(101.116, 17.083)",TRUE
273312,GBIF_250332,Herpysma longicaulis,17.08333,101.11667,2513808460,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Herpysma,SPECIES,Lindl.,"Thailand, Province Phitsanulok, Phu Hin Rong Kla, 40 km E of Nakhon Thai; Lan Hin Poom.",NA,TH,NA,12,1990,PRESERVED_SPECIMEN,NA,Botany,L.1511986,"Pedersen, HA 41902",Pedersen HA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,98574,Herpysma longicaulis,Herpysma,longicaulis,Lindl.,Species,Accepted,NA,638654-1,98574,0,6,"c(101.11667, 17.08333)",TRUE
403859,GBIF_454239,Herpysma longicaulis,2.58333,98.83333,2513809600,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Herpysma,SPECIES,Lindl.,"Headwaters of Aek Mandosi, Toba (vicinity of Taloen na Oeli, near Toba-Asahan boudary).",NA,ID,NA,9,1936,PRESERVED_SPECIMEN,NA,Botany,L.1511925,Rahmat Si Boeea 11021,Rahmat Si Boeea,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,98574,Herpysma longicaulis,Herpysma,longicaulis,Lindl.,Species,Accepted,NA,638654-1,98574,0,6,"c(98.83333, 2.58333)",TRUE
468181,GBIF_543755,Herpysma longicaulis,25.8375,97.3717,1055479585,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Herpysma,SPECIES,Lindl.,NA,NA,MM,1219,NA,without-year,PRESERVED_SPECIMEN,NHMUK,BOT,BM000077998,9080,Capt. Francis (Frank) Kingdon-Ward,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,98574,Herpysma longicaulis,Herpysma,longicaulis,Lindl.,Species,Accepted,NA,638654-1,98574,0,6,"c(97.3717, 25.8375)",TRUE
485124,GBIF_569228,Herpysma longicaulis,27.666667,97.833333,1056505205,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Herpysma,SPECIES,Lindl.,NA,NA,MM,NA,12,1937,PRESERVED_SPECIMEN,NHMUK,BOT,BM000082984,13525,Capt. Francis (Frank) Kingdon-Ward,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,98574,Herpysma longicaulis,Herpysma,longicaulis,Lindl.,Species,Accepted,NA,638654-1,98574,0,6,"c(97.833333, 27.666667)",TRUE
494087,GBIF_584714,Herpysma longicaulis,27.5544,88.4517,1056566338,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Herpysma,SPECIES,Lindl.,NA,NA,IN,NA,9,1892,PRESERVED_SPECIMEN,NHMUK,BOT,BM000076001,240,R Pantling,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,98574,Herpysma longicaulis,Herpysma,longicaulis,Lindl.,Species,Accepted,NA,638654-1,98574,0,6,"c(88.4517, 27.5544)",TRUE
