V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
16,ALA_17,Leptoceras menziesii,-40.786944,144.735,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Leptoceras,species,(R.Br.) Lindl.,"Studland Bay Wind Farm,",Australia,AU,50,2,2023,PRESERVED_SPECIMEN,HO,HO,HO612542,2888,"de Salas, M.F.|Baker, M.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,110935,Leptoceras menziesii,Leptoceras,menziesii,(R.Br.) Lindl.,Species,Accepted,NA,640282-1,110935,0,14,"c(144.735, -40.786944)",TRUE
558,ALA_626,Leptoceras menziesii,-33.683333,117.516667,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Leptoceras,species,(R.Br.) Lindl.,Katanning,Australia,AU,NA,8,1907,PRESERVED_SPECIMEN,HO,HO,HO502340,s.n.,"Rodway, L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,110935,Leptoceras menziesii,Leptoceras,menziesii,(R.Br.) Lindl.,Species,Accepted,NA,640282-1,110935,0,14,"c(117.516667, -33.683333)",TRUE
1218,ALA_1376,Leptoceras menziesii,-41.116667,146.866667,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Leptoceras,species,(R.Br.) Lindl.,"‘Lauriston’, c. 4km near [from] George Town",Australia,AU,NA,11,1947,PRESERVED_SPECIMEN,HO,HO,HO503660,s.n.,"Somerville, J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,110935,Leptoceras menziesii,Leptoceras,menziesii,(R.Br.) Lindl.,Species,Accepted,NA,640282-1,110935,0,14,"c(146.866667, -41.116667)",TRUE
1467,ALA_1658,Leptoceras menziesii,-41.006925,144.6679532,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Leptoceras,species,(R.Br.) Lindl.,Arthur River,Australia,AU,60,11,1997,PRESERVED_SPECIMEN,HO,HO,HO500053,s.n.,"Wapstra, H.|Wapstra, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,110935,Leptoceras menziesii,Leptoceras,menziesii,(R.Br.) Lindl.,Species,Accepted,NA,640282-1,110935,0,14,"c(144.6679532, -41.006925)",TRUE
1832,ALA_2078,Leptoceras menziesii,-41.066667,145.916667,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Leptoceras,species,(R.Br.) Lindl.,Emu Bay [Burnie],Australia,AU,NA,11,1841,PRESERVED_SPECIMEN,HO,HO,HO502306,953,"Milligan, J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,110935,Leptoceras menziesii,Leptoceras,menziesii,(R.Br.) Lindl.,Species,Accepted,NA,640282-1,110935,0,14,"c(145.916667, -41.066667)",TRUE
2248,ALA_2570,Leptoceras menziesii,-43.416667,147.25,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Leptoceras,species,(R.Br.) Lindl.,Bruny Island,Australia,AU,NA,11,1892,PRESERVED_SPECIMEN,HO,HO,HO503669,787,"Rodway, L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,110935,Leptoceras menziesii,Leptoceras,menziesii,(R.Br.) Lindl.,Species,Accepted,NA,640282-1,110935,0,14,"c(147.25, -43.416667)",TRUE
2366,ALA_2707,Leptoceras menziesii,-42.983333,147.2,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Leptoceras,species,(R.Br.) Lindl.,Sandfly,Australia,AU,NA,10,1893,PRESERVED_SPECIMEN,HO,HO,HO502305,s.n.,"Rodway, L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,110935,Leptoceras menziesii,Leptoceras,menziesii,(R.Br.) Lindl.,Species,Accepted,NA,640282-1,110935,0,14,"c(147.2, -42.983333)",TRUE
2485,ALA_2847,Leptoceras menziesii,-33.333333,115.633333,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Leptoceras,species,(R.Br.) Lindl.,Bunbury,Australia,AU,NA,8,1928,PRESERVED_SPECIMEN,HO,HO,HO502993,s.n.,"Perrin, F.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,110935,Leptoceras menziesii,Leptoceras,menziesii,(R.Br.) Lindl.,Species,Accepted,NA,640282-1,110935,0,14,"c(115.633333, -33.333333)",TRUE
2793,ALA_3228,Leptoceras menziesii,-41.266667,145.783333,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Leptoceras,species,(R.Br.) Lindl.,H. [Hampshire] Hills,Australia,AU,NA,NA,without-year,PRESERVED_SPECIMEN,HO,HO,HO502307,335,"Milligan, J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,110935,Leptoceras menziesii,Leptoceras,menziesii,(R.Br.) Lindl.,Species,Accepted,NA,640282-1,110935,0,14,"c(145.783333, -41.266667)",TRUE
3670,ALA_4294,Leptoceras menziesii,-33.116667,116.133333,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Leptoceras,species,(R.Br.) Lindl.,"Tallanalla Creek, Mornington Bush Camp",Australia,AU,NA,9,1938,PRESERVED_SPECIMEN,HO,HO,HO503584,s.n.,"Kalmborg, E.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,110935,Leptoceras menziesii,Leptoceras,menziesii,(R.Br.) Lindl.,Species,Accepted,NA,640282-1,110935,0,14,"c(116.133333, -33.116667)",TRUE
