V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
11973,ALA_15246,Octarrhena pusilla,-17.1,145.6,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Octarrhena,species,(F.M.Bailey) M.A.Clem. & D.L.Jones,NA,Australia,AU,NA,7,2002,PRESERVED_SPECIMEN,CANB,CANB,CANB 572603.1,18556,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,137216,Octarrhena pusilla,Octarrhena,pusilla,(F.M.Bailey) Dockrill,Species,Accepted,NA,977474-1,137216,20,12,"c(145.6, -17.1)",TRUE
13936,ALA_17980,Octarrhena pusilla,-15.8,145.3,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Octarrhena,species,(F.M.Bailey) M.A.Clem. & D.L.Jones,NA,Australia,AU,NA,3,1993,PRESERVED_SPECIMEN,CANB,CANB,CBG 9306368.1,416,"Broers, C.H.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,137216,Octarrhena pusilla,Octarrhena,pusilla,(F.M.Bailey) Dockrill,Species,Accepted,NA,977474-1,137216,20,12,"c(145.3, -15.8)",TRUE
15993,ALA_21040,Octarrhena pusilla,-16.6,145.3,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Octarrhena,species,(F.M.Bailey) M.A.Clem. & D.L.Jones,NA,Australia,AU,NA,5,1989,PRESERVED_SPECIMEN,CANB,CANB,CBG 8913044.1,4240,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,137216,Octarrhena pusilla,Octarrhena,pusilla,(F.M.Bailey) Dockrill,Species,Accepted,NA,977474-1,137216,20,12,"c(145.3, -16.6)",TRUE
19140,ALA_26116,Octarrhena pusilla,-16.6,145.3,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Octarrhena,species,(F.M.Bailey) M.A.Clem. & D.L.Jones,NA,Australia,AU,NA,5,1972,PRESERVED_SPECIMEN,CANB,CANB,CBG 43136.1,NQ215,"Wrigley, J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,137216,Octarrhena pusilla,Octarrhena,pusilla,(F.M.Bailey) Dockrill,Species,Accepted,NA,977474-1,137216,20,12,"c(145.3, -16.6)",TRUE
19412,ALA_26569,Octarrhena pusilla,-16.2,145.1,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Octarrhena,species,(F.M.Bailey) M.A.Clem. & D.L.Jones,NA,Australia,AU,NA,5,1989,PRESERVED_SPECIMEN,CANB,CANB,CBG 8913188.2,4384,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,137216,Octarrhena pusilla,Octarrhena,pusilla,(F.M.Bailey) Dockrill,Species,Accepted,NA,977474-1,137216,20,12,"c(145.1, -16.2)",TRUE
22028,ALA_30864,Octarrhena cordata,-8.166667,147.166667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Octarrhena,species,P.Royen,"Mt Dickson, Goilala Subdistrict, Papua.",Papua New Guinea,PG,NA,2,1964,PRESERVED_SPECIMEN,CANB,CANB,CANB 152687.1,12955,"Hartley, T.G.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,137184,Octarrhena cordata,Octarrhena,cordata,P.Royen,Species,Accepted,NA,646123-1,137184,0,7,"c(147.166667, -8.166667)",TRUE
33535,ALA_53471,Octarrhena pusilla,-16.5,145.2,dr15861,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Octarrhena,species,(F.M.Bailey) M.A.Clem. & D.L.Jones,NA,Australia,AU,1140 m,8,1986,PRESERVED_SPECIMEN,NSW,NSW,NSW208381,690,"Weston, P.H. | Hind, P.D. | Healey, D. | Sankowsky, G.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,137216,Octarrhena pusilla,Octarrhena,pusilla,(F.M.Bailey) Dockrill,Species,Accepted,NA,977474-1,137216,20,12,"c(145.2, -16.5)",TRUE
33929,ALA_53956,Octarrhena pusilla,-17.6,145.5,dr15861,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Octarrhena,species,(F.M.Bailey) M.A.Clem. & D.L.Jones,NA,Australia,AU,NA,NA,1935,PRESERVED_SPECIMEN,NSW,NSW,NSW657550,346,"Flecker, H.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,137216,Octarrhena pusilla,Octarrhena,pusilla,(F.M.Bailey) Dockrill,Species,Accepted,NA,977474-1,137216,20,12,"c(145.5, -17.6)",TRUE
37643,ALA_58608,Octarrhena pusilla,-17,145.6,dr15861,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Octarrhena,species,(F.M.Bailey) M.A.Clem. & D.L.Jones,NA,Australia,AU,NA,5,1984,PRESERVED_SPECIMEN,NSW,NSW,NSW296551,3644,"Hind, P.D.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,137216,Octarrhena pusilla,Octarrhena,pusilla,(F.M.Bailey) Dockrill,Species,Accepted,NA,977474-1,137216,20,12,"c(145.6, -17)",TRUE
38814,ALA_60176,Octarrhena pusilla,-17.6,145.5,dr15861,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Octarrhena,species,(F.M.Bailey) M.A.Clem. & D.L.Jones,NA,Australia,AU,NA,5,1943,PRESERVED_SPECIMEN,NSW,NSW,NSW657549,s.n.,"Hunt, R. | Hunt, T.E.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,137216,Octarrhena pusilla,Octarrhena,pusilla,(F.M.Bailey) Dockrill,Species,Accepted,NA,977474-1,137216,20,12,"c(145.5, -17.6)",TRUE
