V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
108190,GBIF_11448,Mystacidium tanganyikense,-3.38333,36.78333,2517414051,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Mystacidium,SPECIES,Summerh.,"Lake Daluti, old crater lake, few km's W of Tenguru and c. 15km E of Arusha. (formerly Daluti was an English club).",NA,TZ,NA,8,1986,PRESERVED_SPECIMEN,NA,Botany,WAG.1138104,"Laan, FM van der; Wubben, JM 1157",Laan FM van der; Wubben JM,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,132983,Mystacidium tanganyikense,Mystacidium,tanganyikense,Summerh.,Species,Accepted,NA,645167-1,132983,0,8,"c(36.78333, -3.38333)",TRUE
134121,GBIF_59347,Mystacidium tanganyikense,-10.58333,33.8,2515693254,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Mystacidium,SPECIES,Summerh.,Nyika Plateau.,NA,MW,NA,3,1976,PRESERVED_SPECIMEN,NA,Botany,WAG.1138102,"Phillips, E 1452",Phillips E,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,132983,Mystacidium tanganyikense,Mystacidium,tanganyikense,Summerh.,Species,Accepted,NA,645167-1,132983,0,8,"c(33.8, -10.58333)",TRUE
159092,GBIF_98809,Mystacidium tanganyikense,-3.36667,36.8,2515625596,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Mystacidium,SPECIES,Summerh.,"Lake Daluti, old craterlake, few km's of Tengeru and c. 15km E of Arusha. (formerly Daluti was an English club).",NA,TZ,NA,NA,1995,PRESERVED_SPECIMEN,NA,Botany,WAG0137875,"Musampa-Nseya, A s.n.",Musampa-Nseya A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,132983,Mystacidium tanganyikense,Mystacidium,tanganyikense,Summerh.,Species,Accepted,NA,645167-1,132983,0,8,"c(36.8, -3.36667)",TRUE
159406,GBIF_99221,Mystacidium pusillum,-30.3,30.41667,2513788886,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Mystacidium,SPECIES,Harv.,Dumisa Station.,NA,ZA,NA,6,1910,PRESERVED_SPECIMEN,NA,Botany,L.1492067,"Rudatis, AGH 1017",Rudatis AGH,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,132974,Mystacidium pusillum,Mystacidium,pusillum,Harv.,Species,Accepted,NA,645158-1,132974,0,5,"c(30.41667, -30.3)",TRUE
175183,GBIF_118507,Mystacidium pulchellum,-7.75,36.866667,1260866600,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Mystacidium,SPECIES,(Kraenzl.) Schltr.,Hill 238,NA,TZ,1780,10,2001,PRESERVED_SPECIMEN,K,Tropicos,3448028,8114,W. R. Q. Luke;et al.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,132973,Mystacidium pulchellum,Mystacidium,pulchellum,(Kraenzl.) Schltr.,Species,Accepted,NA,645157-1,132973,0,18,"c(36.866667, -7.75)",TRUE
178228,GBIF_121968,Mystacidium capense,-32.88333,26.46667,2515806693,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Mystacidium,SPECIES,(L.f.) Schltr.,"Fort Beaufort Division, 12 miles SW of Fort Beaufort.",NA,ZA,NA,11,1945,PRESERVED_SPECIMEN,NA,Botany,WAG.1138101,"Acocks, JPH 12121",Acocks JPH,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,132902,Mystacidium capense,Mystacidium,capense,(L.f.) Schltr.,Species,Accepted,NA,645082-1,132902,0,14,"c(26.46667, -32.88333)",TRUE
230839,GBIF_190084,Mystacidium tanganyikense,-10.58333,33.8,2517640559,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Mystacidium,SPECIES,Summerh.,"Nyika Plateau. Nyika National Park. Chelinda, c. 50 km along a track in a SE direction.",NA,MW,NA,3,1991,PRESERVED_SPECIMEN,NA,Botany,WAG0139486,"Wilde, JJFE de 10541",Wilde JJFE de,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,132983,Mystacidium tanganyikense,Mystacidium,tanganyikense,Summerh.,Species,Accepted,NA,645167-1,132983,0,8,"c(33.8, -10.58333)",TRUE
231178,GBIF_190520,Mystacidium nguruense,-6.1,37.46666,1260663351,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Mystacidium,SPECIES,P.J. Cribb,"Nguru Mts. Divue headwaters, 6 km SS Maskati Mission. Upper montane forest.",NA,TZ,1950,2,1991,PRESERVED_SPECIMEN,MO,Tropicos,3264209,91302,Stephen J. Manktelow;Ulf Swenson,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,132959,Mystacidium nguruense,Mystacidium,nguruense,P.J.Cribb,Species,Accepted,NA,938696-1,132959,1,5,"c(37.46666, -6.1)",TRUE
237917,GBIF_198084,Mystacidium pulchellum,-8.266667,35.716667,912250588,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Mystacidium,SPECIES,(Kraenzl.) Schltr.,18M S of Dabaga,NA,TZ,2027,2,1962,PRESERVED_SPECIMEN,K,Herbarium,K000284730,1450,"Polhill, R.M.; Paulo, S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,132973,Mystacidium pulchellum,Mystacidium,pulchellum,(Kraenzl.) Schltr.,Species,Accepted,NA,645157-1,132973,0,18,"c(35.716667, -8.266667)",TRUE
238204,GBIF_198388,Mystacidium pulchellum,-8.583333,35.333333,912250561,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Mystacidium,SPECIES,(Kraenzl.) Schltr.,NA,NA,TZ,1940,2,1987,PRESERVED_SPECIMEN,K,Herbarium,K000284726,1455,"Lovett, J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,132973,Mystacidium pulchellum,Mystacidium,pulchellum,(Kraenzl.) Schltr.,Species,Accepted,NA,645157-1,132973,0,18,"c(35.333333, -8.583333)",TRUE
