V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
165084,GBIF_105694,Thecopus maingayi,2.21667,113.66667,2513822327,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thecopus,SPECIES,(Hook.f.) Seidenf.,"Hose Mountains, N.part, base of ridge leading to Bt.Batu",NA,MY,NA,12,1991,PRESERVED_SPECIMEN,NA,Botany,L.1526326,"Vogel, EF de s.n.",Vogel EF de,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203584,Thecopus maingayi,Thecopus,maingayi,(Hook.f.) Seidenf.,Species,Accepted,NA,914712-1,203584,0,18,"c(113.66667, 2.21667)",TRUE
165085,GBIF_105695,Thecopus secunda,5.55,117.08333,2513823364,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thecopus,SPECIES,(Ridl.) Seidenf.,G. Tawai.,NA,MY,NA,11,1986,PRESERVED_SPECIMEN,NA,Botany,L.1526328,"Vermeulen, JJ; Phillipps, A 782",Vermeulen JJ; Phillipps A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203585,Thecopus secunda,Thecopus,secunda,(Ridl.) Seidenf.,Species,Accepted,NA,914713-1,203585,0,16,"c(117.08333, 5.55)",TRUE
192840,GBIF_139155,Thecopus maingayi,8.216,98.933,47855608,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thecopus,SPECIES,NA,"Khao Panom Bencha, foothill of S range",NA,TH,230,7,1992,PRESERVED_SPECIMEN,AU,AAU,K.Larsen43286,without-number,K. Larsen,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,203584,Thecopus maingayi,Thecopus,maingayi,(Hook.f.) Seidenf.,Species,Accepted,NA,914712-1,203584,18,-1,"c(98.933, 8.216)",TRUE
192994,GBIF_139403,Thecopus maingayi,7.2,100.066,47855639,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thecopus,SPECIES,NA,Ton Sa Taw Waterfall. Evergreen forest along stream,NA,TH,100,8,1995,PRESERVED_SPECIMEN,AU,AAU,K.Larsen46027,without-number,K. Larsen,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,203584,Thecopus maingayi,Thecopus,maingayi,(Hook.f.) Seidenf.,Species,Accepted,NA,914712-1,203584,18,-1,"c(100.066, 7.2)",TRUE
243107,GBIF_204480,Thecopus secunda,-2,112.46667,2513822601,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thecopus,SPECIES,(Ridl.) Seidenf.,camp at logging road c 9 km w of pemantang logging camp,NA,ID,NA,4,1984,PRESERVED_SPECIMEN,NA,Botany,L.1526327,"Hansen, C 1359",Hansen C,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203585,Thecopus secunda,Thecopus,secunda,(Ridl.) Seidenf.,Species,Accepted,NA,914713-1,203585,0,16,"c(112.46667, -2)",TRUE
274956,GBIF_252424,Thecopus secunda,3.219833,101.990333,4876597795,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thecopus,SPECIES,(Ridl.) Seidenf.,NA,NA,MY,704,4,2018,PRESERVED_SPECIMEN,K,Herbarium,K001893239,FRI 88639,"Ong, P.T.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203585,Thecopus secunda,Thecopus,secunda,(Ridl.) Seidenf.,Species,Accepted,NA,914713-1,203585,0,16,"c(101.990333, 3.219833)",TRUE
290767,GBIF_288213,Thecopus maingayi,17.45666,106.38722,1260775492,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thecopus,SPECIES,(Hook. f.) Seidenf.,"Phong Nha - Ke Bang National Park. Bo Trach Distr., Hung Trach Municipality, Khe Ba Tanh locality. Slightly logged primary closed broad-leaved evergreen forest on slopes of mountains composed with shale, sandstone and occasionally granite.",NA,VN,650,1,2005,PRESERVED_SPECIMEN,MO,Tropicos,3365662,6260,L. V. Averyanov;P.K. Lôc;V.T. Pham;A. Averyanova;N.T. Vinh;N.Q. Vinh;N.T. Binh,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,203584,Thecopus maingayi,Thecopus,maingayi,(Hook.f.) Seidenf.,Species,Accepted,NA,914712-1,203584,1,12,"c(106.38722, 17.45666)",TRUE
448255,GBIF_516914,Thecopus secunda,5.55,117.08333,2513824220,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thecopus,SPECIES,(Ridl.) Seidenf.,G. Tawai.,NA,MY,NA,11,1986,PRESERVED_SPECIMEN,NA,Botany,L.1526330,"Vermeulen, JJ; Lamb, AL 748",Vermeulen JJ; Lamb AL,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203585,Thecopus secunda,Thecopus,secunda,(Ridl.) Seidenf.,Species,Accepted,NA,914713-1,203585,0,16,"c(117.08333, 5.55)",TRUE
449010,GBIF_517917,Thecopus secunda,-0.22132,116.60428,2515689131,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thecopus,SPECIES,(Ridl.) Seidenf.,Centr. Kutei. Belajan R.,NA,ID,NA,4,1955,PRESERVED_SPECIMEN,NA,Botany,L.2058664,"Kostermans, AJGH 10357 A!",Kostermans AJGH,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203585,Thecopus secunda,Thecopus,secunda,(Ridl.) Seidenf.,Species,Accepted,NA,914713-1,203585,0,16,"c(116.60428, -0.22132)",TRUE
531518,GBIF_643489,Thecopus secunda,0.45,116.68,2515687592,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thecopus,SPECIES,(Ridl.) Seidenf.,"Long Lees, kecamatan muata Ancalong.",NA,ID,NA,3,1978,PRESERVED_SPECIMEN,NA,Botany,L.2058665,"Wiriadinata, H 1130",Wiriadinata H,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203585,Thecopus secunda,Thecopus,secunda,(Ridl.) Seidenf.,Species,Accepted,NA,914713-1,203585,0,16,"c(116.68, 0.45)",TRUE
571164,GBIF_711247,Thecopus secunda,-2,112.466667,3946767367,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thecopus,SPECIES,(Ridl.) Seidenf.,"Kalimantan Tengah, Kualakuayan, camp at logging road c. 9 km W of Pemantang logging camp.",NA,ID,50,4,1984,PRESERVED_SPECIMEN,MO,Tropicos,101310821,1359,Carlo Hansen,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203585,Thecopus secunda,Thecopus,secunda,(Ridl.) Seidenf.,Species,Accepted,NA,914713-1,203585,0,16,"c(112.466667, -2)",TRUE
644964,GBIF_821312,Thecopus secunda,5.03333,116.45,2513826291,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thecopus,SPECIES,(Ridl.) Seidenf.,"Road Keningau-Sepulot, 6 km past Nabawan, near old airstrip.",NA,MY,NA,9,1986,PRESERVED_SPECIMEN,NA,Botany,L.1526329,"Vermeulen, JJ; Lohok, H 436",Vermeulen JJ; Lohok H,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203585,Thecopus secunda,Thecopus,secunda,(Ridl.) Seidenf.,Species,Accepted,NA,914713-1,203585,0,16,"c(116.45, 5.03333)",TRUE
