V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
4545,ALA_5365,Thelasis carinata,-7.933333,147.216667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Thelasis,species,Blume,"Waria River District, hills behind Grassa [Garasa].",Papua New Guinea,PG,NA,4,1990,PRESERVED_SPECIMEN,CANB,CANB,CBG 9012922.1,6464,"Clements, M.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203610,Thelasis carinata,Thelasis,carinata,Blume,Species,Accepted,NA,659968-1,203610,0,5,"c(147.216667, -7.933333)",TRUE
10933,ALA_13835,Thelasis carinata,5.4,116.1,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Thelasis,species,Blume,"Crocker Park Headquarters, Sabah.",Malaysia,MY,NA,10,1999,PRESERVED_SPECIMEN,CANB,CANB,CANB 622142.1,109/99,"Wallace, B.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203610,Thelasis carinata,Thelasis,carinata,Blume,Species,Accepted,NA,659968-1,203610,0,5,"c(116.1, 5.4)",TRUE
15610,ALA_20469,Thelasis carinata,-12.7,143.3,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Thelasis,species,Blume,NA,Australia,AU,NA,4,1986,PRESERVED_SPECIMEN,CANB,CANB,CANB 1000382.1,s.n.,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203610,Thelasis carinata,Thelasis,carinata,Blume,Species,Accepted,NA,659968-1,203610,0,5,"c(143.3, -12.7)",TRUE
27533,ALA_41061,Thelasis carinata,-12.8,143.2,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Thelasis,species,Blume,NA,Australia,AU,NA,4,1995,PRESERVED_SPECIMEN,CANB,CANB,CANB 678666.1,DLJ13920,"Roberts, L.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203610,Thelasis carinata,Thelasis,carinata,Blume,Species,Accepted,NA,659968-1,203610,0,5,"c(143.2, -12.8)",TRUE
28398,ALA_42838,Thelasis carinata,-12.8,143.2,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Thelasis,species,Blume,NA,Australia,AU,NA,3,1994,PRESERVED_SPECIMEN,CANB,CANB,CBG 9603794.1,DLJ12879,"Roberts, L.G.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203610,Thelasis carinata,Thelasis,carinata,Blume,Species,Accepted,NA,659968-1,203610,0,5,"c(143.2, -12.8)",TRUE
29179,ALA_44433,Thelasis carinata,-13.8,143.4,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Thelasis,species,Blume,NA,Australia,AU,NA,8,2003,PRESERVED_SPECIMEN,CANB,CANB,CANB 598188.1,8703,"Gray, B.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203610,Thelasis carinata,Thelasis,carinata,Blume,Species,Accepted,NA,659968-1,203610,0,5,"c(143.4, -13.8)",TRUE
32755,ALA_52136,Thelasis carinata,-9.616667,149.166667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Thelasis,species,Blume,"Raba Raba Subdist., Milne Bay Dist. Mayu camp I, junction of Mayu & Ugat Rivers, Mt Suckling.",Papua New Guinea,PG,NA,6,1972,PRESERVED_SPECIMEN,CANB,CANB,CANB 584953.1,s.n.,"Leach, G.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203610,Thelasis carinata,Thelasis,carinata,Blume,Species,Accepted,NA,659968-1,203610,0,5,"c(149.166667, -9.616667)",TRUE
35010,ALA_55260,Thelasis carinata,-13.9,143.2,dr15861,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Thelasis,species,Blume,NA,Australia,AU,NA,1,1971,PRESERVED_SPECIMEN,NSW,NSW,NSW657545,s.n.,"Wilkie, J.H.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203610,Thelasis carinata,Thelasis,carinata,Blume,Species,Accepted,NA,659968-1,203610,0,5,"c(143.2, -13.9)",TRUE
72109,ALA_100611,Thelasis carinata,-13.7,143.3,dr15867,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Thelasis,species,Blume,NA,Australia,AU,NA,5,1981,PRESERVED_SPECIMEN,CNS,CNS,QRS 64298.1,2003,"Gray, B.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203610,Thelasis carinata,Thelasis,carinata,Blume,Species,Accepted,NA,659968-1,203610,0,5,"c(143.3, -13.7)",TRUE
75453,ALA_105600,Thelasis carinata,-13.7,143.4,dr2287,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Thelasis,species,Blume,NA,Australia,AU,NA,6,1995,PRESERVED_SPECIMEN,BRI,Herbrecs,BRI AQ0637722,PIF16861,"Forster, P.I.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203610,Thelasis carinata,Thelasis,carinata,Blume,Species,Accepted,NA,659968-1,203610,0,5,"c(143.4, -13.7)",TRUE
76588,ALA_107148,Thelasis carinata,-9.623496,149.176028,dr2287,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Thelasis,species,Blume,"Mayu camp 1, junction of Maya and Ugat Rivers, Mt Suckling.",Papua New Guinea,PG,NA,6,1972,PRESERVED_SPECIMEN,BRI,Herbrecs,BRI AQ0358187,LAE56066,"Leach, G.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,203610,Thelasis carinata,Thelasis,carinata,Blume,Species,Accepted,NA,659968-1,203610,0,5,"c(149.176028, -9.623496)",TRUE
