V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
6128,ALA_7301,Peristylus chlorandrellus,-16.5,145.3,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Peristylus,species,D.L.Jones & M.A.Clem.,NA,Australia,AU,NA,5,1989,PRESERVED_SPECIMEN,CANB,CANB,CBG 8913095.1,4291,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,257576,Peristylus chlorandrellus,Peristylus,chlorandrellus,D.L.Jones & M.A.Clem.,Species,Accepted,NA,77062193-1,257576,0,21,"c(145.3, -16.5)",TRUE
6156,ALA_7336,Peristylus chlorandrellus,-13.7,143.4,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Peristylus,species,D.L.Jones & M.A.Clem.,NA,Australia,AU,NA,6,1995,PRESERVED_SPECIMEN,CANB,CANB,CANB 670142.1,16900,"Forster, P.I.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,257576,Peristylus chlorandrellus,Peristylus,chlorandrellus,D.L.Jones & M.A.Clem.,Species,Accepted,NA,77062193-1,257576,0,21,"c(143.4, -13.7)",TRUE
29417,ALA_44925,Peristylus chlorandrellus,-16.3,145.2,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Peristylus,species,D.L.Jones & M.A.Clem.,NA,Australia,AU,NA,7,1983,PRESERVED_SPECIMEN,CANB,CANB,CBG 9001489.1,3160,"Gray, B.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,257576,Peristylus chlorandrellus,Peristylus,chlorandrellus,D.L.Jones & M.A.Clem.,Species,Accepted,NA,77062193-1,257576,0,21,"c(145.2, -16.3)",TRUE
38697,ALA_60020,Peristylus banfieldii,-12.7,143.2,dr15861,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Peristylus,species,(F.M.Bailey) Lavarack,NA,Australia,AU,NA,NA,1999,PRESERVED_SPECIMEN,NSW,NSW,NSW446257,s.n.,"Nuss, J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,150390,Peristylus banfieldii,Peristylus,banfieldii,(F.M.Bailey) Lavarack,Species,Accepted,NA,909546-1,150390,0,21,"c(143.2, -12.7)",TRUE
75455,ALA_105602,Peristylus chlorandrellus,-17.3,145.9,dr2287,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Peristylus,species,D.L.Jones & M.A.Clem.,NA,Australia,AU,NA,9,2003,PRESERVED_SPECIMEN,BRI,Herbrecs,BRI AQ0646135,AF4154,"Ford, A.;Hewett, B.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,257576,Peristylus chlorandrellus,Peristylus,chlorandrellus,D.L.Jones & M.A.Clem.,Species,Accepted,NA,77062193-1,257576,0,21,"c(145.9, -17.3)",TRUE
75905,ALA_106213,Peristylus chlorandrellus,-16.5,145.3,dr2287,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Peristylus,species,D.L.Jones & M.A.Clem.,NA,Australia,AU,NA,5,2006,PRESERVED_SPECIMEN,BRI,Herbrecs,BRI AQ0843186,6899,"Jago, R.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,257576,Peristylus chlorandrellus,Peristylus,chlorandrellus,D.L.Jones & M.A.Clem.,Species,Accepted,NA,77062193-1,257576,0,21,"c(145.3, -16.5)",TRUE
76433,ALA_106930,Peristylus banfieldii,-17.1,145.4,dr2287,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Peristylus,species,(F.M.Bailey) Lavarack,NA,Australia,AU,NA,3,1979,PRESERVED_SPECIMEN,BRI,Herbrecs,BRI AQ0330231,3002,"Lavarack, P.S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,150390,Peristylus banfieldii,Peristylus,banfieldii,(F.M.Bailey) Lavarack,Species,Accepted,NA,909546-1,150390,0,21,"c(145.4, -17.1)",TRUE
78238,ALA_109386,Peristylus chlorandrellus,-17,145.9,dr2287,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Peristylus,species,D.L.Jones & M.A.Clem.,NA,Australia,AU,NA,5,2014,PRESERVED_SPECIMEN,BRI,Herbrecs,BRI AQ0923570,7682,"Jago, R.L.;Stanton, D.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,257576,Peristylus chlorandrellus,Peristylus,chlorandrellus,D.L.Jones & M.A.Clem.,Species,Accepted,NA,77062193-1,257576,0,21,"c(145.9, -17)",TRUE
79072,ALA_110534,Peristylus chlorandrellus,-16.4,145.4,dr2287,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Peristylus,species,D.L.Jones & M.A.Clem.,NA,Australia,AU,NA,6,1960,PRESERVED_SPECIMEN,BRI,Herbrecs,BRI AQ0009129,s.n.,not known,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,257576,Peristylus chlorandrellus,Peristylus,chlorandrellus,D.L.Jones & M.A.Clem.,Species,Accepted,NA,77062193-1,257576,0,21,"c(145.4, -16.4)",TRUE
79147,ALA_110641,Peristylus chlorandrellus,-17.5,145.5,dr2287,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Peristylus,species,D.L.Jones & M.A.Clem.,NA,Australia,AU,NA,7,1960,PRESERVED_SPECIMEN,BRI,Herbrecs,BRI AQ0071357,86,"Trapnell, W.G.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,257576,Peristylus chlorandrellus,Peristylus,chlorandrellus,D.L.Jones & M.A.Clem.,Species,Accepted,NA,77062193-1,257576,0,21,"c(145.5, -17.5)",TRUE
