V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
114422,GBIF_18623,Lepanthopsis microlepanthes,20.013322,-76.062276,1927979044,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lepanthopsis,SPECIES,(Griseb.) Ames,"Loma del Gato and vicinity, Cobre range of Sierra Maestra: Loma S. Juau",NA,CU,1000,NA,1921,PRESERVED_SPECIMEN,NY,NY,58747,10371,Fr. León,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,110733,Lepanthopsis microlepanthes,Lepanthopsis,microlepanthes,(Griseb.) Ames,Species,Accepted,NA,640259-1,110733,0,14,"c(-76.062276, 20.013322)",TRUE
130205,GBIF_54900,Lepanthopsis vinacea,-3.89972,-78.62833,1258267571,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lepanthopsis,SPECIES,C. Schweinf.,Cordillera del Condor.,NA,EC,1600,2,1987,PRESERVED_SPECIMEN,MO,Tropicos,1060439,12627,Carl A. Luer;Jane Luer;Alexander Hirtz,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,110750,Lepanthopsis vinacea,Lepanthopsis,vinacea,C.Schweinf.,Species,Accepted,NA,137850-2,110750,1,9,"c(-78.62833, -3.89972)",TRUE
130741,GBIF_55450,Lepanthopsis floripecten,14.54416,-87.86305,1259337210,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lepanthopsis,SPECIES,(Rchb. f.) Ames,"Near El Achote [Achiote], hills above plains of Siguatepeque, June 1936 to August 1936",NA,HN,1350,7,1936,PRESERVED_SPECIMEN,MO,Tropicos,2061626,6212,Truman G. Yuncker;R. F. Dawson;H. R. Youse,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,110723,Lepanthopsis floripecten,Lepanthopsis,floripecten,(Rchb.f.) Ames,Species,Accepted,NA,640254-1,110723,1,8,"c(-87.86305, 14.54416)",TRUE
152281,GBIF_83916,Lepanthopsis melanantha,26.034831,-81.071314,1930730714,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lepanthopsis,SPECIES,(Rchb.f.) Ames,Big Cypress Swamp,NA,US,NA,12,1931,PRESERVED_SPECIMEN,NY,NY,01392341,s.n.,D. T. Tompkins,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,110731,Lepanthopsis melanantha,Lepanthopsis,melanantha,(Rchb.f.) Ames,Species,Accepted,NA,640258-1,110731,0,14,"c(-81.071314, 26.034831)",TRUE
168005,GBIF_109073,Lepanthopsis floripecten,-8.4925,-35.710833,2302388791,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lepanthopsis,SPECIES,(Rchb.f.) Ames,Estrada dentro da mata. Parque Natural Municipal Matas Murici-Himalaia.,NA,BR,NA,3,2016,PRESERVED_SPECIMEN,UFRN,UFRN,UFRN00022416,1110,"Pontes, R.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,110723,Lepanthopsis floripecten,Lepanthopsis,floripecten,(Rchb.f.) Ames,Species,Accepted,NA,640254-1,110723,0,14,"c(-35.710833, -8.4925)",TRUE
174836,GBIF_118148,Lepanthopsis floripecten,12.933333,-85.783333,1258637492,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lepanthopsis,SPECIES,(Rchb. f.) Ames,Finca Bavaria,NA,NI,1150,NA,1959,PRESERVED_SPECIMEN,SEL,Tropicos,1412177,4111,Alfonso H. Heller,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,110723,Lepanthopsis floripecten,Lepanthopsis,floripecten,(Rchb.f.) Ames,Species,Accepted,NA,640254-1,110723,1,8,"c(-85.783333, 12.933333)",TRUE
175973,GBIF_119329,Lepanthopsis vinacea,-4.591111,-78.848611,3115500467,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lepanthopsis,SPECIES,C. Schweinf.,Cordillera del Cóndor. Reserva Biológica Cerro Plateado. Colecciones entre el Río Numpatakaime y Campamento 2 - Base de la meseta.,NA,EC,1900,9,2016,PRESERVED_SPECIMEN,QCA,Tropicos,101278914,10278,Álvaro J. Pérez C.;et al.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,110750,Lepanthopsis vinacea,Lepanthopsis,vinacea,C.Schweinf.,Species,Accepted,NA,137850-2,110750,1,9,"c(-78.848611, -4.591111)",TRUE
176806,GBIF_120215,Lepanthopsis serrulata,19.058772,-70.867744,1931250054,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lepanthopsis,SPECIES,(Cogn.) Hespenh. & Garay,"[Cordillera Central]; along Tablones River, Ciénaga de Manabao, Jarabacoa",NA,DO,1000,12,1969,PRESERVED_SPECIMEN,NY,NY,58752,17189,A. H. Liogier,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,110745,Lepanthopsis serrulata,Lepanthopsis,serrulata,(Cogn.) Hespenh. & Garay,Species,Accepted,NA,137846-2,110745,0,24,"c(-70.867744, 19.058772)",TRUE
182762,GBIF_128126,Lepanthopsis obliquipetala,-10.635555,-75.426944,4031824974,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lepanthopsis,SPECIES,(Ames & C. Schweinf.) Luer,"Distrito Chontabamba, """"""""Ulcumano Lodge"""""""".",NA,PE,2244,2,2021,PRESERVED_SPECIMEN,MO,Tropicos,103220382,45509,Rodolfo Vásquez;Luis Valenzuela G.;Elmes Pinche;César Rojas,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,110735,Lepanthopsis obliquipetala,Lepanthopsis,obliquipetala,(Ames & C.Schweinf.) Luer,Species,Accepted,NA,962867-1,110735,1,15,"c(-75.426944, -10.635555)",TRUE
183522,GBIF_128913,Lepanthopsis floripecten,5.91666,-62.25,1261383678,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lepanthopsis,SPECIES,(Rchb. f.) Ames,"Piar. Amaruay-Tepui. Summit, center of western side. Small savanna surrounded by dwarf forest. Alt. 1030 m. 5º55'N, 62º15'W.",NA,VE,1030,5,1986,PRESERVED_SPECIMEN,MO,Tropicos,668510,21148,Ronald L. Liesner;Julian A. Steyermark;Bruce K. Holst,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,110723,Lepanthopsis floripecten,Lepanthopsis,floripecten,(Rchb.f.) Ames,Species,Accepted,NA,640254-1,110723,1,8,"c(-62.25, 5.91666)",TRUE
