V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
8461,ALA_10370,Sarcanthopsis warocqueana,-7.916667,147.25,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Sarcanthopsis,species,(Rolfe) Garay,"Morobe Province, Waria River Valley, on the edge of the Sara River.",Papua New Guinea,PG,NA,4,1990,PRESERVED_SPECIMEN,CANB,CANB,CBG 9013061.1,6813,"Clements, M.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,184647,Sarcanthopsis warocqueana,Sarcanthopsis,warocqueana,(Rolfe) Garay,Species,Accepted,NA,656279-1,184647,0,13,"c(147.25, -7.916667)",TRUE
78709,ALA_110040,Sarcanthopsis nagarensis,-2.673546,141.176121,dr2287,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Sarcanthopsis,species,(Rchb.f.) Garay,Musu village,Papua New Guinea,PG,NA,7,1964,PRESERVED_SPECIMEN,BRI,Herbrecs,BRI AQ0074472,NGF19391,"Womersley, J.S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,184643,Sarcanthopsis nagarensis,Sarcanthopsis,nagarensis,(Rchb.f.) Garay,Species,Accepted,NA,656275-1,184643,0,15,"c(141.176121, -2.673546)",TRUE
79390,ALA_110984,Sarcanthopsis nagarensis,-6.256957,155.50941,dr2287,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Sarcanthopsis,species,(Rchb.f.) Garay,Pavairi,Papua New Guinea,PG,NA,1,1967,PRESERVED_SPECIMEN,BRI,Herbrecs,BRI AQ0074474,NGF31119,"Ridsdale, C.E.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,184643,Sarcanthopsis nagarensis,Sarcanthopsis,nagarensis,(Rchb.f.) Garay,Species,Accepted,NA,656275-1,184643,0,15,"c(155.50941, -6.256957)",TRUE
132692,GBIF_57746,Sarcanthopsis woodfordii,-6.25,155.5,2513825580,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Sarcanthopsis,SPECIES,(Rolfe) Garay,"Pavairi, Bougainville Dist.",NA,PG,NA,1,1967,PRESERVED_SPECIMEN,NA,Botany,L.1528375,"Ridsdale, CE; Lavarack, PS NGF 31119",Ridsdale CE; Lavarack PS,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,184648,Sarcanthopsis woodfordii,Sarcanthopsis,woodfordii,(Rolfe) Garay,Species,Accepted,NA,656280-1,184648,0,13,"c(155.5, -6.25)",TRUE
135313,GBIF_60668,Sarcanthopsis nagarensis,-7.8,146.83333,2513826113,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Sarcanthopsis,SPECIES,(Rchb.f.) Garay,NA,NA,PG,NA,7,1909,PRESERVED_SPECIMEN,NA,Botany,L.1528370,"Schlechter, FRR 19935",Schlechter FRR,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,184643,Sarcanthopsis nagarensis,Sarcanthopsis,nagarensis,(Rchb.f.) Garay,Species,Accepted,NA,656275-1,184643,0,15,"c(146.83333, -7.8)",TRUE
146818,GBIF_77155,Sarcanthopsis nagarensis,-15.66601,168.14544,1703322735,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Sarcanthopsis,SPECIES,"(Rchb.f.) Garay.,",NA,NA,VU,320,2,1989,PRESERVED_SPECIMEN,NA,NA,NA,without-number,"Wheatley, J.I.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,184643,Sarcanthopsis nagarensis,Sarcanthopsis,nagarensis,(Rchb.f.) Garay,Species,Accepted,NA,656275-1,184643,2,15,"c(168.14544, -15.66601)",TRUE
146979,GBIF_77384,Sarcanthopsis nagarensis,-15.39755,167.11209,1703320383,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Sarcanthopsis,SPECIES,"(Rchb.f.) Garay.,",NA,NA,VU,NA,12,1977,PRESERVED_SPECIMEN,NA,NA,NA,without-number,"Cabalion, P.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,184643,Sarcanthopsis nagarensis,Sarcanthopsis,nagarensis,(Rchb.f.) Garay,Species,Accepted,NA,656275-1,184643,2,15,"c(167.11209, -15.39755)",TRUE
160323,GBIF_100255,Sarcanthopsis nagarensis,-5.5,144.15,2513826120,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Sarcanthopsis,SPECIES,(Rchb.f.) Garay,NA,NA,PG,NA,5,1935,PRESERVED_SPECIMEN,NA,Botany,L.1528365,"Carr, CE 10088",Carr CE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,184643,Sarcanthopsis nagarensis,Sarcanthopsis,nagarensis,(Rchb.f.) Garay,Species,Accepted,NA,656275-1,184643,0,15,"c(144.15, -5.5)",TRUE
251598,GBIF_216420,Sarcanthopsis nagarensis,-22.19139,166.97139,439241653,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Sarcanthopsis,SPECIES,(Rchb.f.) Garay,NA,NA,NC,NA,2,1983,PRESERVED_SPECIMEN,MNHN,P,P00121649,without-number,"MacKee, H.S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,184643,Sarcanthopsis nagarensis,Sarcanthopsis,nagarensis,(Rchb.f.) Garay,Species,Accepted,NA,656275-1,184643,0,15,"c(166.97139, -22.19139)",TRUE
261029,GBIF_227715,Sarcanthopsis nagarensis,-22.26972,166.97583,437908932,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Sarcanthopsis,SPECIES,(Rchb.f.) Garay,NA,NA,NC,NA,3,1989,PRESERVED_SPECIMEN,MNHN,P,P00121650,without-number,"MacKee, H.S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,184643,Sarcanthopsis nagarensis,Sarcanthopsis,nagarensis,(Rchb.f.) Garay,Species,Accepted,NA,656275-1,184643,0,15,"c(166.97583, -22.26972)",TRUE
