V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
350324,GBIF_371919,Aetheorhyncha andreettae,-1.391,-78.294,1261394567,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Aetheorhyncha,SPECIES,Jenny,Baños-Puyo.,NA,EC,1500,6,1987,PRESERVED_SPECIMEN,RPSC,Tropicos,679051,17253,Calaway H. Dodson;Mark W. Chase,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,329623,Aetheorhyncha andreettae,Aetheorhyncha,andreettae,(Jenny) Dressler,Species,Accepted,NA,60440458-2,329623,11,5,"c(-78.294, -1.391)",TRUE
731271,SPECIESLINKS_57128,Chondrorhyncha andreettae,-1.391,-78.294,679051,Plantae,NA,NA,NA,Orchidaceae,Chondrorhyncha,NA,Jenny,Baños-Puyo.,Equador,Equador,NA,6,1987,PreservedSpecimen,RPSC,MO-DUPLICATES,679051,17253,Calaway H. Dodson|Mark W. Chase,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,39645,Aetheorhyncha andreettae,Aetheorhyncha,andreettae,Jenny,Species,Accepted,TRUE,937112-1,329623,0,5,"c(-78.294, -1.391)",TRUE
