V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
237227,GBIF_197368,Thulinia albolutea,-6,37.716667,912326654,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thulinia,SPECIES,P.J.Cribb,NA,NA,TZ,815,2,1988,PRESERVED_SPECIMEN,K,Herbarium,K000390299,3093,"Lovett, J.; Congdon, T.C.E.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,204308,Thulinia albolutea,Thulinia,albolutea,P.J.Cribb,Species,Accepted,NA,907184-1,204308,0,9,"c(37.716667, -6)",TRUE
353892,GBIF_377037,Thulinia albolutea,-6,37.716667,1261349488,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thulinia,SPECIES,P.J. Cribb,Nguru Mountains. Kanga mountain. Moist forest.,NA,TZ,1250,2,1988,PRESERVED_SPECIMEN,BRLU,Tropicos,632664,3093,J.C. Lovett;T.C.E. Congdon,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,204308,Thulinia albolutea,Thulinia,albolutea,P.J.Cribb,Species,Accepted,NA,907184-1,204308,1,5,"c(37.716667, -6)",TRUE
458564,GBIF_529328,Thulinia albolutea,-6.083333,37.416667,912326737,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thulinia,SPECIES,P.J.Cribb,NA,NA,TZ,2100,3,1988,PRESERVED_SPECIMEN,K,Herbarium,K000390297,520,"Bidgood, S.; Pocs, T.; Mwasumbi, L.B.; Vollesen, K.B.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,204308,Thulinia albolutea,Thulinia,albolutea,P.J.Cribb,Species,Accepted,NA,907184-1,204308,0,9,"c(37.416667, -6.083333)",TRUE
481174,GBIF_562866,Thulinia albolutea,-6.05,37.483333,4061210221,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thulinia,SPECIES,P.J. Cribb,"Nguru Mts., near Maskati Mission, Mabega Mt.",NA,TZ,1900,6,1978,PRESERVED_SPECIMEN,UPS,Tropicos,102975508,3060,M.I. Thulin;B.E. Mhoro,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,204308,Thulinia albolutea,Thulinia,albolutea,P.J.Cribb,Species,Accepted,NA,907184-1,204308,1,5,"c(37.483333, -6.05)",TRUE
527199,GBIF_635917,Thulinia albolutea,-6.083333,37.5,2268840986,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thulinia,SPECIES,P.J. Cribb,"W slopes of Nguru Mts., above Maskati.",NA,TZ,2100,3,1988,PRESERVED_SPECIMEN,K,Tropicos,100940710,520,G. Sally Bidgood;L.B. Mwasumbi;T. Pócs;K.B. Vollesen,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,204308,Thulinia albolutea,Thulinia,albolutea,P.J.Cribb,Species,Accepted,NA,907184-1,204308,1,5,"c(37.5, -6.083333)",TRUE
561772,GBIF_695936,Thulinia albolutea,-6.083333,37.45,912347605,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Thulinia,SPECIES,P.J.Cribb,"Morogoro Distr.: Nguru Mts. Near Maskati mission, Mabega Mt.",NA,TZ,1700,6,1978,PRESERVED_SPECIMEN,K,Herbarium,K000415514,3060,"Thulin, M.,, Mhoro, B.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,204308,Thulinia albolutea,Thulinia,albolutea,P.J.Cribb,Species,Accepted,NA,907184-1,204308,0,9,"c(37.45, -6.083333)",TRUE
652639,RAINBIO_17069,Thulinia albolutea,-6.08,37.45,911843,NA,Magnoliophyta,NA,Asparagales,Orchidaceae,Thulinia,ESP,NA,NA,Tanzania,TZA,NA,NA,without-year,PreservedSpecimen,K,NA,KWK000415514,without-number,without-collector,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,204308,Thulinia albolutea,Thulinia,albolutea,P.J.Cribb,Species,Accepted,NA,907184-1,204308,9,-1,"c(37.45, -6.08)",TRUE
