V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
106967,GBIF_10183,Rangaeris muscicola,-0.96667,34.86667,2515746829,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Rangaeris,SPECIES,(Rchb.f.) Summerh.,"along road Lolgorien-Kisii, few km's N of Kilkoris.",NA,KE,NA,11,1986,PRESERVED_SPECIMEN,NA,Botany,WAG0139274,"Laan, FM van der 1311",Laan FM van der,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,176689,Rangaeris muscicola,Rangaeris,muscicola,(Rchb.f.) Summerh.,Species,Accepted,NA,655461-1,176689,0,18,"c(34.86667, -0.96667)",TRUE
108023,GBIF_11276,Rangaeris muscicola,1.05,13.16667,2515547789,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Rangaeris,SPECIES,(Rchb.f.) Summerh.,"Babiel Sud, road d'Okoume km 1.",NA,GA,NA,9,1985,PRESERVED_SPECIMEN,NA,Botany,WAG0139323,"Laan, FM van der 918",Laan FM van der,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,176689,Rangaeris muscicola,Rangaeris,muscicola,(Rchb.f.) Summerh.,Species,Accepted,NA,655461-1,176689,0,18,"c(13.16667, 1.05)",TRUE
108218,GBIF_11477,Rangaeris muscicola,2.27167,10.19,2515665708,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Rangaeris,SPECIES,(Rchb.f.) Summerh.,"Campo-Ma'an area, Mvini, Bigan, Along Trasect7.",NA,CM,NA,2,2000,PRESERVED_SPECIMEN,NA,Botany,WAG.1140080,"Tchouto Mbatchou, GP; Elad, ME; Balogue, C; Nganwui, J; Ondo, BO; Tamokendu 2576",Tchouto Mbatchou GP; Elad ME; Balogue C; Nganwui J; Ondo BO; Tamokendu,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,176689,Rangaeris muscicola,Rangaeris,muscicola,(Rchb.f.) Summerh.,Species,Accepted,NA,655461-1,176689,0,18,"c(10.19, 2.27167)",TRUE
123050,GBIF_44372,Rangaeris muscicola,-4.76667,38.5,2517260282,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Rangaeris,SPECIES,(Rchb.f.) Summerh.,"W- Usambaras,along road Sakarini-Baga, c. 10km after Baga near Austrian mission post.",NA,TZ,NA,8,1986,PRESERVED_SPECIMEN,NA,Botany,WAG.1140089,"Laan, FM van der; Wubben, JM 1194",Laan FM van der; Wubben JM,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,176689,Rangaeris muscicola,Rangaeris,muscicola,(Rchb.f.) Summerh.,Species,Accepted,NA,655461-1,176689,0,18,"c(38.5, -4.76667)",TRUE
133272,GBIF_58392,Rangaeris muscicola,2.91667,10.61667,2517415052,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Rangaeris,SPECIES,(Rchb.f.) Summerh.,About 8 km (along a straight line) ENE of village Mvie. Mvie is 12 km N of Akom II by road. Road to plot of logging study.,NA,CM,NA,11,1997,PRESERVED_SPECIMEN,NA,Botany,WAG.1140078,"Burgt, XM van der 277",Burgt XM van der,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,176689,Rangaeris muscicola,Rangaeris,muscicola,(Rchb.f.) Summerh.,Species,Accepted,NA,655461-1,176689,0,18,"c(10.61667, 2.91667)",TRUE
133931,GBIF_59130,Rangaeris muscicola,2.5,10.71667,2515794783,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Rangaeris,SPECIES,(Rchb.f.) Summerh.,"Campo Ma'an National Park, Minkan Mengale, trail to Onoyong, COFA bulldozer track.",NA,CM,NA,8,2001,PRESERVED_SPECIMEN,NA,Botany,WAG0137268,"Andel, TR van; Mva, B; Bengono, M 4084",Andel TR van; Mva B; Bengono M,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,176689,Rangaeris muscicola,Rangaeris,muscicola,(Rchb.f.) Summerh.,Species,Accepted,NA,655461-1,176689,0,18,"c(10.71667, 2.5)",TRUE
133961,GBIF_59165,Rangaeris muscicola,-0.96667,34.86667,2515796238,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Rangaeris,SPECIES,(Rchb.f.) Summerh.,"Kenya, along road Lolgorien-Kisii, few km's N of Kilgoris.",NA,KE,NA,8,2006,PRESERVED_SPECIMEN,NA,Botany,WAG8002838,"Damen, THJ 180",Damen THJ,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,176689,Rangaeris muscicola,Rangaeris,muscicola,(Rchb.f.) Summerh.,Species,Accepted,NA,655461-1,176689,0,18,"c(34.86667, -0.96667)",TRUE
134149,GBIF_59377,Rangaeris trilobata,0.55,10.38333,2517720062,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Rangaeris,SPECIES,Summerh.,"Gabon, Crystal Mountains, ca.10km along the road Tchimbele-Kinguele.",NA,GA,NA,11,1993,PRESERVED_SPECIMEN,NA,Botany,WAG.1140097,"Arends, JC 1011",Arends JC,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,176693,Rangaeris trilobata,Rangaeris,trilobata,Summerh.,Species,Accepted,NA,655464-1,176693,0,8,"c(10.38333, 0.55)",TRUE
134150,GBIF_59378,Rangaeris trilobata,0.6205,10.40733,2517686978,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Rangaeris,SPECIES,Summerh.,"Tchimbele hydroelectric compound, around houses.",NA,GA,NA,11,2002,PRESERVED_SPECIMEN,NA,Botany,WAG.1140099,"Strijk, JS 450",Strijk JS,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,176693,Rangaeris trilobata,Rangaeris,trilobata,Summerh.,Species,Accepted,NA,655464-1,176693,0,8,"c(10.40733, 0.6205)",TRUE
134175,GBIF_59403,Rangaeris muscicola,7.67383,-8.373,2517625287,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Rangaeris,SPECIES,(Rchb.f.) Summerh.,"Nimba Mountains, Zié Valley upstream of dam.",NA,GN,NA,9,2009,PRESERVED_SPECIMEN,NA,Botany,WAG0029692,"Damen, THJ 343",Damen THJ,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,176689,Rangaeris muscicola,Rangaeris,muscicola,(Rchb.f.) Summerh.,Species,Accepted,NA,655461-1,176689,0,18,"c(-8.373, 7.67383)",TRUE
