V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
104431,GBIF_658,Didymoplexiella kinabaluensis,-0.54,114.2787,1055540194,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Didymoplexiella,SPECIES,(Carr) Seidenf.,NA,NA,ID,NA,7,1955,PRESERVED_SPECIMEN,NHMUK,BOT,BM000528843,42,S Collenette,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,61632,Didymoplexiella kinabaluensis,Didymoplexiella,kinabaluensis,(Carr) Seidenf.,Species,Accepted,NA,629721-1,61632,0,15,"c(114.2787, -0.54)",TRUE
131038,GBIF_55760,Didymoplexiella ornata,17.734444,105.781389,1257538281,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Didymoplexiella,SPECIES,(Ridl.) Garay,"Minh Hoa Distr., Dan Hoa municipality, Chuong Lon mountain, Vietnam-Laotian border about 6 km to N of Cha Lo borders station.",NA,VN,550,4,2008,PRESERVED_SPECIMEN,MO,Tropicos,100184213,HAL11676,L. V. Averyanov;P.K. Lôc;N.T. Vinh;N.S. Khang,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,61633,Didymoplexiella ornata,Didymoplexiella,ornata,(Ridl.) Garay,Species,Accepted,NA,629722-1,61633,0,13,"c(105.781389, 17.734444)",TRUE
132494,GBIF_57521,Didymoplexiella siamensis,18.81625,98.89181,2513802656,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Didymoplexiella,SPECIES,(Rolfe ex Downie) Seidenf.,"Thailand, Province: Chiang Mai, District: Muang, Doi Sutep-Pui National Park, off of the main road above km 13, east side of the hill opposite Doi Sutep Temple.",NA,TH,NA,5,1990,PRESERVED_SPECIMEN,NA,Botany,L.1503321,"Maxwell, JF 90- 551",Maxwell JF,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,61634,Didymoplexiella siamensis,Didymoplexiella,siamensis,(Rolfe ex Downie) Seidenf.,Species,Accepted,NA,629723-1,61634,0,26,"c(98.89181, 18.81625)",TRUE
178640,GBIF_122438,Didymoplexiella ornata,0.5,117.33333,2513800446,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Didymoplexiella,SPECIES,(Ridl.) Garay,"East Kalimantan, East Kutai Reserve, vicinity of Sengata and Mentoko Rivers.",NA,ID,NA,10,1978,PRESERVED_SPECIMEN,NA,Botany,L.1503318,"Leighton, M 321",Leighton M,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,61633,Didymoplexiella ornata,Didymoplexiella,ornata,(Ridl.) Garay,Species,Accepted,NA,629722-1,61633,0,13,"c(117.33333, 0.5)",TRUE
230076,GBIF_189095,Didymoplexiella siamensis,18.81625,98.89181,2513309723,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Didymoplexiella,SPECIES,(Rolfe ex Downie) Seidenf.,"Thailand, Province: Chiang Mai, District: Muang, Doi Sutep, east side, CMU Observatory area.",NA,TH,NA,4,1988,PRESERVED_SPECIMEN,NA,Botany,L  0800122,"Maxwell, JF 88- 556",Maxwell JF,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,61634,Didymoplexiella siamensis,Didymoplexiella,siamensis,(Rolfe ex Downie) Seidenf.,Species,Accepted,NA,629723-1,61634,0,26,"c(98.89181, 18.81625)",TRUE
403429,GBIF_453612,Didymoplexiella siamensis,19.0667,99.75,2513175492,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Didymoplexiella,SPECIES,(Rolfe ex Downie) Seidenf.,"Thailand, Province: Lampang, District: Wahng Nua, Doi Luang National Park, Wahng Gayo Falls, along the stream.",NA,TH,NA,6,1997,PRESERVED_SPECIMEN,NA,Botany,L  0200671,"Maxwell, JF 97- 585",Maxwell JF,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,61634,Didymoplexiella siamensis,Didymoplexiella,siamensis,(Rolfe ex Downie) Seidenf.,Species,Accepted,NA,629723-1,61634,0,26,"c(99.75, 19.0667)",TRUE
403779,GBIF_454143,Didymoplexiella ornata,-1.83333,115.66667,2513800312,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Didymoplexiella,SPECIES,(Ridl.) Garay,djaro dam c. 10 km ne of muara uja kalimantan selatan borneo,NA,ID,NA,10,1972,PRESERVED_SPECIMEN,NA,Botany,L.1503317,"Vogel, EF de 1687",Vogel EF de,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,61633,Didymoplexiella ornata,Didymoplexiella,ornata,(Ridl.) Garay,Species,Accepted,NA,629722-1,61633,0,13,"c(115.66667, -1.83333)",TRUE
433672,GBIF_500286,Didymoplexiella siamensis,18.252625,109.511923,1303752322,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Didymoplexiella,SPECIES,NA,（崖州）罗蓬,NA,CN,NA,NA,1933,PRESERVED_SPECIMEN,PE,NA,ddb61064-b6bf-11e1-8c2f-acd112e444a7,without-number,侯宽昭,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,61634,Didymoplexiella siamensis,Didymoplexiella,siamensis,(Rolfe ex Downie) Seidenf.,Species,Accepted,NA,629723-1,61634,26,-1,"c(109.511923, 18.252625)",TRUE
448798,GBIF_517658,Didymoplexiella ornata,6.94639,100.22928,2513800795,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Didymoplexiella,SPECIES,(Ridl.) Garay,"Thailand, Province: Songkla, District: Haad Yai, Dton Nga Chang Reserve.",NA,TH,NA,5,1985,PRESERVED_SPECIMEN,NA,Botany,L.1503316,"Maxwell, JF 85- 543",Maxwell JF,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,61633,Didymoplexiella ornata,Didymoplexiella,ornata,(Ridl.) Garay,Species,Accepted,NA,629722-1,61633,0,13,"c(100.22928, 6.94639)",TRUE
486829,GBIF_571701,Didymoplexiella ornata,16.991944,106.641944,1257536520,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Didymoplexiella,SPECIES,(Ridl.) Garay,"Le Thuy Distr., Kim Thuy municipality, around Lang Ho village.",NA,VN,175,4,2008,PRESERVED_SPECIMEN,MO,Tropicos,100182465,HAL11443,L. V. Averyanov;P.K. Lôc;N.T. Vinh;N.S. Khang,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,61633,Didymoplexiella ornata,Didymoplexiella,ornata,(Ridl.) Garay,Species,Accepted,NA,629722-1,61633,0,13,"c(106.641944, 16.991944)",TRUE
