V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
106908,GBIF_10123,Vandopsis lissochiloides,-0.30389,130.75278,2513265492,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Vandopsis,SPECIES,Pfitzer,"7th Bay SE of Lupintol village on SW coast of Majalibit Bay, Waigeo Isl.",NA,ID,NA,2,1955,PRESERVED_SPECIMEN,NA,Botany,L  0663466,"Royen, P van 5509",Royen P van,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,211611,Vandopsis lissochiloides,Vandopsis,lissochiloides,(Gaudich.) Pfitzer,Species,Accepted,NA,661120-1,211611,11,7,"c(130.75278, -0.30389)",TRUE
127174,GBIF_50623,Vandopsis gigantea,21.957355,100.452547,1304095727,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Vandopsis,SPECIES,NA,佛海县猛板山心,NA,CN,NA,NA,1936,PRESERVED_SPECIMEN,KUN,NA,fd0af69b-b6bf-11e1-8c2f-acd112e444a7,without-number,王启无,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,211606,Vandopsis gigantea,Vandopsis,gigantea,(Lindl.) Pfitzer,Species,Accepted,NA,661115-1,211606,16,-1,"c(100.452547, 21.957355)",TRUE
131353,GBIF_56085,Vandopsis gigantea,6.440948,100.19841,1057137024,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Vandopsis,SPECIES,(Lindl.) Pfitzer,Kangar,NA,MY,NA,3,1910,PRESERVED_SPECIMEN,NHMUK,BOT,BM000538893,14968,Henry Nicholas Ridley,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,211606,Vandopsis gigantea,Vandopsis,gigantea,(Lindl.) Pfitzer,Species,Accepted,NA,661115-1,211606,0,16,"c(100.19841, 6.440948)",TRUE
134581,GBIF_59851,Vandopsis lissochiloides,-2.4714,121.3298,2513298413,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Vandopsis,SPECIES,Pfitzer,NA,NA,ID,NA,NA,without-year,PRESERVED_SPECIMEN,NA,Botany,L  0770772,"Vogel, EF de 5966",Vogel EF de,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,211611,Vandopsis lissochiloides,Vandopsis,lissochiloides,(Gaudich.) Pfitzer,Species,Accepted,NA,661120-1,211611,11,7,"c(121.3298, -2.4714)",TRUE
147284,GBIF_77765,Vandopsis gigantea,22.02,100.8,4043536549,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Vandopsis,SPECIES,NA,NA,NA,CN,NA,NA,1955,PRESERVED_SPECIMEN,KUN,NA,0026837,without-number,冯国楣,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,211606,Vandopsis gigantea,Vandopsis,gigantea,(Lindl.) Pfitzer,Species,Accepted,NA,661115-1,211606,16,-1,"c(100.8, 22.02)",TRUE
147942,GBIF_78536,Vandopsis gigantea,22.02,100.8,4045150086,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Vandopsis,SPECIES,NA,NA,NA,CN,NA,NA,1957,PRESERVED_SPECIMEN,KUN,NA,434432,without-number,中苏队,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,211606,Vandopsis gigantea,Vandopsis,gigantea,(Lindl.) Pfitzer,Species,Accepted,NA,661115-1,211606,16,-1,"c(100.8, 22.02)",TRUE
169718,GBIF_111056,Vandopsis lissochiloides,-2.25,121,2513831524,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Vandopsis,SPECIES,(Gaudich.) Pfitzer,along south shore of lake matano west of soroako,NA,ID,NA,6,1979,PRESERVED_SPECIMEN,NA,Botany,L.1533851,"Hennipman, E 5829",Hennipman E,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,211611,Vandopsis lissochiloides,Vandopsis,lissochiloides,(Gaudich.) Pfitzer,Species,Accepted,NA,661120-1,211611,0,18,"c(121, -2.25)",TRUE
178848,GBIF_122673,Vandopsis lissochiloides,-5.26667,121.93333,2513831294,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Vandopsis,SPECIES,(Gaudich.) Pfitzer,"gn sabampolulu 1 km w of tangkeno, kabaena",NA,ID,NA,7,1993,PRESERVED_SPECIMEN,NA,Botany,L.1533867,"McDonald, JA; Ismail, A 4044",McDonald JA; Ismail A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,211611,Vandopsis lissochiloides,Vandopsis,lissochiloides,(Gaudich.) Pfitzer,Species,Accepted,NA,661120-1,211611,0,18,"c(121.93333, -5.26667)",TRUE
193131,GBIF_139633,Vandopsis gigantea,7,100.2,47861394,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Vandopsis,SPECIES,NA,Boripath Waterfall,NA,TH,125,6,1992,PRESERVED_SPECIMEN,AU,AAU,K.Larsen43068,without-number,K. Larsen,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,211606,Vandopsis gigantea,Vandopsis,gigantea,(Lindl.) Pfitzer,Species,Accepted,NA,661115-1,211606,16,-1,"c(100.2, 7)",TRUE
199775,GBIF_148314,Vandopsis gigantea,21.48,101.57,4044807616,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Vandopsis,SPECIES,NA,NA,NA,CN,NA,NA,1974,PRESERVED_SPECIMEN,IBSC,NA,0657972,without-number,张桂才,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,211606,Vandopsis gigantea,Vandopsis,gigantea,(Lindl.) Pfitzer,Species,Accepted,NA,661115-1,211606,16,-1,"c(101.57, 21.48)",TRUE
