V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
106276,GBIF_9465,Plectrelminthus caudatus,-0.5,9.55,2515895685,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Plectrelminthus,SPECIES,(Lindl.) Summerh.,Presidential Reserve Wonga_ Wongue ca.100km S. of Libreville 'Little Bambam'.,NA,GA,NA,10,1986,PRESERVED_SPECIMEN,NA,Botany,WAG.1477051,"Laan, FM van der 1086",Laan FM van der,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,158618,Plectrelminthus caudatus,Plectrelminthus,caudatus,(Lindl.) Summerh.,Species,Accepted,NA,652117-1,158618,0,17,"c(9.55, -0.5)",TRUE
107141,GBIF_10364,Plectrelminthus caudatus,7.36667,-8.71667,2515854827,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Plectrelminthus,SPECIES,(Lindl.) Summerh.,Saniquellie,NA,LR,NA,5,1973,PRESERVED_SPECIMEN,NA,Botany,WAG.1139216,"Adam, J-G 27729",Adam J-G,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,158618,Plectrelminthus caudatus,Plectrelminthus,caudatus,(Lindl.) Summerh.,Species,Accepted,NA,652117-1,158618,0,17,"c(-8.71667, 7.36667)",TRUE
107142,GBIF_10365,Plectrelminthus caudatus,6.83333,-9.1,2517708952,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Plectrelminthus,SPECIES,(Lindl.) Summerh.,Ganta. Zahn.,NA,LR,NA,6,1973,PRESERVED_SPECIMEN,NA,Botany,WAG.1139218,"Adam, J-G 27818",Adam J-G,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,158618,Plectrelminthus caudatus,Plectrelminthus,caudatus,(Lindl.) Summerh.,Species,Accepted,NA,652117-1,158618,0,17,"c(-9.1, 6.83333)",TRUE
108197,GBIF_11456,Plectrelminthus caudatus,-2.69667,10.00333,2517270366,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Plectrelminthus,SPECIES,(Lindl.) Summerh.,"Gamba area, c. 13 km NNW from Yenzi, direction of Totou lake.",NA,GA,NA,12,1995,PRESERVED_SPECIMEN,NA,Botany,WAG.1139204,"Bergen, MA van; Houten, MH van den 193",Bergen MA van; Houten MH van den,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,158618,Plectrelminthus caudatus,Plectrelminthus,caudatus,(Lindl.) Summerh.,Species,Accepted,NA,652117-1,158618,0,17,"c(10.00333, -2.69667)",TRUE
133250,GBIF_58370,Plectrelminthus caudatus,2.96667,11.28333,2517651935,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Plectrelminthus,VARIETY,Szlach. & Olszewski,"16 km on the road, recently reconstructed, from Ebolowa to Minkok.",NA,CM,NA,7,1975,PRESERVED_SPECIMEN,NA,Botany,WAG.1139223,"Wilde, JJFE de 8365 A",Wilde JJFE de,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,158618,Plectrelminthus caudatus,Plectrelminthus,caudatus,(Lindl.) Summerh.,Species,Accepted,NA,652117-1,158618,16,1,"c(11.28333, 2.96667)",TRUE
134130,GBIF_59358,Plectrelminthus caudatus,-1.93333,9.86667,2515590545,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Plectrelminthus,SPECIES,(Lindl.) Summerh.,"Rabi, Shell/Gabon, oilfield, well no 7.",NA,GA,NA,1,1993,PRESERVED_SPECIMEN,NA,Botany,WAG.1139200,"Wilde, JJFE de; Maesen, LJG van der 10924",Wilde JJFE de; Maesen LJG van der,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,158618,Plectrelminthus caudatus,Plectrelminthus,caudatus,(Lindl.) Summerh.,Species,Accepted,NA,652117-1,158618,0,17,"c(9.86667, -1.93333)",TRUE
134131,GBIF_59359,Plectrelminthus caudatus,0.58667,9.35028,2517720045,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Plectrelminthus,SPECIES,(Lindl.) Summerh.,"peninsula of Cap Esterias, CADDE site.",NA,GA,NA,12,2003,PRESERVED_SPECIMEN,NA,Botany,WAG.1139202,"Jongkind, CCH; Niangadouma, R 5934",Jongkind CCH; Niangadouma R,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,158618,Plectrelminthus caudatus,Plectrelminthus,caudatus,(Lindl.) Summerh.,Species,Accepted,NA,652117-1,158618,0,17,"c(9.35028, 0.58667)",TRUE
134330,GBIF_59583,Plectrelminthus caudatus,1.54167,10.41667,2517714020,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Plectrelminthus,SPECIES,(Lindl.) Summerh.,Bata - Evinayong: Estrada kms 142-143. Proximidades de povoacao Milagrosa.,NA,GQ,NA,7,1992,PRESERVED_SPECIMEN,NA,Botany,WAG.1139212,"Carvalho, MF de 5158",Carvalho MF de,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,158618,Plectrelminthus caudatus,Plectrelminthus,caudatus,(Lindl.) Summerh.,Species,Accepted,NA,652117-1,158618,0,17,"c(10.41667, 1.54167)",TRUE
134768,GBIF_60076,Plectrelminthus caudatus,-1.6,28.61667,2516091124,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Plectrelminthus,SPECIES,(Lindl.) Summerh.,Keco.,NA,CD,NA,2,1959,PRESERVED_SPECIMEN,NA,Botany,WAG.1477050,"Léonard, A 3126",Léonard A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,158618,Plectrelminthus caudatus,Plectrelminthus,caudatus,(Lindl.) Summerh.,Species,Accepted,NA,652117-1,158618,0,17,"c(28.61667, -1.6)",TRUE
143106,GBIF_68971,Plectrelminthus caudatus,0.6,9.37,2423963301,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Plectrelminthus,SPECIES,(Lindl.) Summerh.,ca. 15 km NNW of Libreville,NA,GA,NA,4,1986,PRESERVED_SPECIMEN,NY,NY,4131853,2153,J. M. Reitsma,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,158618,Plectrelminthus caudatus,Plectrelminthus,caudatus,(Lindl.) Summerh.,Species,Accepted,NA,652117-1,158618,0,17,"c(9.37, 0.6)",TRUE
