V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
6107,ALA_7275,Mobilabium hamatum,-17.3,145.6,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Mobilabium,species,Rupp,NA,Australia,AU,NA,7,2002,PRESERVED_SPECIMEN,CANB,CANB,CANB 571041.1,18586,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,128886,Mobilabium hamatum,Mobilabium,hamatum,Rupp,Species,Accepted,NA,644809-1,128886,0,4,"c(145.6, -17.3)",TRUE
8208,ALA_10017,Mobilabium hamatum,-19.9,146.2,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Mobilabium,species,Rupp,NA,Australia,AU,NA,3,2003,PRESERVED_SPECIMEN,CANB,CANB,CANB 573247.1,8517,"Gray, B.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,128886,Mobilabium hamatum,Mobilabium,hamatum,Rupp,Species,Accepted,NA,644809-1,128886,0,4,"c(146.2, -19.9)",TRUE
21085,ALA_29296,Mobilabium hamatum,-17.6,145.5,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Mobilabium,species,Rupp,NA,Australia,AU,NA,8,1990,PRESERVED_SPECIMEN,CANB,CANB,CANB 670048.1,44,"Lawler, L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,128886,Mobilabium hamatum,Mobilabium,hamatum,Rupp,Species,Accepted,NA,644809-1,128886,0,4,"c(145.5, -17.6)",TRUE
21436,ALA_29901,Mobilabium hamatum,-17.6,145.6,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Mobilabium,species,Rupp,NA,Australia,AU,NA,7,2002,PRESERVED_SPECIMEN,CANB,CANB,CANB 571519.1,18597,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,128886,Mobilabium hamatum,Mobilabium,hamatum,Rupp,Species,Accepted,NA,644809-1,128886,0,4,"c(145.6, -17.6)",TRUE
24971,ALA_36207,Mobilabium hamatum,-17.5,145.5,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Mobilabium,species,Rupp,NA,Australia,AU,NA,7,2003,PRESERVED_SPECIMEN,CANB,CANB,CANB 669935.1,18932,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,128886,Mobilabium hamatum,Mobilabium,hamatum,Rupp,Species,Accepted,NA,644809-1,128886,0,4,"c(145.5, -17.5)",TRUE
25090,ALA_36421,Mobilabium hamatum,-17.5,145.5,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Mobilabium,species,Rupp,NA,Australia,AU,NA,6,1972,PRESERVED_SPECIMEN,CANB,CANB,CBG 43125.1,NQ560,"Wrigley, J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,128886,Mobilabium hamatum,Mobilabium,hamatum,Rupp,Species,Accepted,NA,644809-1,128886,0,4,"c(145.5, -17.5)",TRUE
25179,ALA_36577,Mobilabium hamatum,-17.5,145.5,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Mobilabium,species,Rupp,NA,Australia,AU,NA,6,1972,PRESERVED_SPECIMEN,CANB,CANB,CBG 43124.1,NQ544,"Wrigley, J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,128886,Mobilabium hamatum,Mobilabium,hamatum,Rupp,Species,Accepted,NA,644809-1,128886,0,4,"c(145.5, -17.5)",TRUE
31979,ALA_50362,Mobilabium hamatum,-17.3,145.7,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Mobilabium,species,Rupp,NA,Australia,AU,NA,6,1972,PRESERVED_SPECIMEN,CANB,CANB,CBG 43123.1,NQ666,"Wrigley, J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,128886,Mobilabium hamatum,Mobilabium,hamatum,Rupp,Species,Accepted,NA,644809-1,128886,0,4,"c(145.7, -17.3)",TRUE
36211,ALA_56723,Mobilabium hamatum,-17.4,145.5,dr15861,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Mobilabium,species,Rupp,NA,Australia,AU,940 m,8,1986,PRESERVED_SPECIMEN,NSW,NSW,NSW208558,895,"Weston, P.H. | Hind, P.D. | Healey, D. | Sankowsky, G.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,128886,Mobilabium hamatum,Mobilabium,hamatum,Rupp,Species,Accepted,NA,644809-1,128886,0,4,"c(145.5, -17.4)",TRUE
70892,ALA_98670,Mobilabium hamatum,-19,146.2,dr15867,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Mobilabium,species,Rupp,NA,Australia,AU,NA,11,1955,PRESERVED_SPECIMEN,CNS,CNS,CNS 139822.1,s.n.,"Abell, W.W.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,128886,Mobilabium hamatum,Mobilabium,hamatum,Rupp,Species,Accepted,NA,644809-1,128886,0,4,"c(146.2, -19)",TRUE
