V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
6508,ALA_7782,Cheirostylis notialis,-28.916667,153.5,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Cheirostylis,species,D.L.Jones,"Pimlico, near Wardell.",Australia,AU,NA,10,1993,PRESERVED_SPECIMEN,CANB,CANB,CBG 9614864.4,DLJ12504,"Moye, J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38783,Cheirostylis notialis,Cheirostylis,notialis,D.L.Jones,Species,Accepted,NA,996581-1,38783,0,9,"c(153.5, -28.916667)",TRUE
8000,ALA_9740,Cheirostylis ovata,-29.016667,153.433333,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Cheirostylis,species,(F.M.Bailey) Schltr.,"Broadwater, Boundary Creek Road.",Australia,AU,NA,5,1991,PRESERVED_SPECIMEN,CANB,CANB,CBG 9109627.1,DLJ7410,"Moye, J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38788,Cheirostylis ovata,Cheirostylis,ovata,(F.M.Bailey) Schltr.,Species,Accepted,NA,622753-1,38788,0,20,"c(153.433333, -29.016667)",TRUE
9689,ALA_12051,Cheirostylis notialis,-28.2,153.4,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Cheirostylis,species,D.L.Jones,NA,Australia,AU,NA,10,1987,PRESERVED_SPECIMEN,CANB,CANB,CANB 677250.1,s.n.,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38783,Cheirostylis notialis,Cheirostylis,notialis,D.L.Jones,Species,Accepted,NA,996581-1,38783,0,9,"c(153.4, -28.2)",TRUE
9962,ALA_12428,Cheirostylis ovata,-15.7,145.3,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Cheirostylis,species,(F.M.Bailey) Schltr.,NA,Australia,AU,NA,7,1993,PRESERVED_SPECIMEN,CANB,CANB,CANB 669391.2,s.n.,"Roberts, L.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38788,Cheirostylis ovata,Cheirostylis,ovata,(F.M.Bailey) Schltr.,Species,Accepted,NA,622753-1,38788,0,20,"c(145.3, -15.7)",TRUE
13042,ALA_16710,Cheirostylis ovata,-12.7,143.2,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Cheirostylis,species,(F.M.Bailey) Schltr.,NA,Australia,AU,NA,9,1976,PRESERVED_SPECIMEN,CANB,CANB,CBG 67758.2,266,"Wrigley, J.W.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38788,Cheirostylis ovata,Cheirostylis,ovata,(F.M.Bailey) Schltr.,Species,Accepted,NA,622753-1,38788,0,20,"c(143.2, -12.7)",TRUE
15079,ALA_19664,Cheirostylis notialis,-28.9,153.45,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Cheirostylis,species,D.L.Jones,"Property of J and S Lymburner, Crystal Hill, Coolgardie Road, Coolgardie, 2477.",Australia,AU,NA,9,1997,PRESERVED_SPECIMEN,CANB,CANB,CANB 650628.2,ORG821,"Moye, J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38783,Cheirostylis notialis,Cheirostylis,notialis,D.L.Jones,Species,Accepted,NA,996581-1,38783,0,9,"c(153.45, -28.9)",TRUE
15964,ALA_20998,Cheirostylis ovata,-15.8,145.2,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Cheirostylis,species,(F.M.Bailey) Schltr.,NA,Australia,AU,NA,5,1994,PRESERVED_SPECIMEN,CANB,CANB,CBG 9517131.3,DLJ12980,"Roberts, L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38788,Cheirostylis ovata,Cheirostylis,ovata,(F.M.Bailey) Schltr.,Species,Accepted,NA,622753-1,38788,0,20,"c(145.2, -15.8)",TRUE
19258,ALA_26315,Cheirostylis ovata,-12.7,143.2,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Cheirostylis,species,(F.M.Bailey) Schltr.,NA,Australia,AU,NA,9,1983,PRESERVED_SPECIMEN,CANB,CANB,CANB 665159.2,1255,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38788,Cheirostylis ovata,Cheirostylis,ovata,(F.M.Bailey) Schltr.,Species,Accepted,NA,622753-1,38788,0,20,"c(143.2, -12.7)",TRUE
21674,ALA_30282,Cheirostylis ovata,-15.8,145.3,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Cheirostylis,species,(F.M.Bailey) Schltr.,NA,Australia,AU,NA,3,1993,PRESERVED_SPECIMEN,CANB,CANB,CBG 9306364.1,412,"Broers, C.H.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38788,Cheirostylis ovata,Cheirostylis,ovata,(F.M.Bailey) Schltr.,Species,Accepted,NA,622753-1,38788,0,20,"c(145.3, -15.8)",TRUE
22533,ALA_31745,Cheirostylis ovata,-12.9,143,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Cheirostylis,species,(F.M.Bailey) Schltr.,NA,Australia,AU,NA,9,1976,PRESERVED_SPECIMEN,CANB,CANB,CBG 67961.1,210,"Wrigley, J.W.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,38788,Cheirostylis ovata,Cheirostylis,ovata,(F.M.Bailey) Schltr.,Species,Accepted,NA,622753-1,38788,0,20,"c(143, -12.9)",TRUE
