V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
5828,ALA_6927,Spathoglottis plicata,-16.5,145.4,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Spathoglottis,species,Blume,NA,Australia,AU,NA,1,1992,PRESERVED_SPECIMEN,CANB,CANB,CBG 9220007.5,8717,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,193276,Spathoglottis plicata,Spathoglottis,plicata,Blume,Species,Accepted,NA,658073-1,193276,0,5,"c(145.4, -16.5)",TRUE
17849,ALA_23981,Spathoglottis plicata,-22.184444,166.536111,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Spathoglottis,species,Blume,"Thy Valley, near Mt Koghis.",New Caledonia,NC,NA,11,1992,PRESERVED_SPECIMEN,CANB,CANB,CBG 9217942.3,273,"Ziesing, P.D.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,193276,Spathoglottis plicata,Spathoglottis,plicata,Blume,Species,Accepted,NA,658073-1,193276,0,5,"c(166.536111, -22.184444)",TRUE
18308,ALA_24736,Spathoglottis plicata,-12.7,143.1,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Spathoglottis,species,Blume,NA,Australia,AU,NA,5,1993,PRESERVED_SPECIMEN,CANB,CANB,CBG 9306462.1,CHB511,"Roberts, L.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,193276,Spathoglottis plicata,Spathoglottis,plicata,Blume,Species,Accepted,NA,658073-1,193276,0,5,"c(143.1, -12.7)",TRUE
19515,ALA_26735,Spathoglottis plicata,-12.7,143.1,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Spathoglottis,species,Blume,NA,Australia,AU,NA,5,1993,PRESERVED_SPECIMEN,CANB,CANB,CBG 9306475.1,CHB524,"Roberts, L.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,193276,Spathoglottis plicata,Spathoglottis,plicata,Blume,Species,Accepted,NA,658073-1,193276,0,5,"c(143.1, -12.7)",TRUE
19528,ALA_26758,Spathoglottis paulinae,-12.7,143.2,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Spathoglottis,species,F.Muell.,NA,Australia,AU,NA,NA,without-year,PRESERVED_SPECIMEN,CANB,CANB,CBG 761226.1,275,JWW,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,193274,Spathoglottis paulinae,Spathoglottis,paulinae,F.Muell.,Species,Accepted,NA,658070-1,193274,0,8,"c(143.2, -12.7)",TRUE
25260,ALA_36722,Spathoglottis plicata,-20.616667,164.8,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Spathoglottis,species,Blume,"Tao, gully to immediate N of village, c. 10.5 km N of Ouaieme River Ferry.",New Caledonia,NC,NA,8,1992,PRESERVED_SPECIMEN,CANB,CANB,CBG 9213357.1,7921,"Clements, M.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,193276,Spathoglottis plicata,Spathoglottis,plicata,Blume,Species,Accepted,NA,658073-1,193276,0,5,"c(164.8, -20.616667)",TRUE
25702,ALA_37545,Spathoglottis paulinae,-15.9,145.2,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Spathoglottis,species,F.Muell.,NA,Australia,AU,NA,4,1993,PRESERVED_SPECIMEN,CANB,CANB,CBG 9306402.2,450,"Broers, C.H.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,193274,Spathoglottis paulinae,Spathoglottis,paulinae,F.Muell.,Species,Accepted,NA,658070-1,193274,0,8,"c(145.2, -15.9)",TRUE
30661,ALA_47394,Spathoglottis paulinae,-6.433056,143.224444,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Spathoglottis,species,F.Muell.,"Lake Kutaba, above Ridge Camp, Iagifu Ridge.",Papua New Guinea,PG,NA,6,2000,PRESERVED_SPECIMEN,CANB,CANB,CANB 617648.1,10010,"Clements, M.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,193274,Spathoglottis paulinae,Spathoglottis,paulinae,F.Muell.,Species,Accepted,NA,658070-1,193274,0,8,"c(143.224444, -6.433056)",TRUE
41325,ALA_63526,Spathoglottis plicata,-12.8,143.1,dr15861,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Spathoglottis,species,Blume,NA,Australia,AU,NA,7,1986,PRESERVED_SPECIMEN,NSW,NSW,NSW200196,1905,"Hill, K.D. | Hind, P.D. | Healey, D.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,193276,Spathoglottis plicata,Spathoglottis,plicata,Blume,Species,Accepted,NA,658073-1,193276,0,5,"c(143.1, -12.8)",TRUE
70850,ALA_98613,Spathoglottis paulinae,-17.3,145.9,dr15867,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Spathoglottis,species,F.Muell.,NA,Australia,AU,NA,3,2002,PRESERVED_SPECIMEN,CNS,CNS,QRS 123174.1,1456,"Jago, B.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,193274,Spathoglottis paulinae,Spathoglottis,paulinae,F.Muell.,Species,Accepted,NA,658070-1,193274,0,8,"c(145.9, -17.3)",TRUE
70906,ALA_98697,Spathoglottis paulinae,-17.3,145.9,dr15867,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Spathoglottis,species,F.Muell.,NA,Australia,AU,NA,7,2004,PRESERVED_SPECIMEN,CNS,CNS,QRS 127415.2,4381,"Ford, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,193274,Spathoglottis paulinae,Spathoglottis,paulinae,F.Muell.,Species,Accepted,NA,658070-1,193274,0,8,"c(145.9, -17.3)",TRUE
70916,ALA_98708,Spathoglottis paulinae,-16.5,144.9,dr15867,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Spathoglottis,species,F.Muell.,NA,Australia,AU,NA,10,1966,PRESERVED_SPECIMEN,CNS,CNS,CNS 132282.1,s.n.,"Leroy, C.G.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,193274,Spathoglottis paulinae,Spathoglottis,paulinae,F.Muell.,Species,Accepted,NA,658070-1,193274,0,8,"c(144.9, -16.5)",TRUE
70994,ALA_98839,Spathoglottis paulinae,-5.816667,144.75,dr15867,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Spathoglottis,species,F.Muell.,Zire Village; Western Highlands Province,Papua New Guinea,PG,NA,2,1981,PRESERVED_SPECIMEN,CNS,CNS,QRS 69510.1,UPNG 4944,"Vinas, A.N.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,193274,Spathoglottis paulinae,Spathoglottis,paulinae,F.Muell.,Species,Accepted,NA,658070-1,193274,0,8,"c(144.75, -5.816667)",TRUE
71091,ALA_98990,Spathoglottis papuana,-1.966667,146.833333,dr15867,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Spathoglottis,species,NA,"Bundralis, Manus, Admiralty Islands",Papua New Guinea,PG,NA,9,1947,PRESERVED_SPECIMEN,CNS,CNS,QRS 44529.1,CAIRNS 11821,"Leask, H.F.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,193266,Spathoglottis papuana,Spathoglottis,papuana,F.M.Bailey,Species,Accepted,NA,658066-1,193266,10,-1,"c(146.833333, -1.966667)",TRUE
