V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
106614,GBIF_9814,Callostylis pulchella,4.46667,101.38333,2513807626,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Callostylis,SPECIES,Lindl.,"Cameron Highlands, near Tanah Rata, fresh clearing along path to Parit Waterfalls.",NA,MY,NA,NA,without-year,PRESERVED_SPECIMEN,NA,Botany,L.1510934,Hort Bot Singapore SBGO 322,Hort Bot Singapore,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,31729,Callostylis pulchella,Callostylis,pulchella,(Lindl.) S.C.Chen & Z.H.Tsi,Species,Accepted,NA,913773-1,31729,21,5,"c(101.38333, 4.46667)",TRUE
110941,GBIF_14908,Callostylis rigida,12.13333,108.65,438985251,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Callostylis,SPECIES,Blume,NA,NA,VN,1475,3,1997,PRESERVED_SPECIMEN,MNHN,P,P00403758,without-number,"Averyanov, L.;Binh, N.Q.& al.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31730,Callostylis rigida,Callostylis,rigida,Blume,Species,Accepted,NA,621477-1,31730,0,5,"c(108.65, 12.13333)",TRUE
122322,GBIF_43599,Callostylis rigida,-6.59167,106.91194,2513115269,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Callostylis,SPECIES,Lindl.,G.Pantjar. Java.,NA,ID,NA,NA,without-year,PRESERVED_SPECIMEN,NA,Botany,L  0059843,Unknown s.n.,Unknown,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,31730,Callostylis rigida,Callostylis,rigida,Blume,Species,Accepted,NA,621477-1,31730,6,-1,"c(106.91194, -6.59167)",TRUE
122729,GBIF_44028,Callostylis rigida,15.30258,98.83792,2513807085,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Callostylis,SPECIES,Lindl.,"Southwestern, Kanchanaburi, between Khao Yai and Khao Ngi Yai, E. of Sankhla.",NA,TH,NA,4,1968,PRESERVED_SPECIMEN,NA,Botany,L.1510425,"Beusekom, CF van; Phengklai, C 384",Beusekom CF van; Phengklai C,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,31730,Callostylis rigida,Callostylis,rigida,Blume,Species,Accepted,NA,621477-1,31730,6,-1,"c(98.83792, 15.30258)",TRUE
131059,GBIF_55782,Callostylis rigida,17.697222,105.765,1257661537,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Callostylis,SPECIES,Blume,"Minh Hoa Distr., Dan Hoa municipality, Giang Man Ridge (Vietnam-Laos border) near Cha Lo Vietnam-Lao border gate.",NA,VN,650,2,2009,PRESERVED_SPECIMEN,MO,Tropicos,100311905,HAL12274,L. V. Averyanov;P.K. Lôc;N.T. Vinh;L.T. Son,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31730,Callostylis rigida,Callostylis,rigida,Blume,Species,Accepted,NA,621477-1,31730,0,5,"c(105.765, 17.697222)",TRUE
132920,GBIF_58001,Callostylis pulchella,18.49067,99.30219,2513241522,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Callostylis,SPECIES,Lindl.,"Thailand, Province: Lampoon, District: Mae Tah, Doi Kuhn Dahn National Park, summit ridge of Doi Kuhn Dahn.",NA,TH,NA,4,1994,PRESERVED_SPECIMEN,NA,Botany,L  0539943,"Maxwell, JF 94- 426",Maxwell JF,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,31729,Callostylis pulchella,Callostylis,pulchella,(Lindl.) S.C.Chen & Z.H.Tsi,Species,Accepted,NA,913773-1,31729,21,5,"c(99.30219, 18.49067)",TRUE
135195,GBIF_60535,Callostylis pulchella,1.0667,104.4667,2513808050,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Callostylis,SPECIES,Lindl.,Riouw Arch. Anpoelai. P. Bintan.,NA,ID,NA,6,1919,PRESERVED_SPECIMEN,NA,Botany,L.1510887,"Bünnemeijer, HAB 6202",Bünnemeijer HAB,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,31729,Callostylis pulchella,Callostylis,pulchella,(Lindl.) S.C.Chen & Z.H.Tsi,Species,Accepted,NA,913773-1,31729,21,5,"c(104.4667, 1.0667)",TRUE
135197,GBIF_60537,Callostylis pulchella,0.66667,115.83333,2513808995,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Callostylis,SPECIES,Lindl.,"East Kalimantan: Taban (32 km point), West Kutai.",NA,ID,NA,12,1980,PRESERVED_SPECIMEN,NA,Botany,L.1510948,"Kato, M; Wiriadinata, H B/ 6151",Kato M; Wiriadinata H,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,31729,Callostylis pulchella,Callostylis,pulchella,(Lindl.) S.C.Chen & Z.H.Tsi,Species,Accepted,NA,913773-1,31729,21,5,"c(115.83333, 0.66667)",TRUE
158141,GBIF_97675,Callostylis rigida,-3.41667,114.85,2513807899,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Callostylis,SPECIES,(Blume) Rchb.f.,"Borneo, Martapoera.",NA,ID,NA,NA,without-year,PRESERVED_SPECIMEN,NA,Botany,L.1510822,Muller s.n.,Muller,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,31730,Callostylis rigida,Callostylis,rigida,Blume,Species,Accepted,NA,621477-1,31730,10,5,"c(114.85, -3.41667)",TRUE
158143,GBIF_97678,Callostylis pulchella,6.94639,100.22928,2513809089,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Callostylis,SPECIES,Lindl.,"Thailand, Province: Songkla, District: Haad Yai, Dton Nga Chang Reserve.",NA,TH,NA,6,1985,PRESERVED_SPECIMEN,NA,Botany,L.1510925,"Maxwell, JF 85- 608",Maxwell JF,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,31729,Callostylis pulchella,Callostylis,pulchella,(Lindl.) S.C.Chen & Z.H.Tsi,Species,Accepted,NA,913773-1,31729,21,5,"c(100.22928, 6.94639)",TRUE
