V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
106599,GBIF_9799,Glomera antaresensis,-5.5,144.16667,2513806759,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Glomera,SPECIES,P.Royen,"Jimmi Valley, Western Highlands, New Guinea.",NA,PG,NA,6,1955,PRESERVED_SPECIMEN,NA,Botany,L.1509158,"Womersley, JS; Millar, AN NGF 7750",Womersley JS; Millar AN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,520864,Glomera antaresensis,Glomera,antaresensis,(P.Royen) J.M.H.Shaw,Species,Accepted,NA,77155784-1,520864,13,7,"c(144.16667, -5.5)",TRUE
106600,GBIF_9800,Glomera platypetala,-7.51667,146.78333,2513807504,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Glomera,SPECIES,Schltr.,"Mt. Kolorong Wildlife Conservation Area, Kuper Range.",NA,PG,NA,5,1993,PRESERVED_SPECIMEN,NA,Botany,L.1509671,"Höft, R 3643",Höft R,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,90962,Glomera platypetala,Glomera,platypetala,Schltr.,Species,Accepted,NA,635757-1,90962,0,7,"c(146.78333, -7.51667)",TRUE
106698,GBIF_9905,Glomera gamosepalata,-4.13082,138.67373,2513816874,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Glomera,SPECIES,P.Royen,Lake Habbema.,NA,ID,NA,8,1938,PRESERVED_SPECIMEN,NA,Botany,L.1521013,"Brass, LJ 9534",Brass LJ,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,90909,Glomera gamosepalata,Glomera,gamosepalata,P.Royen,Species,Accepted,NA,635705-1,90909,0,7,"c(138.67373, -4.13082)",TRUE
106699,GBIF_9906,Glomera compressa,-5.75,144.08333,2513817433,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Glomera,SPECIES,J.J.Sm.,"Mt. Kum, Mt. Hagen subdistrict, Western Highlands District.",NA,PG,NA,3,1972,PRESERVED_SPECIMEN,NA,Botany,L.1521055,"Foreman, DB; Stevens, PF LAE 52018",Foreman DB; Stevens PF,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,90885,Glomera compressa,Glomera,compressa,J.J.Sm.,Species,Accepted,NA,635683-1,90885,0,7,"c(144.08333, -5.75)",TRUE
106700,GBIF_9907,Glomera bambusiformis,-4.4,152.95,2513817596,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Glomera,SPECIES,Schltr.,"Namatanai subprovince, Hans Meyer Range; approach ridges to Mt. Angil.",NA,PG,NA,10,1975,PRESERVED_SPECIMEN,NA,Botany,L.1521097,"Sands, MJS; et al. 2278",Sands MJS; et al.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,90875,Glomera bambusiformis,Glomera,bambusiformis,Schltr.,Species,Accepted,NA,635674-1,90875,0,7,"c(152.95, -4.4)",TRUE
106861,GBIF_10074,Glomera kanke,-4.08333,137.18333,2513121612,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Glomera,SPECIES,P.Royen,"New Guinea; Lake Discovery, 4km N of Noordwand of Carstensz Mts.",NA,ID,NA,1,1972,PRESERVED_SPECIMEN,NA,Botany,L  0064500,"Hope, GS ANU 16031",Hope GS,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,90928,Glomera kanke,Glomera,kanke,P.Royen,Species,Accepted,NA,635724-1,90928,0,7,"c(137.18333, -4.08333)",TRUE
107603,GBIF_10835,Glomera hamadryas,-7.35,146.66667,2513808213,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Glomera,SPECIES,J.J.Sm.,Summit area.,NA,PG,NA,5,1992,PRESERVED_SPECIMEN,NA,Botany,L.1509073,"Höft, R 3674",Höft R,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,90920,Glomera hamadryas,Glomera,hamadryas,(Schltr.) J.J.Sm.,Species,Accepted,NA,635716-1,90920,10,7,"c(146.66667, -7.35)",TRUE
107604,GBIF_10836,Glomera keysseri,-5.11667,145.03333,2513805422,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Glomera,SPECIES,(Schltr.) P.Royen,Central Hoghlands: Mt Wilhelm. West end of lake Aunde,NA,PG,NA,8,1968,PRESERVED_SPECIMEN,NA,Botany,L.1509174,"Philipson, WR; Philipson, MN 3465",Philipson WR; Philipson MN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,520855,Glomera keysseri,Glomera,keysseri,(Schltr.) J.M.H.Shaw,Species,Accepted,NA,77155793-1,520855,9,10,"c(145.03333, -5.11667)",TRUE
107605,GBIF_10837,Glomera nigricans,-8.66667,147.5,2513807246,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Glomera,SPECIES,P.Royen,"Mt. Scratchley, Repeater Stn., Tapini Sub-District, Central District, Papua.",NA,PG,NA,5,1971,PRESERVED_SPECIMEN,NA,Botany,L.1509176,"Coode, MJE; Stevens, PF NGF 46311",Coode MJE; Stevens PF,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,520926,Glomera nigricans,Glomera,nigricans,(P.Royen) J.M.H.Shaw,Species,Accepted,NA,77155797-1,520926,13,7,"c(147.5, -8.66667)",TRUE
107606,GBIF_10838,Glomera fransseniana,-6.28333,147.08333,2513807127,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Glomera,SPECIES,P.Royen,NA,NA,PG,NA,1,1963,PRESERVED_SPECIMEN,NA,Botany,L.1509235,"Hartley, TG 11297",Hartley TG,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,90905,Glomera fransseniana,Glomera,fransseniana,J.J.Sm.,Species,Accepted,NA,635701-1,90905,6,1,"c(147.08333, -6.28333)",TRUE
