V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
123480,GBIF_44841,Rhynchogyna luisifolia,7.66667,99.86667,2513824589,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Rhynchogyna,SPECIES,(Ridl.) Seidenf. & Garay,"Thailand, Province: Pattalung, District: See Bahn Pote, Kao Boo-Kao Yah National Park, summit of Pa Peung.",NA,TH,NA,9,1986,PRESERVED_SPECIMEN,NA,Botany,L.1528271,"Maxwell, JF 86- 692",Maxwell JF,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,178326,Rhynchogyna luisifolia,Rhynchogyna,luisifolia,(Ridl.) Seidenf. & Garay,Species,Accepted,NA,655678-1,178326,0,24,"c(99.86667, 7.66667)",TRUE
132691,GBIF_57745,Rhynchogyna luisifolia,13.25358,101.06275,2513823491,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Rhynchogyna,SPECIES,(Ridl.) Seidenf. & Garay,"Thailand (Siam), Kow Kieo, Siricha District, Chonburi Province.",NA,TH,NA,10,1975,PRESERVED_SPECIMEN,NA,Botany,L.1528272,"Maxwell, JF 75- 1058",Maxwell JF,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,178326,Rhynchogyna luisifolia,Rhynchogyna,luisifolia,(Ridl.) Seidenf. & Garay,Species,Accepted,NA,655678-1,178326,0,24,"c(101.06275, 13.25358)",TRUE
179008,GBIF_122871,Rhynchogyna luisifolia,13.26667,101.08333,2513309485,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Rhynchogyna,SPECIES,(Ridl.) Seidenf. & Garay,"Thailand (Siam), Kow Kieo, Bahn Beung District, Chonburi Province.",NA,TH,NA,10,1976,PRESERVED_SPECIMEN,NA,Botany,L  0801800,"Maxwell, JF 76- 693",Maxwell JF,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,178326,Rhynchogyna luisifolia,Rhynchogyna,luisifolia,(Ridl.) Seidenf. & Garay,Species,Accepted,NA,655678-1,178326,0,24,"c(101.08333, 13.26667)",TRUE
