V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
135222,GBIF_60570,Orchipedum wenzelii,9.65417,125.6025,2513811871,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Orchipedum,SPECIES,(Ames) J.J.Sm.,"Philippines, Island of Mindanao, Surigao, Tubud, Placer.",NA,PH,NA,6,1927,PRESERVED_SPECIMEN,NA,Botany,L.1514850,"Wenzel, CA Orchid 10012 a",Wenzel CA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,142177,Orchipedum wenzelii,Orchipedum,wenzelii,(Ames) J.J.Sm.,Species,Accepted,NA,648318-1,142177,0,14,"c(125.6025, 9.65417)",TRUE
273334,GBIF_250358,Orchipedum wenzelii,12.77056,124.05222,2513813573,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Orchipedum,SPECIES,(Ames) J.J.Sm.,"Philippines, Luzon, Sorsogon Province, Mt. Bulusan.",NA,PH,NA,7,1947,PRESERVED_SPECIMEN,NA,Botany,L.1514851,"Sulit, MD PNH 3168",Sulit MD,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,142177,Orchipedum wenzelii,Orchipedum,wenzelii,(Ames) J.J.Sm.,Species,Accepted,NA,648318-1,142177,0,14,"c(124.05222, 12.77056)",TRUE
473429,GBIF_552339,Orchipedum echinatum,14.515278,108.547222,1801082367,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Orchipedum,SPECIES,NA,NA,NA,VN,1000,5,2016,PRESERVED_SPECIMEN,Moscow State University,MW,MW0753819,1558,Nuraliev M. S.,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,347629,Orchipedum echinatum,Orchipedum,echinatum,Aver. & Averyanova,Species,Accepted,NA,77076218-1,347629,17,1,"c(108.547222, 14.515278)",TRUE
477073,GBIF_556950,Orchipedum plantaginifolium,5.7989,100.6714,1057159361,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Orchipedum,SPECIES,Breda,NA,NA,MY,NA,3,1928,PRESERVED_SPECIMEN,NHMUK,BOT,BM000077849,35054,Mohammed Salleh Kiah bin Hadji,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,142176,Orchipedum plantaginifolium,Orchipedum,plantaginifolium,Breda,Species,Accepted,NA,648317-1,142176,0,5,"c(100.6714, 5.7989)",TRUE
