V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
110261,GBIF_14138,Lemurella culicifera,-17.90694,44.48806,2235578570,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lemurella,SPECIES,(Rchb.f.) H.Perrier,NA,NA,MG,209,11,2011,PRESERVED_SPECIMEN,MNHN,P,P01046870,without-number,"Gautier, L.;&, al.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,109353,Lemurella culicifera,Lemurella,culicifera,(Rchb.f.) H.Perrier,Species,Accepted,NA,639884-1,109353,0,19,"c(44.48806, -17.90694)",TRUE
129408,GBIF_54082,Lemurella pallidiflora,-18.95,48.428333,4032142751,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lemurella,SPECIES,Bosser,"Andasibe, Réserve Spécial d'Analamazaotra, Région Alaotra-Mangoro, District Moramanga. Site Près source Lac vert.",NA,MG,1009,12,2013,PRESERVED_SPECIMEN,MO,Tropicos,102880082,302,"Brigitte Ramandimbisoa;Hanta Razafindraibe;H. Rasoazanany;Rakotondravelo, Alfred;Félix, Randrimitantsoa Jean",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,109354,Lemurella pallidiflora,Lemurella,pallidiflora,Bosser,Species,Accepted,NA,639885-1,109354,0,6,"c(48.428333, -18.95)",TRUE
172810,GBIF_116007,Lemurella virescens,-18.15,49.38333,1261055437,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lemurella,SPECIES,H. Perrier,Région de Tamatave,NA,MG,NA,NA,without-year,PRESERVED_SPECIMEN,P,Tropicos,3623451,948,HERB,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,109358,Lemurella virescens,Lemurella,virescens,H.Perrier,Species,Accepted,NA,639888-1,109358,1,7,"c(49.38333, -18.15)",TRUE
172811,GBIF_116008,Lemurella pallidiflora,-12.41666,49.18333,1261055591,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lemurella,SPECIES,Bosser,"Environs de Diégo-Suarez, forêt d'Ambre. Forêt ombrophile. Sur argile latéritique de basalte.",NA,MG,NA,12,1959,PRESERVED_SPECIMEN,P,Tropicos,3623552,32146,H. Humbert,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,109354,Lemurella pallidiflora,Lemurella,pallidiflora,Bosser,Species,Accepted,NA,639885-1,109354,0,6,"c(49.18333, -12.41666)",TRUE
173182,GBIF_116397,Lemurella pallidiflora,-19.433889,47.878611,1258181300,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lemurella,SPECIES,Bosser,"Ambohimanga, Kelilalina, Commune Takafatra, District Andramasina.",NA,MG,1598,1,2015,PRESERVED_SPECIMEN,K,Tropicos,100864579,23T50,Antananarivo Spirit Collection,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,109354,Lemurella pallidiflora,Lemurella,pallidiflora,Bosser,Species,Accepted,NA,639885-1,109354,0,6,"c(47.878611, -19.433889)",TRUE
173460,GBIF_116679,Lemurella papillosa,-22.794167,47.186944,4062155191,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lemurella,SPECIES,Bosser,"Fôret de Viviambe, Commune Madiorano, District de Vondrozo",NA,MG,530,6,2019,PRESERVED_SPECIMEN,NA,Tropicos,101157119,475,Antananarivo Shade House,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,109355,Lemurella papillosa,Lemurella,papillosa,Bosser,Species,Accepted,NA,639886-1,109355,0,6,"c(47.186944, -22.794167)",TRUE
173474,GBIF_116693,Lemurella papillosa,-16.801022,49.752152,2565855149,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lemurella,SPECIES,Bosser,"Région: Analanjirofo, District: Soanierana ivongo, Commune: Manompana.",NA,MG,21.5,11,2019,PRESERVED_SPECIMEN,TAN,Tropicos,101178895,867,Antananarivo Shade House,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,109355,Lemurella papillosa,Lemurella,papillosa,Bosser,Species,Accepted,NA,639886-1,109355,0,6,"c(49.752152, -16.801022)",TRUE
175541,GBIF_118879,Lemurella pallidiflora,-18.903889,48.438333,1258010578,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lemurella,SPECIES,Bosser,"District Moramanga, Commune Andasibe, Réserve Spéciale Analamazaotra, site Andranomadio.",NA,MG,927,12,2013,PRESERVED_SPECIMEN,TAN,Tropicos,100669577,596,"Hanta Razafindraibe;H. Rasoazanany;Ratolojanahary Tafita;Rakotondravelo, Alfred;Brigitte Ramandimbisoa",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,109354,Lemurella pallidiflora,Lemurella,pallidiflora,Bosser,Species,Accepted,NA,639885-1,109354,0,6,"c(48.438333, -18.903889)",TRUE
175698,GBIF_119044,Lemurella papillosa,-19.173333,48.540278,1258211907,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lemurella,SPECIES,Bosser,"Atsinanana, Vatomandry, Ambalabe, Sahanionaka. Forêt de Vohibe, en haut au Nord de Tsitondroina.",NA,MG,779,11,2015,PRESERVED_SPECIMEN,TAN,Tropicos,100898236,498,Ambalabe Shade House;Ambalabe Spirit Collection,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,109355,Lemurella papillosa,Lemurella,papillosa,Bosser,Species,Accepted,NA,639886-1,109355,0,6,"c(48.540278, -19.173333)",TRUE
183998,GBIF_129405,Lemurella pallidiflora,-19.433889,47.878611,1258181307,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Lemurella,SPECIES,Bosser,"Ambohimanga, Kelilalina, Commune Takafatra, District Andramasina.",NA,MG,1598,1,2015,PRESERVED_SPECIMEN,MO,Tropicos,100864577,21T50,Antananarivo Spirit Collection,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,109354,Lemurella pallidiflora,Lemurella,pallidiflora,Bosser,Species,Accepted,NA,639885-1,109354,0,6,"c(47.878611, -19.433889)",TRUE
