V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
98,ALA_106,Orthoceras strictum,-41.815,145.200278,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Orthoceras,species,R.Br.,Heemskirk Quarry,Australia,AU,NA,1,2024,PRESERVED_SPECIMEN,HO,HO,HO620768,3634,"Wapstra, M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,144221,Orthoceras strictum,Orthoceras,strictum,R.Br.,Species,Accepted,NA,649495-1,144221,0,5,"c(145.200278, -41.815)",TRUE
329,ALA_365,Orthoceras strictum,-42.133333,148.3,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Orthoceras,species,R.Br.,Mount Parsons,Australia,AU,100,1,1982,PRESERVED_SPECIMEN,HO,HO,HO50225,749,"Buchanan, A.M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,144221,Orthoceras strictum,Orthoceras,strictum,R.Br.,Species,Accepted,NA,649495-1,144221,0,5,"c(148.3, -42.133333)",TRUE
488,ALA_540,Orthoceras strictum,-40.916667,144.7,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Orthoceras,species,R.Br.,Marrawah,Australia,AU,NA,2,1911,PRESERVED_SPECIMEN,HO,HO,HO318324,797a,"Rodway, L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,144221,Orthoceras strictum,Orthoceras,strictum,R.Br.,Species,Accepted,NA,649495-1,144221,0,5,"c(144.7, -40.916667)",TRUE
509,ALA_564,Orthoceras strictum,-36.233333,175.466667,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Orthoceras,species,R.Br.,"White Cliffs, Great Barrier Island",New Zealand,NZ,NA,11,1966,PRESERVED_SPECIMEN,HO,HO,HO560066,s.n.,"Buchanan, E.N.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,144221,Orthoceras strictum,Orthoceras,strictum,R.Br.,Species,Accepted,NA,649495-1,144221,0,5,"c(175.466667, -36.233333)",TRUE
564,ALA_632,Orthoceras strictum,-41.857861,148.132667,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Orthoceras,species,R.Br.,"Apsley Link Road, 3km E of Swan River Ford",Australia,AU,320,3,2008,PRESERVED_SPECIMEN,HO,HO,HO547095,457,"Visoiu, M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,144221,Orthoceras strictum,Orthoceras,strictum,R.Br.,Species,Accepted,NA,649495-1,144221,0,5,"c(148.132667, -41.857861)",TRUE
906,ALA_1021,Orthoceras strictum,-41.883333,145.333333,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Orthoceras,species,R.Br.,Near Zeehan,Australia,AU,NA,NA,without-year,PRESERVED_SPECIMEN,HO,HO,HO319195,797a,"Rodway, L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,144221,Orthoceras strictum,Orthoceras,strictum,R.Br.,Species,Accepted,NA,649495-1,144221,0,5,"c(145.333333, -41.883333)",TRUE
933,ALA_1050,Orthoceras strictum,-42.1324933,148.3137898,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Orthoceras,species,R.Br.,Sleepy Bay,Australia,AU,60,12,1992,PRESERVED_SPECIMEN,HO,HO,HO323729,s.n.,"Wapstra, H.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,144221,Orthoceras strictum,Orthoceras,strictum,R.Br.,Species,Accepted,NA,649495-1,144221,0,5,"c(148.3137898, -42.1324933)",TRUE
1077,ALA_1214,Orthoceras strictum,-42.15,145.333333,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Orthoceras,species,R.Br.,Near Strahan,Australia,AU,NA,2,1929,PRESERVED_SPECIMEN,HO,HO,HO105739,s.n.,without-collector,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,144221,Orthoceras strictum,Orthoceras,strictum,R.Br.,Species,Accepted,NA,649495-1,144221,0,5,"c(145.333333, -42.15)",TRUE
1462,ALA_1652,Orthoceras strictum,-34.833333,150.616667,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Orthoceras,species,R.Br.,"Bomaderry, near Nowra",Australia,AU,NA,11,1960,PRESERVED_SPECIMEN,HO,HO,HO529093,s.n.,"Cady, E.|Cady, L.I.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,144221,Orthoceras strictum,Orthoceras,strictum,R.Br.,Species,Accepted,NA,649495-1,144221,0,5,"c(150.616667, -34.833333)",TRUE
1915,ALA_2177,Orthoceras strictum,-35.033333,138.6,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Orthoceras,species,R.Br.,"National Park, Belair",Australia,AU,NA,11,1907,PRESERVED_SPECIMEN,HO,HO,HO503245,s.n.,"Rogers, R.S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,144221,Orthoceras strictum,Orthoceras,strictum,R.Br.,Species,Accepted,NA,649495-1,144221,0,5,"c(138.6, -35.033333)",TRUE
