"","idcell","geom"
"4765",4765,list(c(-4167530.44516137, -3967530.44516137, -3967530.44516137, -4167530.44516137, -4167530.44516137, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4766",4766,list(c(-3967530.44516137, -3767530.44516137, -3767530.44516137, -3967530.44516137, -3967530.44516137, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4767",4767,list(c(-3767530.44516137, -3567530.44516137, -3567530.44516137, -3767530.44516137, -3767530.44516137, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4791",4791,list(c(1032469.55483863, 1232469.55483863, 1232469.55483863, 1032469.55483863, 1032469.55483863, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4792",4792,list(c(1232469.55483863, 1432469.55483863, 1432469.55483863, 1232469.55483863, 1232469.55483863, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4793",4793,list(c(1432469.55483863, 1632469.55483863, 1632469.55483863, 1432469.55483863, 1432469.55483863, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4794",4794,list(c(1632469.55483863, 1832469.55483863, 1832469.55483863, 1632469.55483863, 1632469.55483863, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4795",4795,list(c(1832469.55483863, 2032469.55483863, 2032469.55483863, 1832469.55483863, 1832469.55483863, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4796",4796,list(c(2032469.55483863, 2232469.55483863, 2232469.55483863, 2032469.55483863, 2032469.55483863, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4797",4797,list(c(2232469.55483863, 2432469.55483863, 2432469.55483863, 2232469.55483863, 2232469.55483863, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4798",4798,list(c(2432469.55483863, 2632469.55483863, 2632469.55483863, 2432469.55483863, 2432469.55483863, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4799",4799,list(c(2632469.55483863, 2832469.55483863, 2832469.55483863, 2632469.55483863, 2632469.55483863, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4800",4800,list(c(2832469.55483863, 3032469.55483863, 3032469.55483863, 2832469.55483863, 2832469.55483863, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4802",4802,list(c(3232469.55483863, 3432469.55483863, 3432469.55483863, 3232469.55483863, 3232469.55483863, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4803",4803,list(c(3432469.55483863, 3632469.55483863, 3632469.55483863, 3432469.55483863, 3432469.55483863, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4804",4804,list(c(3632469.55483863, 3832469.55483863, 3832469.55483863, 3632469.55483863, 3632469.55483863, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4805",4805,list(c(3832469.55483863, 4032469.55483863, 4032469.55483863, 3832469.55483863, 3832469.55483863, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4835",4835,list(c(9832469.55483863, 10032469.5548386, 10032469.5548386, 9832469.55483863, 9832469.55483863, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4836",4836,list(c(10032469.5548386, 10232469.5548386, 10232469.5548386, 10032469.5548386, 10032469.5548386, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4843",4843,list(c(11432469.5548386, 11632469.5548386, 11632469.5548386, 11432469.5548386, 11432469.5548386, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4844",4844,list(c(11632469.5548386, 11832469.5548386, 11832469.5548386, 11632469.5548386, 11632469.5548386, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4847",4847,list(c(12232469.5548386, 12432469.5548386, 12432469.5548386, 12232469.5548386, 12232469.5548386, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4850",4850,list(c(12832469.5548386, 13032469.5548386, 13032469.5548386, 12832469.5548386, 12832469.5548386, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4851",4851,list(c(13032469.5548386, 13232469.5548386, 13232469.5548386, 13032469.5548386, 13032469.5548386, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4852",4852,list(c(13232469.5548386, 13432469.5548386, 13432469.5548386, 13232469.5548386, 13232469.5548386, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4853",4853,list(c(13432469.5548386, 13632469.5548386, 13632469.5548386, 13432469.5548386, 13432469.5548386, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4854",4854,list(c(13632469.5548386, 13832469.5548386, 13832469.5548386, 13632469.5548386, 13632469.5548386, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4855",4855,list(c(13832469.5548386, 14032469.5548386, 14032469.5548386, 13832469.5548386, 13832469.5548386, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4856",4856,list(c(14032469.5548386, 14232469.5548386, 14232469.5548386, 14032469.5548386, 14032469.5548386, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4858",4858,list(c(14432469.5548386, 14632469.5548386, 14632469.5548386, 14432469.5548386, 14432469.5548386, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4859",4859,list(c(14632469.5548386, 14832469.5548386, 14832469.5548386, 14632469.5548386, 14632469.5548386, -670632.922841659, -670632.922841659, -470632.922841659, -470632.922841659, -670632.922841659))
"4920",4920,list(c(-7967530.44516137, -7767530.44516137, -7767530.44516137, -7967530.44516137, -7967530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4921",4921,list(c(-7767530.44516137, -7567530.44516137, -7567530.44516137, -7767530.44516137, -7767530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4922",4922,list(c(-7567530.44516137, -7367530.44516137, -7367530.44516137, -7567530.44516137, -7567530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4923",4923,list(c(-7367530.44516137, -7167530.44516137, -7167530.44516137, -7367530.44516137, -7367530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4924",4924,list(c(-7167530.44516137, -6967530.44516137, -6967530.44516137, -7167530.44516137, -7167530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4925",4925,list(c(-6967530.44516137, -6767530.44516137, -6767530.44516137, -6967530.44516137, -6967530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4926",4926,list(c(-6767530.44516137, -6567530.44516137, -6567530.44516137, -6767530.44516137, -6767530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4927",4927,list(c(-6567530.44516137, -6367530.44516137, -6367530.44516137, -6567530.44516137, -6567530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4928",4928,list(c(-6367530.44516137, -6167530.44516137, -6167530.44516137, -6367530.44516137, -6367530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4929",4929,list(c(-6167530.44516137, -5967530.44516137, -5967530.44516137, -6167530.44516137, -6167530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4930",4930,list(c(-5967530.44516137, -5767530.44516137, -5767530.44516137, -5967530.44516137, -5967530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4931",4931,list(c(-5767530.44516137, -5567530.44516137, -5567530.44516137, -5767530.44516137, -5767530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4932",4932,list(c(-5567530.44516137, -5367530.44516137, -5367530.44516137, -5567530.44516137, -5567530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4933",4933,list(c(-5367530.44516137, -5167530.44516137, -5167530.44516137, -5367530.44516137, -5367530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4934",4934,list(c(-5167530.44516137, -4967530.44516137, -4967530.44516137, -5167530.44516137, -5167530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4935",4935,list(c(-4967530.44516137, -4767530.44516137, -4767530.44516137, -4967530.44516137, -4967530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4936",4936,list(c(-4767530.44516137, -4567530.44516137, -4567530.44516137, -4767530.44516137, -4767530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4937",4937,list(c(-4567530.44516137, -4367530.44516137, -4367530.44516137, -4567530.44516137, -4567530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4938",4938,list(c(-4367530.44516137, -4167530.44516137, -4167530.44516137, -4367530.44516137, -4367530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4939",4939,list(c(-4167530.44516137, -3967530.44516137, -3967530.44516137, -4167530.44516137, -4167530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4940",4940,list(c(-3967530.44516137, -3767530.44516137, -3767530.44516137, -3967530.44516137, -3967530.44516137, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4964",4964,list(c(832469.554838628, 1032469.55483863, 1032469.55483863, 832469.554838628, 832469.554838628, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4965",4965,list(c(1032469.55483863, 1232469.55483863, 1232469.55483863, 1032469.55483863, 1032469.55483863, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4966",4966,list(c(1232469.55483863, 1432469.55483863, 1432469.55483863, 1232469.55483863, 1232469.55483863, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4967",4967,list(c(1432469.55483863, 1632469.55483863, 1632469.55483863, 1432469.55483863, 1432469.55483863, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4968",4968,list(c(1632469.55483863, 1832469.55483863, 1832469.55483863, 1632469.55483863, 1632469.55483863, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4970",4970,list(c(2032469.55483863, 2232469.55483863, 2232469.55483863, 2032469.55483863, 2032469.55483863, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4971",4971,list(c(2232469.55483863, 2432469.55483863, 2432469.55483863, 2232469.55483863, 2232469.55483863, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4972",4972,list(c(2432469.55483863, 2632469.55483863, 2632469.55483863, 2432469.55483863, 2432469.55483863, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4973",4973,list(c(2632469.55483863, 2832469.55483863, 2832469.55483863, 2632469.55483863, 2632469.55483863, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4974",4974,list(c(2832469.55483863, 3032469.55483863, 3032469.55483863, 2832469.55483863, 2832469.55483863, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4975",4975,list(c(3032469.55483863, 3232469.55483863, 3232469.55483863, 3032469.55483863, 3032469.55483863, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4977",4977,list(c(3432469.55483863, 3632469.55483863, 3632469.55483863, 3432469.55483863, 3432469.55483863, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4978",4978,list(c(3632469.55483863, 3832469.55483863, 3832469.55483863, 3632469.55483863, 3632469.55483863, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"4979",4979,list(c(3832469.55483863, 4032469.55483863, 4032469.55483863, 3832469.55483863, 3832469.55483863, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5009",5009,list(c(9832469.55483863, 10032469.5548386, 10032469.5548386, 9832469.55483863, 9832469.55483863, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5010",5010,list(c(10032469.5548386, 10232469.5548386, 10232469.5548386, 10032469.5548386, 10032469.5548386, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5011",5011,list(c(10232469.5548386, 10432469.5548386, 10432469.5548386, 10232469.5548386, 10232469.5548386, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5014",5014,list(c(10832469.5548386, 11032469.5548386, 11032469.5548386, 10832469.5548386, 10832469.5548386, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5015",5015,list(c(11032469.5548386, 11232469.5548386, 11232469.5548386, 11032469.5548386, 11032469.5548386, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5017",5017,list(c(11432469.5548386, 11632469.5548386, 11632469.5548386, 11432469.5548386, 11432469.5548386, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5018",5018,list(c(11632469.5548386, 11832469.5548386, 11832469.5548386, 11632469.5548386, 11632469.5548386, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5020",5020,list(c(12032469.5548386, 12232469.5548386, 12232469.5548386, 12032469.5548386, 12032469.5548386, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5021",5021,list(c(12232469.5548386, 12432469.5548386, 12432469.5548386, 12232469.5548386, 12232469.5548386, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5022",5022,list(c(12432469.5548386, 12632469.5548386, 12632469.5548386, 12432469.5548386, 12432469.5548386, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5024",5024,list(c(12832469.5548386, 13032469.5548386, 13032469.5548386, 12832469.5548386, 12832469.5548386, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5025",5025,list(c(13032469.5548386, 13232469.5548386, 13232469.5548386, 13032469.5548386, 13032469.5548386, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5026",5026,list(c(13232469.5548386, 13432469.5548386, 13432469.5548386, 13232469.5548386, 13232469.5548386, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5027",5027,list(c(13432469.5548386, 13632469.5548386, 13632469.5548386, 13432469.5548386, 13432469.5548386, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5028",5028,list(c(13632469.5548386, 13832469.5548386, 13832469.5548386, 13632469.5548386, 13632469.5548386, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5029",5029,list(c(13832469.5548386, 14032469.5548386, 14032469.5548386, 13832469.5548386, 13832469.5548386, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5030",5030,list(c(14032469.5548386, 14232469.5548386, 14232469.5548386, 14032469.5548386, 14032469.5548386, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5032",5032,list(c(14432469.5548386, 14632469.5548386, 14632469.5548386, 14432469.5548386, 14432469.5548386, -470632.922841659, -470632.922841659, -270632.922841659, -270632.922841659, -470632.922841659))
"5089",5089,list(c(-8967530.44516137, -8767530.44516137, -8767530.44516137, -8967530.44516137, -8967530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5090",5090,list(c(-8767530.44516137, -8567530.44516137, -8567530.44516137, -8767530.44516137, -8767530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5094",5094,list(c(-7967530.44516137, -7767530.44516137, -7767530.44516137, -7967530.44516137, -7967530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5095",5095,list(c(-7767530.44516137, -7567530.44516137, -7567530.44516137, -7767530.44516137, -7767530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5096",5096,list(c(-7567530.44516137, -7367530.44516137, -7367530.44516137, -7567530.44516137, -7567530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5097",5097,list(c(-7367530.44516137, -7167530.44516137, -7167530.44516137, -7367530.44516137, -7367530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5098",5098,list(c(-7167530.44516137, -6967530.44516137, -6967530.44516137, -7167530.44516137, -7167530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5099",5099,list(c(-6967530.44516137, -6767530.44516137, -6767530.44516137, -6967530.44516137, -6967530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5100",5100,list(c(-6767530.44516137, -6567530.44516137, -6567530.44516137, -6767530.44516137, -6767530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5101",5101,list(c(-6567530.44516137, -6367530.44516137, -6367530.44516137, -6567530.44516137, -6567530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5102",5102,list(c(-6367530.44516137, -6167530.44516137, -6167530.44516137, -6367530.44516137, -6367530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5103",5103,list(c(-6167530.44516137, -5967530.44516137, -5967530.44516137, -6167530.44516137, -6167530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5104",5104,list(c(-5967530.44516137, -5767530.44516137, -5767530.44516137, -5967530.44516137, -5967530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5105",5105,list(c(-5767530.44516137, -5567530.44516137, -5567530.44516137, -5767530.44516137, -5767530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5106",5106,list(c(-5567530.44516137, -5367530.44516137, -5367530.44516137, -5567530.44516137, -5567530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5107",5107,list(c(-5367530.44516137, -5167530.44516137, -5167530.44516137, -5367530.44516137, -5367530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5108",5108,list(c(-5167530.44516137, -4967530.44516137, -4967530.44516137, -5167530.44516137, -5167530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5109",5109,list(c(-4967530.44516137, -4767530.44516137, -4767530.44516137, -4967530.44516137, -4967530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5110",5110,list(c(-4767530.44516137, -4567530.44516137, -4567530.44516137, -4767530.44516137, -4767530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5111",5111,list(c(-4567530.44516137, -4367530.44516137, -4367530.44516137, -4567530.44516137, -4567530.44516137, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5138",5138,list(c(832469.554838628, 1032469.55483863, 1032469.55483863, 832469.554838628, 832469.554838628, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5139",5139,list(c(1032469.55483863, 1232469.55483863, 1232469.55483863, 1032469.55483863, 1032469.55483863, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5140",5140,list(c(1232469.55483863, 1432469.55483863, 1432469.55483863, 1232469.55483863, 1232469.55483863, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5141",5141,list(c(1432469.55483863, 1632469.55483863, 1632469.55483863, 1432469.55483863, 1432469.55483863, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5142",5142,list(c(1632469.55483863, 1832469.55483863, 1832469.55483863, 1632469.55483863, 1632469.55483863, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5143",5143,list(c(1832469.55483863, 2032469.55483863, 2032469.55483863, 1832469.55483863, 1832469.55483863, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5144",5144,list(c(2032469.55483863, 2232469.55483863, 2232469.55483863, 2032469.55483863, 2032469.55483863, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5146",5146,list(c(2432469.55483863, 2632469.55483863, 2632469.55483863, 2432469.55483863, 2432469.55483863, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5147",5147,list(c(2632469.55483863, 2832469.55483863, 2832469.55483863, 2632469.55483863, 2632469.55483863, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5148",5148,list(c(2832469.55483863, 3032469.55483863, 3032469.55483863, 2832469.55483863, 2832469.55483863, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5149",5149,list(c(3032469.55483863, 3232469.55483863, 3232469.55483863, 3032469.55483863, 3032469.55483863, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5150",5150,list(c(3232469.55483863, 3432469.55483863, 3432469.55483863, 3232469.55483863, 3232469.55483863, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5151",5151,list(c(3432469.55483863, 3632469.55483863, 3632469.55483863, 3432469.55483863, 3432469.55483863, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5152",5152,list(c(3632469.55483863, 3832469.55483863, 3832469.55483863, 3632469.55483863, 3632469.55483863, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5181",5181,list(c(9432469.55483863, 9632469.55483863, 9632469.55483863, 9432469.55483863, 9432469.55483863, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5182",5182,list(c(9632469.55483863, 9832469.55483863, 9832469.55483863, 9632469.55483863, 9632469.55483863, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5183",5183,list(c(9832469.55483863, 10032469.5548386, 10032469.5548386, 9832469.55483863, 9832469.55483863, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5184",5184,list(c(10032469.5548386, 10232469.5548386, 10232469.5548386, 10032469.5548386, 10032469.5548386, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5185",5185,list(c(10232469.5548386, 10432469.5548386, 10432469.5548386, 10232469.5548386, 10232469.5548386, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5186",5186,list(c(10432469.5548386, 10632469.5548386, 10632469.5548386, 10432469.5548386, 10432469.5548386, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5187",5187,list(c(10632469.5548386, 10832469.5548386, 10832469.5548386, 10632469.5548386, 10632469.5548386, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5188",5188,list(c(10832469.5548386, 11032469.5548386, 11032469.5548386, 10832469.5548386, 10832469.5548386, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5189",5189,list(c(11032469.5548386, 11232469.5548386, 11232469.5548386, 11032469.5548386, 11032469.5548386, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5190",5190,list(c(11232469.5548386, 11432469.5548386, 11432469.5548386, 11232469.5548386, 11232469.5548386, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5191",5191,list(c(11432469.5548386, 11632469.5548386, 11632469.5548386, 11432469.5548386, 11432469.5548386, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5192",5192,list(c(11632469.5548386, 11832469.5548386, 11832469.5548386, 11632469.5548386, 11632469.5548386, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5194",5194,list(c(12032469.5548386, 12232469.5548386, 12232469.5548386, 12032469.5548386, 12032469.5548386, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5195",5195,list(c(12232469.5548386, 12432469.5548386, 12432469.5548386, 12232469.5548386, 12232469.5548386, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5196",5196,list(c(12432469.5548386, 12632469.5548386, 12632469.5548386, 12432469.5548386, 12432469.5548386, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5197",5197,list(c(12632469.5548386, 12832469.5548386, 12832469.5548386, 12632469.5548386, 12632469.5548386, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5198",5198,list(c(12832469.5548386, 13032469.5548386, 13032469.5548386, 12832469.5548386, 12832469.5548386, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5199",5199,list(c(13032469.5548386, 13232469.5548386, 13232469.5548386, 13032469.5548386, 13032469.5548386, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5204",5204,list(c(14032469.5548386, 14232469.5548386, 14232469.5548386, 14032469.5548386, 14032469.5548386, -270632.922841659, -270632.922841659, -70632.9228416588, -70632.9228416588, -270632.922841659))
"5263",5263,list(c(-8967530.44516137, -8767530.44516137, -8767530.44516137, -8967530.44516137, -8967530.44516137, -70632.9228416588, -70632.9228416588, 129367.077158341, 129367.077158341, -70632.9228416588))
"5264",5264,list(c(-8767530.44516137, -8567530.44516137, -8567530.44516137, -8767530.44516137, -8767530.44516137, -70632.9228416588, -70632.9228416588, 129367.077158341, 129367.077158341, -70632.9228416588))
"5269",5269,list(c(-7767530.44516137, -7567530.44516137, -7567530.44516137, -7767530.44516137, -7767530.44516137, -70632.9228416588, -70632.9228416588, 129367.077158341, 129367.077158341, -70632.9228416588))
"5270",5270,list(c(-7567530.44516137, -7367530.44516137, -7367530.44516137, -7567530.44516137, -7567530.44516137, -70632.9228416588, -70632.9228416588, 129367.077158341, 129367.077158341, -70632.9228416588))
"5271",5271,list(c(-7367530.44516137, -7167530.44516137, -7167530.44516137, -7367530.44516137, -7367530.44516137, -70632.9228416588, -70632.9228416588, 129367.077158341, 129367.077158341, -70632.9228416588))
"5272",5272,list(c(-7167530.44516137, -6967530.44516137, -6967530.44516137, -7167530.44516137, -7167530.44516137, -70632.9228416588, -70632.9228416588, 129367.077158341, 129367.077158341, -70632.9228416588))
