"","idcell","geom"
"903",903,list(c(-4567530.44516137, -4167530.44516137, -4167530.44516137, -4567530.44516137, -4567530.44516137, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"904",904,list(c(-4167530.44516137, -3767530.44516137, -3767530.44516137, -4167530.44516137, -4167530.44516137, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"905",905,list(c(-3767530.44516137, -3367530.44516137, -3367530.44516137, -3767530.44516137, -3767530.44516137, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"917",917,list(c(1032469.55483863, 1432469.55483863, 1432469.55483863, 1032469.55483863, 1032469.55483863, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"918",918,list(c(1432469.55483863, 1832469.55483863, 1832469.55483863, 1432469.55483863, 1432469.55483863, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"919",919,list(c(1832469.55483863, 2232469.55483863, 2232469.55483863, 1832469.55483863, 1832469.55483863, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"920",920,list(c(2232469.55483863, 2632469.55483863, 2632469.55483863, 2232469.55483863, 2232469.55483863, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"921",921,list(c(2632469.55483863, 3032469.55483863, 3032469.55483863, 2632469.55483863, 2632469.55483863, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"922",922,list(c(3032469.55483863, 3432469.55483863, 3432469.55483863, 3032469.55483863, 3032469.55483863, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"923",923,list(c(3432469.55483863, 3832469.55483863, 3832469.55483863, 3432469.55483863, 3432469.55483863, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"924",924,list(c(3832469.55483863, 4232469.55483863, 4232469.55483863, 3832469.55483863, 3832469.55483863, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"925",925,list(c(4232469.55483863, 4632469.55483863, 4632469.55483863, 4232469.55483863, 4232469.55483863, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"926",926,list(c(4632469.55483863, 5032469.55483863, 5032469.55483863, 4632469.55483863, 4632469.55483863, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"944",944,list(c(11832469.5548386, 12232469.5548386, 12232469.5548386, 11832469.5548386, 11832469.5548386, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"945",945,list(c(12232469.5548386, 12632469.5548386, 12632469.5548386, 12232469.5548386, 12232469.5548386, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"946",946,list(c(12632469.5548386, 13032469.5548386, 13032469.5548386, 12632469.5548386, 12632469.5548386, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"947",947,list(c(13032469.5548386, 13432469.5548386, 13432469.5548386, 13032469.5548386, 13032469.5548386, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"948",948,list(c(13432469.5548386, 13832469.5548386, 13832469.5548386, 13432469.5548386, 13432469.5548386, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"949",949,list(c(13832469.5548386, 14232469.5548386, 14232469.5548386, 13832469.5548386, 13832469.5548386, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"954",954,list(c(15832469.5548386, 16232469.5548386, 16232469.5548386, 15832469.5548386, 15832469.5548386, -2070632.92284166, -2070632.92284166, -1670632.92284166, -1670632.92284166, -2070632.92284166))
"983",983,list(c(-7367530.44516137, -6967530.44516137, -6967530.44516137, -7367530.44516137, -7367530.44516137, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"984",984,list(c(-6967530.44516137, -6567530.44516137, -6567530.44516137, -6967530.44516137, -6967530.44516137, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"985",985,list(c(-6567530.44516137, -6167530.44516137, -6167530.44516137, -6567530.44516137, -6567530.44516137, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"986",986,list(c(-6167530.44516137, -5767530.44516137, -5767530.44516137, -6167530.44516137, -6167530.44516137, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"987",987,list(c(-5767530.44516137, -5367530.44516137, -5367530.44516137, -5767530.44516137, -5767530.44516137, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"988",988,list(c(-5367530.44516137, -4967530.44516137, -4967530.44516137, -5367530.44516137, -5367530.44516137, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"989",989,list(c(-4967530.44516137, -4567530.44516137, -4567530.44516137, -4967530.44516137, -4967530.44516137, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"990",990,list(c(-4567530.44516137, -4167530.44516137, -4167530.44516137, -4567530.44516137, -4567530.44516137, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"991",991,list(c(-4167530.44516137, -3767530.44516137, -3767530.44516137, -4167530.44516137, -4167530.44516137, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"992",992,list(c(-3767530.44516137, -3367530.44516137, -3367530.44516137, -3767530.44516137, -3767530.44516137, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"1007",1007,list(c(2232469.55483863, 2632469.55483863, 2632469.55483863, 2232469.55483863, 2232469.55483863, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"1008",1008,list(c(2632469.55483863, 3032469.55483863, 3032469.55483863, 2632469.55483863, 2632469.55483863, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"1009",1009,list(c(3032469.55483863, 3432469.55483863, 3432469.55483863, 3032469.55483863, 3032469.55483863, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"1010",1010,list(c(3432469.55483863, 3832469.55483863, 3832469.55483863, 3432469.55483863, 3432469.55483863, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"1011",1011,list(c(3832469.55483863, 4232469.55483863, 4232469.55483863, 3832469.55483863, 3832469.55483863, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"1012",1012,list(c(4232469.55483863, 4632469.55483863, 4632469.55483863, 4232469.55483863, 4232469.55483863, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"1013",1013,list(c(4632469.55483863, 5032469.55483863, 5032469.55483863, 4632469.55483863, 4632469.55483863, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"1032",1032,list(c(12232469.5548386, 12632469.5548386, 12632469.5548386, 12232469.5548386, 12232469.5548386, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"1033",1033,list(c(12632469.5548386, 13032469.5548386, 13032469.5548386, 12632469.5548386, 12632469.5548386, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"1034",1034,list(c(13032469.5548386, 13432469.5548386, 13432469.5548386, 13032469.5548386, 13032469.5548386, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"1035",1035,list(c(13432469.5548386, 13832469.5548386, 13832469.5548386, 13432469.5548386, 13432469.5548386, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"1036",1036,list(c(13832469.5548386, 14232469.5548386, 14232469.5548386, 13832469.5548386, 13832469.5548386, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"1037",1037,list(c(14232469.5548386, 14632469.5548386, 14632469.5548386, 14232469.5548386, 14232469.5548386, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"1038",1038,list(c(14632469.5548386, 15032469.5548386, 15032469.5548386, 14632469.5548386, 14632469.5548386, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"1040",1040,list(c(15432469.5548386, 15832469.5548386, 15832469.5548386, 15432469.5548386, 15432469.5548386, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"1041",1041,list(c(15832469.5548386, 16232469.5548386, 16232469.5548386, 15832469.5548386, 15832469.5548386, -1670632.92284166, -1670632.92284166, -1270632.92284166, -1270632.92284166, -1670632.92284166))
"1069",1069,list(c(-7767530.44516137, -7367530.44516137, -7367530.44516137, -7767530.44516137, -7767530.44516137, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1070",1070,list(c(-7367530.44516137, -6967530.44516137, -6967530.44516137, -7367530.44516137, -7367530.44516137, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1071",1071,list(c(-6967530.44516137, -6567530.44516137, -6567530.44516137, -6967530.44516137, -6967530.44516137, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1072",1072,list(c(-6567530.44516137, -6167530.44516137, -6167530.44516137, -6567530.44516137, -6567530.44516137, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1073",1073,list(c(-6167530.44516137, -5767530.44516137, -5767530.44516137, -6167530.44516137, -6167530.44516137, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1074",1074,list(c(-5767530.44516137, -5367530.44516137, -5367530.44516137, -5767530.44516137, -5767530.44516137, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1075",1075,list(c(-5367530.44516137, -4967530.44516137, -4967530.44516137, -5367530.44516137, -5367530.44516137, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1076",1076,list(c(-4967530.44516137, -4567530.44516137, -4567530.44516137, -4967530.44516137, -4967530.44516137, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1077",1077,list(c(-4567530.44516137, -4167530.44516137, -4167530.44516137, -4567530.44516137, -4567530.44516137, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1078",1078,list(c(-4167530.44516137, -3767530.44516137, -3767530.44516137, -4167530.44516137, -4167530.44516137, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1079",1079,list(c(-3767530.44516137, -3367530.44516137, -3367530.44516137, -3767530.44516137, -3767530.44516137, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1080",1080,list(c(-3367530.44516137, -2967530.44516137, -2967530.44516137, -3367530.44516137, -3367530.44516137, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1091",1091,list(c(1032469.55483863, 1432469.55483863, 1432469.55483863, 1032469.55483863, 1032469.55483863, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1092",1092,list(c(1432469.55483863, 1832469.55483863, 1832469.55483863, 1432469.55483863, 1432469.55483863, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1093",1093,list(c(1832469.55483863, 2232469.55483863, 2232469.55483863, 1832469.55483863, 1832469.55483863, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1094",1094,list(c(2232469.55483863, 2632469.55483863, 2632469.55483863, 2232469.55483863, 2232469.55483863, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1095",1095,list(c(2632469.55483863, 3032469.55483863, 3032469.55483863, 2632469.55483863, 2632469.55483863, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1096",1096,list(c(3032469.55483863, 3432469.55483863, 3432469.55483863, 3032469.55483863, 3032469.55483863, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1097",1097,list(c(3432469.55483863, 3832469.55483863, 3832469.55483863, 3432469.55483863, 3432469.55483863, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1114",1114,list(c(10232469.5548386, 10632469.5548386, 10632469.5548386, 10232469.5548386, 10232469.5548386, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1115",1115,list(c(10632469.5548386, 11032469.5548386, 11032469.5548386, 10632469.5548386, 10632469.5548386, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1116",1116,list(c(11032469.5548386, 11432469.5548386, 11432469.5548386, 11032469.5548386, 11032469.5548386, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1117",1117,list(c(11432469.5548386, 11832469.5548386, 11832469.5548386, 11432469.5548386, 11432469.5548386, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1118",1118,list(c(11832469.5548386, 12232469.5548386, 12232469.5548386, 11832469.5548386, 11832469.5548386, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1119",1119,list(c(12232469.5548386, 12632469.5548386, 12632469.5548386, 12232469.5548386, 12232469.5548386, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1122",1122,list(c(13432469.5548386, 13832469.5548386, 13832469.5548386, 13432469.5548386, 13432469.5548386, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1123",1123,list(c(13832469.5548386, 14232469.5548386, 14232469.5548386, 13832469.5548386, 13832469.5548386, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1124",1124,list(c(14232469.5548386, 14632469.5548386, 14632469.5548386, 14232469.5548386, 14232469.5548386, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1125",1125,list(c(14632469.5548386, 15032469.5548386, 15032469.5548386, 14632469.5548386, 14632469.5548386, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1126",1126,list(c(15032469.5548386, 15432469.5548386, 15432469.5548386, 15032469.5548386, 15032469.5548386, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1127",1127,list(c(15432469.5548386, 15832469.5548386, 15832469.5548386, 15432469.5548386, 15432469.5548386, -1270632.92284166, -1270632.92284166, -870632.922841659, -870632.922841659, -1270632.92284166))
"1156",1156,list(c(-7767530.44516137, -7367530.44516137, -7367530.44516137, -7767530.44516137, -7767530.44516137, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1157",1157,list(c(-7367530.44516137, -6967530.44516137, -6967530.44516137, -7367530.44516137, -7367530.44516137, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1158",1158,list(c(-6967530.44516137, -6567530.44516137, -6567530.44516137, -6967530.44516137, -6967530.44516137, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1159",1159,list(c(-6567530.44516137, -6167530.44516137, -6167530.44516137, -6567530.44516137, -6567530.44516137, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1160",1160,list(c(-6167530.44516137, -5767530.44516137, -5767530.44516137, -6167530.44516137, -6167530.44516137, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1161",1161,list(c(-5767530.44516137, -5367530.44516137, -5367530.44516137, -5767530.44516137, -5767530.44516137, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1162",1162,list(c(-5367530.44516137, -4967530.44516137, -4967530.44516137, -5367530.44516137, -5367530.44516137, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1163",1163,list(c(-4967530.44516137, -4567530.44516137, -4567530.44516137, -4967530.44516137, -4967530.44516137, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1164",1164,list(c(-4567530.44516137, -4167530.44516137, -4167530.44516137, -4567530.44516137, -4567530.44516137, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1165",1165,list(c(-4167530.44516137, -3767530.44516137, -3767530.44516137, -4167530.44516137, -4167530.44516137, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1166",1166,list(c(-3767530.44516137, -3367530.44516137, -3367530.44516137, -3767530.44516137, -3767530.44516137, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1178",1178,list(c(1032469.55483863, 1432469.55483863, 1432469.55483863, 1032469.55483863, 1032469.55483863, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1179",1179,list(c(1432469.55483863, 1832469.55483863, 1832469.55483863, 1432469.55483863, 1432469.55483863, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1180",1180,list(c(1832469.55483863, 2232469.55483863, 2232469.55483863, 1832469.55483863, 1832469.55483863, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1181",1181,list(c(2232469.55483863, 2632469.55483863, 2632469.55483863, 2232469.55483863, 2232469.55483863, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1182",1182,list(c(2632469.55483863, 3032469.55483863, 3032469.55483863, 2632469.55483863, 2632469.55483863, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1183",1183,list(c(3032469.55483863, 3432469.55483863, 3432469.55483863, 3032469.55483863, 3032469.55483863, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1184",1184,list(c(3432469.55483863, 3832469.55483863, 3832469.55483863, 3432469.55483863, 3432469.55483863, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1185",1185,list(c(3832469.55483863, 4232469.55483863, 4232469.55483863, 3832469.55483863, 3832469.55483863, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1200",1200,list(c(9832469.55483863, 10232469.5548386, 10232469.5548386, 9832469.55483863, 9832469.55483863, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1201",1201,list(c(10232469.5548386, 10632469.5548386, 10632469.5548386, 10232469.5548386, 10232469.5548386, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1202",1202,list(c(10632469.5548386, 11032469.5548386, 11032469.5548386, 10632469.5548386, 10632469.5548386, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1204",1204,list(c(11432469.5548386, 11832469.5548386, 11832469.5548386, 11432469.5548386, 11432469.5548386, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1206",1206,list(c(12232469.5548386, 12632469.5548386, 12632469.5548386, 12232469.5548386, 12232469.5548386, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1207",1207,list(c(12632469.5548386, 13032469.5548386, 13032469.5548386, 12632469.5548386, 12632469.5548386, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1208",1208,list(c(13032469.5548386, 13432469.5548386, 13432469.5548386, 13032469.5548386, 13032469.5548386, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1209",1209,list(c(13432469.5548386, 13832469.5548386, 13832469.5548386, 13432469.5548386, 13432469.5548386, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1210",1210,list(c(13832469.5548386, 14232469.5548386, 14232469.5548386, 13832469.5548386, 13832469.5548386, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1211",1211,list(c(14232469.5548386, 14632469.5548386, 14632469.5548386, 14232469.5548386, 14232469.5548386, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1212",1212,list(c(14632469.5548386, 15032469.5548386, 15032469.5548386, 14632469.5548386, 14632469.5548386, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1213",1213,list(c(15032469.5548386, 15432469.5548386, 15432469.5548386, 15032469.5548386, 15032469.5548386, -870632.922841659, -870632.922841659, -470632.922841659, -470632.922841659, -870632.922841659))
"1240",1240,list(c(-8967530.44516137, -8567530.44516137, -8567530.44516137, -8967530.44516137, -8967530.44516137, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1242",1242,list(c(-8167530.44516137, -7767530.44516137, -7767530.44516137, -8167530.44516137, -8167530.44516137, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1243",1243,list(c(-7767530.44516137, -7367530.44516137, -7367530.44516137, -7767530.44516137, -7767530.44516137, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1244",1244,list(c(-7367530.44516137, -6967530.44516137, -6967530.44516137, -7367530.44516137, -7367530.44516137, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1245",1245,list(c(-6967530.44516137, -6567530.44516137, -6567530.44516137, -6967530.44516137, -6967530.44516137, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1246",1246,list(c(-6567530.44516137, -6167530.44516137, -6167530.44516137, -6567530.44516137, -6567530.44516137, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1247",1247,list(c(-6167530.44516137, -5767530.44516137, -5767530.44516137, -6167530.44516137, -6167530.44516137, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1248",1248,list(c(-5767530.44516137, -5367530.44516137, -5367530.44516137, -5767530.44516137, -5767530.44516137, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1249",1249,list(c(-5367530.44516137, -4967530.44516137, -4967530.44516137, -5367530.44516137, -5367530.44516137, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1250",1250,list(c(-4967530.44516137, -4567530.44516137, -4567530.44516137, -4967530.44516137, -4967530.44516137, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1251",1251,list(c(-4567530.44516137, -4167530.44516137, -4167530.44516137, -4567530.44516137, -4567530.44516137, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1252",1252,list(c(-4167530.44516137, -3767530.44516137, -3767530.44516137, -4167530.44516137, -4167530.44516137, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1264",1264,list(c(632469.554838628, 1032469.55483863, 1032469.55483863, 632469.554838628, 632469.554838628, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1265",1265,list(c(1032469.55483863, 1432469.55483863, 1432469.55483863, 1032469.55483863, 1032469.55483863, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1266",1266,list(c(1432469.55483863, 1832469.55483863, 1832469.55483863, 1432469.55483863, 1432469.55483863, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1267",1267,list(c(1832469.55483863, 2232469.55483863, 2232469.55483863, 1832469.55483863, 1832469.55483863, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1268",1268,list(c(2232469.55483863, 2632469.55483863, 2632469.55483863, 2232469.55483863, 2232469.55483863, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1269",1269,list(c(2632469.55483863, 3032469.55483863, 3032469.55483863, 2632469.55483863, 2632469.55483863, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1270",1270,list(c(3032469.55483863, 3432469.55483863, 3432469.55483863, 3032469.55483863, 3032469.55483863, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1271",1271,list(c(3432469.55483863, 3832469.55483863, 3832469.55483863, 3432469.55483863, 3432469.55483863, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1272",1272,list(c(3832469.55483863, 4232469.55483863, 4232469.55483863, 3832469.55483863, 3832469.55483863, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1286",1286,list(c(9432469.55483863, 9832469.55483863, 9832469.55483863, 9432469.55483863, 9432469.55483863, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1287",1287,list(c(9832469.55483863, 10232469.5548386, 10232469.5548386, 9832469.55483863, 9832469.55483863, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1288",1288,list(c(10232469.5548386, 10632469.5548386, 10632469.5548386, 10232469.5548386, 10232469.5548386, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1289",1289,list(c(10632469.5548386, 11032469.5548386, 11032469.5548386, 10632469.5548386, 10632469.5548386, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1290",1290,list(c(11032469.5548386, 11432469.5548386, 11432469.5548386, 11032469.5548386, 11032469.5548386, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1291",1291,list(c(11432469.5548386, 11832469.5548386, 11832469.5548386, 11432469.5548386, 11432469.5548386, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1292",1292,list(c(11832469.5548386, 12232469.5548386, 12232469.5548386, 11832469.5548386, 11832469.5548386, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1293",1293,list(c(12232469.5548386, 12632469.5548386, 12632469.5548386, 12232469.5548386, 12232469.5548386, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1294",1294,list(c(12632469.5548386, 13032469.5548386, 13032469.5548386, 12632469.5548386, 12632469.5548386, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1295",1295,list(c(13032469.5548386, 13432469.5548386, 13432469.5548386, 13032469.5548386, 13032469.5548386, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1296",1296,list(c(13432469.5548386, 13832469.5548386, 13832469.5548386, 13432469.5548386, 13432469.5548386, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1297",1297,list(c(13832469.5548386, 14232469.5548386, 14232469.5548386, 13832469.5548386, 13832469.5548386, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
